"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01047","0","10","70","0","2016","1","","Dallas County, Alabama","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",852,12670,12637,12738,110926939,56636479,1318172,673,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",7,0.8,36,0.3,-157,-1.2,-104,-0.8,1457821,1.3,1491385,2.7,-181651,-12.1,13,2.0
"01047","0","10","70","0","2016","2","","Dallas County, Alabama","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",853,12755,12865,12586,112017154,19089466,447926,677,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",11,1.3,-175,-1.4,66,0.5,-71,-0.6,2071640,1.9,1208012,6.8,-110821,-19.8,16,2.4
"01047","0","10","70","0","2016","3","","Dallas County, Alabama","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",852,12496,12621,12813,114110788,10109793,197448,694,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",7,0.8,55,0.4,187,1.5,169,1.3,6602119,6.1,918135,10.0,-75014,-27.5,33,5.0
"01047","0","10","70","0","2016","4","","Dallas County, Alabama","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",851,12649,12824,12822,118587814,8688199,186280,715,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-5,-0.6,-157,-1.2,-109,-0.8,-74,-0.6,-3170187,-2.6,289663,3.4,-82929,-30.8,-12,-1.7
"01047","1","10","71","0","2016","1","","Dallas County, Alabama","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",17,158,151,157,2274069,0,0,1126,"",3.17,0.63,0.60,0.62,0.72,0.00,0.00,1.16,"",-1,-5.6,-3,-1.9,-13,-7.9,-1,-0.6,-170185,-7.0,0,0.0,0,0.0,-42,-3.6
"01047","1","10","71","0","2016","2","","Dallas County, Alabama","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",17,157,162,159,2156558,0,0,1041,"",3.20,0.63,0.64,0.64,0.70,0.00,0.00,1.10,"",0,0.0,-9,-5.4,-6,-3.6,-2,-1.2,-119649,-5.3,0,0.0,0,0.0,-20,-1.9
"01047","1","10","71","0","2016","3","","Dallas County, Alabama","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",17,157,160,158,2576538,0,0,1252,"",3.23,0.63,0.64,0.63,0.73,0.00,0.00,1.15,"",0,0.0,0,0.0,0,0.0,0,0.0,173097,7.2,0,0.0,0,0.0,84,7.2
"01047","1","10","71","0","2016","4","","Dallas County, Alabama","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",17,162,157,152,2370048,0,0,1161,"",3.25,0.66,0.63,0.60,0.71,0.00,0.00,1.13,"",0,0.0,13,8.7,3,1.9,-9,-5.6,113494,5.0,0,0.0,0,0.0,39,3.5
"01047","1","102","72","0","2016","1","","Dallas County, Alabama","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",17,158,151,157,2274069,0,0,1126,"",3.18,0.64,0.61,0.64,0.73,0.00,0.00,1.16,"",-1,-5.6,-3,-1.9,-13,-7.9,-1,-0.6,-170185,-7.0,0,0.0,0,0.0,-42,-3.6
"01047","1","102","72","0","2016","2","","Dallas County, Alabama","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",17,157,162,159,2156558,0,0,1041,"",3.20,0.64,0.66,0.65,0.71,0.00,0.00,1.10,"",0,0.0,-9,-5.4,-6,-3.6,-2,-1.2,-119649,-5.3,0,0.0,0,0.0,-20,-1.9
"01047","1","102","72","0","2016","3","","Dallas County, Alabama","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",17,157,160,158,2576538,0,0,1252,"",3.23,0.64,0.65,0.64,0.74,0.00,0.00,1.15,"",0,0.0,0,0.0,0,0.0,0,0.0,173097,7.2,0,0.0,0,0.0,84,7.2
"01047","1","102","72","0","2016","4","","Dallas County, Alabama","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",17,162,157,152,2370048,0,0,1161,"",3.26,0.67,0.64,0.61,0.72,0.00,0.00,1.13,"",0,0.0,13,8.7,3,1.9,-9,-5.6,113494,5.0,0,0.0,0,0.0,39,3.5
"01047","1","1021","73","0","2016","1","","Dallas County, Alabama","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",8,68,67,68,751236,0,0,854,"",2.99,1.12,1.10,1.11,1.37,0.00,0.00,1.24,"",0,0.0,-2,-2.9,-3,-4.3,-1,-1.4,-169260,-18.4,0,0.0,0,0.0,-162,-15.9
