"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"49007","0","10","70","0","2016","1","","Carbon County, Utah","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",626,8095,8100,8094,77099786,57583280,446208,733,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",6,1.0,-267,-3.2,-304,-3.6,-455,-5.3,-8485794,-9.9,-7078814,-10.9,-223866,-33.4,-47,-6.0
"49007","0","10","70","0","2016","2","","Carbon County, Utah","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",628,8157,8264,8252,78909911,45183213,409180,738,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3,0.5,-368,-4.3,-223,-2.6,-282,-3.3,-7353521,-8.5,-2387153,-5.0,-112923,-21.6,-41,-5.3
"49007","0","10","70","0","2016","3","","Carbon County, Utah","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",624,7943,7861,8050,81502209,28047467,255530,788,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-0.2,-383,-4.6,-456,-5.5,-406,-4.8,-2533540,-3.0,-906611,-3.1,-83405,-24.6,15,1.9
"49007","0","10","70","0","2016","4","","Carbon County, Utah","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",622,7937,7876,7897,79948663,19964048,179702,778,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-5,-0.8,-670,-7.8,-559,-6.6,-458,-5.5,-9511745,-10.6,-2974101,-13.0,-140364,-43.9,-35,-4.3
"49007","1","10","71","0","2016","1","","Carbon County, Utah","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",8,139,137,138,2255964,0,0,1258,"",2.03,0.86,0.85,0.86,1.03,0.00,0.00,1.19,"",0,0.0,8,6.1,3,2.2,5,3.8,17802,0.8,0,0.0,0,0.0,-40,-3.1
"49007","1","10","71","0","2016","2","","Carbon County, Utah","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",8,142,148,158,2070948,0,0,1067,"",2.04,0.89,0.92,0.97,0.96,0.00,0.00,1.03,"",0,0.0,4,2.9,4,2.8,8,5.3,57676,2.9,0,0.0,0,0.0,-8,-0.7
"49007","1","10","71","0","2016","3","","Carbon County, Utah","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",8,159,160,154,2717921,0,0,1326,"",2.07,1.01,1.03,0.97,1.08,0.00,0.00,1.07,"",0,0.0,8,5.3,3,1.9,2,1.3,113409,4.4,0,0.0,0,0.0,19,1.5
"49007","1","10","71","0","2016","4","","Carbon County, Utah","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",8,151,145,138,2131143,0,0,1133,"",2.09,0.97,0.95,0.89,0.95,0.00,0.00,1.01,"",0,0.0,0,0.0,0,0.0,-12,-8.0,-109639,-4.9,0,0.0,0,0.0,-26,-2.2
"49007","1","102","72","0","2016","1","","Carbon County, Utah","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",8,139,137,138,2255964,0,0,1258,"",2.03,0.88,0.87,0.88,1.05,0.00,0.00,1.19,"",0,0.0,8,6.1,3,2.2,5,3.8,17802,0.8,0,0.0,0,0.0,-40,-3.1
"49007","1","102","72","0","2016","2","","Carbon County, Utah","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",8,142,148,158,2070948,0,0,1067,"",2.05,0.91,0.93,0.99,0.97,0.00,0.00,1.03,"",0,0.0,4,2.9,4,2.8,8,5.3,57676,2.9,0,0.0,0,0.0,-8,-0.7
"49007","1","102","72","0","2016","3","","Carbon County, Utah","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",8,159,160,154,2717921,0,0,1326,"",2.08,1.03,1.05,0.99,1.10,0.00,0.00,1.07,"",0,0.0,8,5.3,3,1.9,2,1.3,113409,4.4,0,0.0,0,0.0,19,1.5
"49007","1","102","72","0","2016","4","","Carbon County, Utah","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",8,151,145,138,2131143,0,0,1133,"",2.10,0.99,0.96,0.90,0.96,0.00,0.00,1.01,"",0,0.0,0,0.0,0,0.0,-12,-8.0,-109639,-4.9,0,0.0,0,0.0,-26,-2.2
"49007","1","1021","73","0","2016","1","","Carbon County, Utah","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",5,38,35,37,401304,0,0,842,"",2.54,0.98,0.89,0.95,1.05,0.00,0.00,1.12,"",0,0.0,2,5.6,-2,-5.4,0,0.0,-78668,-16.4,0,0.0,0,0.0,-165,-16.4
"49007","1","1021","73","0","2016","2","","Carbon County, Utah","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",5,36,39,40,413361,0,0,829,"",2.55,0.93,0.99,1.02,1.05,0.00,0.00,1.07,"",0,0.0,1,2.9,1,2.6,3,8.1,-11603,-2.7,0,0.0,0,0.0,-63,-7.1
"49007","1","1021","73","0","2016","3","","Carbon County, Utah","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",5,39,41,41,475313,0,0,907,"",2.60,1.02,1.09,1.07,1.04,0.00,0.00,0.99,"",0,0.0,2,5.4,2,5.1,2,5.1,-11280,-2.3,0,0.0,0,0.0,-69,-7.1
"49007","1","1021","73","0","2016","4","","Carbon County, Utah","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",5,41,39,38,461927,0,0,903,"",2.62,1.09,1.04,0.98,1.01,0.00,0.00,0.98,"",0,0.0,2,5.1,1,2.6,0,0.0,-19646,-4.1,0,0.0,0,0.0,-63,-6.5
"49007","1","1028","73","0","2016","1","","Carbon County, Utah","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,101,102,101,1854660,0,0,1408,"",1.87,1.15,1.17,1.16,1.35,0.00,0.00,1.16,"",0,0.0,6,6.3,5,5.2,5,5.2,96470,5.5,0,0.0,0,0.0,-1,-0.1
"49007","1","1028","73","0","2016","2","","Carbon County, Utah","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,106,109,118,1657587,0,0,1149,"",1.88,1.22,1.24,1.33,1.25,0.00,0.00,0.99,"",0,0.0,3,2.9,3,2.8,5,4.4,69279,4.4,0,0.0,0,0.0,11,1.0
"49007","1","1028","73","0","2016","3","","Carbon County, Utah","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,120,119,113,2242608,0,0,1470,"",1.91,1.39,1.41,1.31,1.44,0.00,0.00,1.05,"",0,0.0,6,5.3,1,0.8,0,0.0,124689,5.9,0,0.0,0,0.0,53,3.7
"49007","1","1028","73","0","2016","4","","Carbon County, Utah","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,110,106,100,1669216,0,0,1219,"",1.93,1.31,1.27,1.19,1.25,0.00,0.00,1.00,"",0,0.0,-2,-1.8,-1,-0.9,-12,-10.7,-89993,-5.1,0,0.0,0,0.0,-7,-0.6
"49007","1","48-49","74","0","2016","1","","Carbon County, Utah","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,38,35,37,401304,0,0,842,"",2.62,1.07,0.98,1.04,1.13,0.00,0.00,1.10,"",0,0.0,2,5.6,-2,-5.4,0,0.0,-78668,-16.4,0,0.0,0,0.0,-165,-16.4
"49007","1","48-49","74","0","2016","2","","Carbon County, Utah","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,36,39,40,413361,0,0,829,"",2.63,1.02,1.08,1.11,1.13,0.00,0.00,1.06,"",0,0.0,1,2.9,1,2.6,3,8.1,-11603,-2.7,0,0.0,0,0.0,-63,-7.1
"49007","1","48-49","74","0","2016","3","","Carbon County, Utah","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,39,41,41,475313,0,0,907,"",2.67,1.12,1.19,1.17,1.12,0.00,0.00,0.96,"",0,0.0,2,5.4,2,5.1,2,5.1,-11280,-2.3,0,0.0,0,0.0,-69,-7.1
"49007","1","48-49","74","0","2016","4","","Carbon County, Utah","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,41,39,38,461927,0,0,903,"",2.70,1.19,1.14,1.06,1.09,0.00,0.00,0.96,"",0,0.0,2,5.1,1,2.6,0,0.0,-19646,-4.1,0,0.0,0,0.0,-63,-6.5
