"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01133","0","10","70","0","2016","1","","Winston County, Alabama","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",468,7201,7267,7306,57551422,36141588,589087,610,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3,0.6,-3,0.0,60,0.8,66,0.9,1758448,3.2,2536736,7.5,-152255,-20.5,15,2.5
"01133","0","10","70","0","2016","2","","Winston County, Alabama","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",473,7279,7310,7449,61287992,13726370,232784,642,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",9,1.9,-9,-0.1,65,0.9,196,2.7,4324994,7.6,68203,0.5,-76908,-24.8,39,6.5
"01133","0","10","70","0","2016","3","","Winston County, Alabama","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",475,7443,7486,7618,64847436,8212371,130402,664,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",7,1.5,311,4.4,328,4.6,352,4.8,6866286,11.8,1563073,23.5,-24474,-15.8,43,6.9
"01133","0","10","70","0","2016","4","","Winston County, Alabama","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",482,7585,7628,7634,66775544,6711760,99619,674,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",8,1.7,239,3.3,254,3.4,286,3.9,3022060,4.7,531559,8.6,-33464,-25.1,7,1.0
"01133","1","10","71","0","2016","1","","Winston County, Alabama","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",9,68,70,68,804045,0,0,901,"",3.05,0.48,0.49,0.47,0.49,0.00,0.00,1.03,"",0,0.0,-5,-6.8,-14,-16.7,-4,-5.6,-133331,-14.2,0,0.0,0,0.0,-44,-4.7
"01133","1","10","71","0","2016","2","","Winston County, Alabama","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",9,68,70,68,796986,0,0,893,"",3.05,0.48,0.49,0.46,0.47,0.00,0.00,0.99,"",0,0.0,-6,-8.1,-2,-2.8,-5,-6.8,-23741,-2.9,0,0.0,0,0.0,28,3.2
"01133","1","10","71","0","2016","3","","Winston County, Alabama","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",9,68,70,71,925917,0,0,1022,"",3.06,0.46,0.47,0.47,0.46,0.00,0.00,0.98,"",0,0.0,-6,-8.1,-2,-2.8,1,1.4,-128314,-12.2,0,0.0,0,0.0,-104,-9.2
"01133","1","10","71","0","2016","4","","Winston County, Alabama","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",9,66,68,71,981459,0,0,1105,"",3.04,0.45,0.46,0.47,0.52,0.00,0.00,1.14,"",0,0.0,-6,-8.3,-4,-5.6,0,0.0,58780,6.4,0,0.0,0,0.0,115,11.6
"01133","1","102","72","0","2016","1","","Winston County, Alabama","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",9,68,70,68,804045,0,0,901,"",3.06,0.48,0.50,0.48,0.50,0.00,0.00,1.03,"",0,0.0,-5,-6.8,-14,-16.7,-4,-5.6,-133331,-14.2,0,0.0,0,0.0,-44,-4.7
"01133","1","102","72","0","2016","2","","Winston County, Alabama","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",9,68,70,68,796986,0,0,893,"",3.06,0.49,0.50,0.47,0.48,0.00,0.00,0.99,"",0,0.0,-6,-8.1,-2,-2.8,-5,-6.8,-23741,-2.9,0,0.0,0,0.0,28,3.2
