"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"46057","0","10","70","0","2016","1","","Hamlin County, South Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",239,1790,1780,1834,14555368,10258244,73355,622,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",6,2.6,130,7.8,115,6.9,135,7.9,644133,4.6,555002,5.7,6103,9.1,-17,-2.7
"46057","0","10","70","0","2016","2","","Hamlin County, South Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",238,1856,1904,1997,16344965,6488502,75009,655,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3,1.3,53,2.9,41,2.2,43,2.2,1241664,8.2,536083,9.0,619,0.8,35,5.6
"46057","0","10","70","0","2016","3","","Hamlin County, South Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",237,1943,1947,1920,17167405,3168724,51906,682,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,0.4,93,5.0,101,5.5,91,5.0,1103033,6.9,-37247,-1.2,-3867,-6.9,11,1.6
"46057","0","10","70","0","2016","4","","Hamlin County, South Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",236,1972,1960,1930,18389857,2247924,30220,724,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,101,5.4,74,3.9,73,3.9,1092166,6.3,-109689,-4.7,-4232,-12.3,13,1.8
"46057","1","10","71","0","2016","1","","Hamlin County, South Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",8,15,15,16,157137,0,0,788,"",5.32,0.42,0.43,0.44,0.38,0.00,0.00,0.88,"",0,0.0,-8,-34.8,2,15.4,-1,-5.9,10409,7.1,0,0.0,0,0.0,149,23.3
"46057","1","10","71","0","2016","2","","Hamlin County, South Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",8,14,15,19,139349,0,0,670,"",5.39,0.39,0.40,0.48,0.31,0.00,0.00,0.73,"",0,0.0,0,0.0,1,7.1,0,0.0,3760,2.8,0,0.0,0,0.0,4,0.6
"46057","1","10","71","0","2016","3","","Hamlin County, South Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",8,19,16,16,177856,0,0,805,"",5.46,0.49,0.42,0.42,0.33,0.00,0.00,0.75,"",0,0.0,6,46.2,1,6.7,-3,-15.8,7923,4.7,0,0.0,0,0.0,-29,-3.5
"46057","1","10","71","0","2016","4","","Hamlin County, South Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",8,16,20,18,153226,0,0,655,"",5.52,0.42,0.52,0.47,0.30,0.00,0.00,0.63,"",0,0.0,1,6.7,1,5.3,3,20.0,5512,3.7,0,0.0,0,0.0,-41,-5.9
"46057","1","102","72","0","2016","1","","Hamlin County, South Dakota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",8,15,15,16,157137,0,0,788,"",5.33,0.43,0.43,0.45,0.39,0.00,0.00,0.88,"",0,0.0,-8,-34.8,2,15.4,-1,-5.9,10409,7.1,0,0.0,0,0.0,149,23.3
"46057","1","102","72","0","2016","2","","Hamlin County, South Dakota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",8,14,15,19,139349,0,0,670,"",5.40,0.39,0.41,0.49,0.32,0.00,0.00,0.73,"",0,0.0,0,0.0,1,7.1,0,0.0,3760,2.8,0,0.0,0,0.0,4,0.6
"46057","1","102","72","0","2016","3","","Hamlin County, South Dakota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",8,19,16,16,177856,0,0,805,"",5.47,0.50,0.42,0.43,0.34,0.00,0.00,0.75,"",0,0.0,6,46.2,1,6.7,-3,-15.8,7923,4.7,0,0.0,0,0.0,-29,-3.5
"46057","1","102","72","0","2016","4","","Hamlin County, South Dakota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",8,16,20,18,153226,0,0,655,"",5.53,0.42,0.53,0.48,0.30,0.00,0.00,0.63,"",0,0.0,1,6.7,1,5.3,3,20.0,5512,3.7,0,0.0,0,0.0,-41,-5.9
"46057","1","1021","73","0","2016","1","","Hamlin County, South Dakota","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",6,9,9,10,72791,0,0,600,"",7.99,1.05,1.05,1.13,1.01,0.00,0.00,0.94,"",0,0.0,-5,-35.7,1,12.5,2,25.0,-2294,-3.1,0,0.0,0,0.0,22,3.8
"46057","1","1021","73","0","2016","2","","Hamlin County, South Dakota","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",6,8,9,9,67143,0,0,596,"",8.09,0.91,0.99,0.95,0.82,0.00,0.00,0.87,"",0,0.0,-1,-11.1,0,0.0,-1,-10.0,-4051,-5.7,0,0.0,0,0.0,9,1.5
"46057","1","1021","73","0","2016","3","","Hamlin County, South Dakota","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",6,9,10,10,91763,0,0,730,"",8.20,0.97,1.07,1.09,0.96,0.00,0.00,0.92,"",0,0.0,1,12.5,0,0.0,0,0.0,1454,1.6,0,0.0,0,0.0,-14,-1.9
"46057","1","1021","73","0","2016","4","","Hamlin County, South Dakota","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",6,10,10,9,90590,0,0,721,"",8.30,1.07,1.07,0.95,0.86,0.00,0.00,0.84,"",0,0.0,0,0.0,0,0.0,-1,-10.0,4900,5.7,0,0.0,0,0.0,62,9.4
"46057","1","1028","73","0","2016","1","","Hamlin County, South Dakota","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,6,6,6,84346,0,0,1081,"",3.26,0.31,0.31,0.30,0.32,0.00,0.00,1.05,"",0,0.0,-3,-33.3,1,20.0,-3,-33.3,12703,17.7,0,0.0,0,0.0,362,50.3
"46057","1","1028","73","0","2016","2","","Hamlin County, South Dakota","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,6,6,10,72206,0,0,757,"",3.31,0.30,0.30,0.47,0.26,0.00,0.00,0.73,"",0,0.0,1,20.0,1,20.0,1,11.1,7811,12.1,0,0.0,0,0.0,-25,-3.2
"46057","1","1028","73","0","2016","3","","Hamlin County, South Dakota","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,10,6,6,86093,0,0,903,"",3.35,0.47,0.29,0.29,0.26,0.00,0.00,0.75,"",0,0.0,5,100.0,1,20.0,-3,-33.3,6469,8.1,0,0.0,0,0.0,-64,-6.6
"46057","1","1028","73","0","2016","4","","Hamlin County, South Dakota","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,6,10,9,62636,0,0,578,"",3.39,0.29,0.48,0.44,0.20,0.00,0.00,0.51,"",0,0.0,1,20.0,1,11.1,4,80.0,612,1.0,0,0.0,0,0.0,-175,-23.2
"46057","1","48-49","74","0","2016","1","","Hamlin County, South Dakota","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",6,9,9,10,72791,0,0,600,"",8.22,1.15,1.15,1.24,1.09,0.00,0.00,0.92,"",0,0.0,-5,-35.7,1,12.5,2,25.0,-2294,-3.1,0,0.0,0,0.0,22,3.8
"46057","1","48-49","74","0","2016","2","","Hamlin County, South Dakota","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",6,8,9,9,67143,0,0,596,"",8.32,0.99,1.09,1.03,0.89,0.00,0.00,0.86,"",0,0.0,-1,-11.1,0,0.0,-1,-10.0,-4051,-5.7,0,0.0,0,0.0,9,1.5
"46057","1","48-49","74","0","2016","3","","Hamlin County, South Dakota","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",6,9,10,10,91763,0,0,730,"",8.44,1.06,1.17,1.19,1.02,0.00,0.00,0.90,"",0,0.0,1,12.5,0,0.0,0,0.0,1454,1.6,0,0.0,0,0.0,-14,-1.9
"46057","1","48-49","74","0","2016","4","","Hamlin County, South Dakota","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",6,10,10,9,90590,0,0,721,"",8.54,1.17,1.18,1.03,0.93,0.00,0.00,0.83,"",0,0.0,0,0.0,0,0.0,-1,-10.0,4900,5.7,0,0.0,0,0.0,62,9.4
"46057","1","491","75","0","2016","1","","Hamlin County, South Dakota","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,9,9,10,72791,0,0,600,"",8.28,1.17,1.17,1.26,1.15,0.00,0.00,0.95,"",0,0.0,-5,-35.7,1,12.5,2,25.0,-2294,-3.1,0,0.0,0,0.0,22,3.8
