"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"02070","0","10","70","0","2016","1","","Dillingham Census Area, Alaska","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",151,2395,2516,2412,23846459,17416310,465511,751,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-0.7,19,0.8,4,0.2,-7,-0.3,-528987,-2.2,-347858,-2.0,84561,22.2,-19,-2.5
"02070","0","10","70","0","2016","2","","Dillingham Census Area, Alaska","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",155,2424,2454,3411,28384351,18994306,581468,790,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-0.6,32,1.3,-100,-3.9,-39,-1.1,-163474,-0.6,454768,2.5,143012,32.6,5,0.6
"02070","0","10","70","0","2016","3","","Dillingham Census Area, Alaska","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",156,3265,3101,2477,34511707,21768925,722078,901,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,47,1.5,147,5.0,84,3.5,2371916,7.4,2012802,10.2,209479,40.9,35,4.0
"02070","0","10","70","0","2016","4","","Dillingham Census Area, Alaska","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",153,2144,2012,1932,22596689,7079505,177346,857,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-0.6,20,0.9,-16,-0.8,67,3.6,-1097929,-4.6,-218727,-3.0,14208,8.7,-52,-5.7
"02070","1","10","71","0","2016","1","","Dillingham Census Area, Alaska","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",11,39,39,39,629865,0,0,1242,"",11.57,0.82,0.78,0.82,0.93,0.00,0.00,1.15,"",0,0.0,-5,-11.4,-3,-7.1,-3,-7.1,-61942,-9.0,0,0.0,0,0.0,-5,-0.4
"02070","1","10","71","0","2016","2","","Dillingham Census Area, Alaska","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",11,44,47,47,634239,0,0,1061,"",11.38,0.93,0.98,0.70,0.81,0.00,0.00,0.96,"",0,0.0,-4,-8.3,-5,-9.6,-7,-13.0,-72536,-10.3,0,0.0,0,0.0,2,0.2
"02070","1","10","71","0","2016","3","","Dillingham Census Area, Alaska","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",11,49,46,47,800645,0,0,1301,"",11.40,0.75,0.75,0.97,0.75,0.00,0.00,0.92,"",0,0.0,-3,-5.8,-4,-8.0,-5,-9.6,4766,0.6,0,0.0,0,0.0,108,9.1
"02070","1","10","71","0","2016","4","","Dillingham Census Area, Alaska","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",11,45,43,43,704470,0,0,1241,"",11.71,1.08,1.10,1.13,1.11,0.00,0.00,1.01,"",0,0.0,-1,-2.2,-1,-2.3,2,4.9,50696,7.8,0,0.0,0,0.0,89,7.7
"02070","1","102","72","0","2016","1","","Dillingham Census Area, Alaska","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",11,39,39,39,629865,0,0,1242,"",11.59,0.83,0.80,0.83,0.94,0.00,0.00,1.15,"",0,0.0,-5,-11.4,-3,-7.1,-3,-7.1,-61942,-9.0,0,0.0,0,0.0,-5,-0.4
"02070","1","102","72","0","2016","2","","Dillingham Census Area, Alaska","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",11,44,47,47,634239,0,0,1061,"",11.40,0.94,1.00,0.71,0.83,0.00,0.00,0.96,"",0,0.0,-4,-8.3,-5,-9.6,-7,-13.0,-72536,-10.3,0,0.0,0,0.0,2,0.2
