"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"48385","0","10","70","0","2016","1","","Real County, Texas","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",106,717,725,720,4480143,2594612,30146,478,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-4,-3.6,17,2.4,-9,-1.2,3,0.4,-273002,-5.7,-122192,-4.5,-9053,-23.1,-32,-6.3
"48385","0","10","70","0","2016","2","","Real County, Texas","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",105,725,731,874,4741866,1478884,15699,470,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-4,-3.7,-5,-0.7,-14,-1.9,17,2.0,-130871,-2.7,-56871,-3.7,-6073,-27.9,-12,-2.5
"48385","0","10","70","0","2016","3","","Real County, Texas","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",108,813,705,692,4752127,885066,8159,496,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,-48,-5.6,-77,-9.8,-69,-9.1,-437027,-8.4,-126880,-12.5,-6685,-45.0,-2,-0.4
"48385","0","10","70","0","2016","4","","Real County, Texas","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",106,700,709,719,4762844,536746,5269,517,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-3,-2.8,-68,-8.9,-72,-9.2,-55,-7.1,-453893,-8.7,-80423,-13.0,-5186,-49.6,-1,-0.2
"48385","1","10","71","0","2016","1","","Real County, Texas","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",3,5,5,5,50877,0,0,783,"",4.50,0.35,0.35,0.35,0.40,0.00,0.00,1.14,"",0,0.0,1,25.0,0,0.0,0,0.0,-6998,-12.1,0,0.0,0,0.0,-171,-17.9
"48385","1","10","71","0","2016","2","","Real County, Texas","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",3,5,5,5,50838,0,0,782,"",4.58,0.35,0.35,0.29,0.39,0.00,0.00,1.19,"",0,0.0,-1,-16.7,1,25.0,0,0.0,-2648,-5.0,0,0.0,0,0.0,-41,-5.0
"48385","1","10","71","0","2016","3","","Real County, Texas","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",3,5,5,5,61313,0,0,943,"",4.49,0.31,0.36,0.37,0.42,0.00,0.00,1.21,"",0,0.0,0,0.0,0,0.0,0,0.0,412,0.7,0,0.0,0,0.0,6,0.6
"48385","1","10","71","0","2016","4","","Real County, Texas","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",3,5,4,5,57370,0,0,946,"",4.61,0.37,0.29,0.35,0.43,0.00,0.00,1.27,"",0,0.0,0,0.0,-1,-20.0,0,0.0,-2372,-4.0,0,0.0,0,0.0,27,2.9
"48385","1","102","72","0","2016","1","","Real County, Texas","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",3,5,5,5,50877,0,0,783,"",4.50,0.36,0.35,0.36,0.41,0.00,0.00,1.14,"",0,0.0,1,25.0,0,0.0,0,0.0,-6998,-12.1,0,0.0,0,0.0,-171,-17.9
"48385","1","102","72","0","2016","2","","Real County, Texas","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",3,5,5,5,50838,0,0,782,"",4.59,0.36,0.36,0.30,0.40,0.00,0.00,1.19,"",0,0.0,-1,-16.7,1,25.0,0,0.0,-2648,-5.0,0,0.0,0,0.0,-41,-5.0
"48385","1","102","72","0","2016","3","","Real County, Texas","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",3,5,5,5,61313,0,0,943,"",4.50,0.31,0.36,0.37,0.42,0.00,0.00,1.21,"",0,0.0,0,0.0,0,0.0,0,0.0,412,0.7,0,0.0,0,0.0,6,0.6
"48385","1","102","72","0","2016","4","","Real County, Texas","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",3,5,4,5,57370,0,0,946,"",4.62,0.37,0.29,0.36,0.44,0.00,0.00,1.27,"",0,0.0,0,0.0,-1,-20.0,0,0.0,-2372,-4.0,0,0.0,0,0.0,27,2.9
"48385","1","1021","73","0","2016","1","","Real County, Texas","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",3,5,5,5,50877,0,0,783,"",9.01,1.45,1.43,1.44,2.30,0.00,0.00,1.60,"",0,0.0,1,25.0,0,0.0,0,0.0,-6998,-12.1,0,0.0,0,0.0,-171,-17.9
"48385","1","1021","73","0","2016","2","","Real County, Texas","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",3,5,5,5,50838,0,0,782,"",9.16,1.45,1.44,1.20,2.15,0.00,0.00,1.59,"",0,0.0,-1,-16.7,1,25.0,0,0.0,-2648,-5.0,0,0.0,0,0.0,-41,-5.0
"48385","1","1021","73","0","2016","3","","Real County, Texas","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",3,5,5,5,61313,0,0,943,"",9.00,1.28,1.48,1.51,2.31,0.00,0.00,1.63,"",0,0.0,0,0.0,0,0.0,0,0.0,412,0.7,0,0.0,0,0.0,6,0.6
"48385","1","1021","73","0","2016","4","","Real County, Texas","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",3,5,4,5,57370,0,0,946,"",9.24,1.50,1.19,1.41,2.11,0.00,0.00,1.54,"",0,0.0,0,0.0,-1,-20.0,0,0.0,-2372,-4.0,0,0.0,0,0.0,27,2.9
"48385","1","48-49","74","0","2016","1","","Real County, Texas","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,5,5,5,50877,0,0,783,"",9.27,1.59,1.56,1.58,2.47,0.00,0.00,1.57,"",0,0.0,1,25.0,0,0.0,0,0.0,-6998,-12.1,0,0.0,0,0.0,-171,-17.9
"48385","1","48-49","74","0","2016","2","","Real County, Texas","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,5,5,5,50838,0,0,782,"",9.43,1.59,1.57,1.31,2.32,0.00,0.00,1.57,"",0,0.0,-1,-16.7,1,25.0,0,0.0,-2648,-5.0,0,0.0,0,0.0,-41,-5.0
"48385","1","48-49","74","0","2016","3","","Real County, Texas","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,5,5,5,61313,0,0,943,"",9.26,1.40,1.62,1.66,2.47,0.00,0.00,1.59,"",0,0.0,0,0.0,0,0.0,0,0.0,412,0.7,0,0.0,0,0.0,6,0.6
"48385","1","48-49","74","0","2016","4","","Real County, Texas","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,5,4,5,57370,0,0,946,"",9.50,1.65,1.30,1.54,2.27,0.00,0.00,1.52,"",0,0.0,0,0.0,-1,-20.0,0,0.0,-2372,-4.0,0,0.0,0,0.0,27,2.9
"48385","1","491","75","0","2016","1","","Real County, Texas","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,5,5,5,50877,0,0,783,"",9.33,1.63,1.60,1.61,2.60,0.00,0.00,1.62,"",0,0.0,1,25.0,0,0.0,0,0.0,-6998,-12.1,0,0.0,0,0.0,-171,-17.9
"48385","1","491","75","0","2016","2","","Real County, Texas","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,5,5,5,50838,0,0,782,"",9.50,1.62,1.61,1.34,2.42,0.00,0.00,1.60,"",0,0.0,-1,-16.7,1,25.0,0,0.0,-2648,-5.0,0,0.0,0,0.0,-41,-5.0
"48385","1","491","75","0","2016","3","","Real County, Texas","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,5,5,5,61313,0,0,943,"",9.33,1.43,1.65,1.69,2.59,0.00,0.00,1.63,"",0,0.0,0,0.0,0,0.0,0,0.0,412,0.7,0,0.0,0,0.0,6,0.6
"48385","1","491","75","0","2016","4","","Real County, Texas","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,5,4,5,57370,0,0,946,"",9.57,1.68,1.33,1.57,2.36,0.00,0.00,1.54,"",0,0.0,0,0.0,-1,-20.0,0,0.0,-2372,-4.0,0,0.0,0,0.0,27,2.9
