"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"46037","0","10","70","0","2016","1","","Day County, South Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",232,1868,1840,1867,13166895,8335401,87049,545,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",6,2.7,0,0.0,-25,-1.3,-7,-0.4,857792,7.0,422915,5.3,8742,11.2,38,7.5
"46037","0","10","70","0","2016","2","","Day County, South Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",231,1892,2001,2025,14302041,5334570,73446,558,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3,1.3,-68,-3.5,-42,-2.1,-4,-0.2,230828,1.6,-210987,-3.8,-10025,-12.0,20,3.7
"46037","0","10","70","0","2016","3","","Day County, South Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",232,1969,1960,1931,14816244,2623820,44906,583,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2,0.9,2,0.1,26,1.3,17,0.9,845473,6.1,-124872,-4.5,10657,31.1,29,5.2
"46037","0","10","70","0","2016","4","","Day County, South Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",232,1954,1943,1953,15773029,1915080,24282,622,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,0.4,18,0.9,19,1.0,63,3.3,-770876,-4.7,-284017,-12.9,713,3.0,-42,-6.3
"46037","1","10","71","0","2016","1","","Day County, South Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",12,51,50,54,629446,0,0,937,"",8.22,1.37,1.37,1.46,1.68,0.00,0.00,1.20,"",0,0.0,-3,-5.6,-3,-5.7,-3,-5.3,-43992,-6.5,0,0.0,0,0.0,-11,-1.2
"46037","1","10","71","0","2016","2","","Day County, South Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",12,55,61,67,620933,0,0,783,"",8.33,1.49,1.56,1.68,1.58,0.00,0.00,1.00,"",0,0.0,0,0.0,3,5.2,4,6.3,-15266,-2.4,0,0.0,0,0.0,-51,-6.1
"46037","1","10","71","0","2016","3","","Day County, South Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",12,62,62,62,742931,0,0,922,"",8.36,1.58,1.60,1.63,1.62,0.00,0.00,1.01,"",0,0.0,6,10.7,9,17.0,5,8.8,10654,1.5,0,0.0,0,0.0,-96,-9.4
"46037","1","10","71","0","2016","4","","Day County, South Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",12,62,64,63,677423,0,0,827,"",8.42,1.63,1.69,1.64,1.52,0.00,0.00,0.92,"",0,0.0,8,14.8,9,16.4,6,10.5,19024,2.9,0,0.0,0,0.0,-88,-9.6
"46037","1","102","72","0","2016","1","","Day County, South Dakota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",12,51,50,54,629446,0,0,937,"",8.23,1.40,1.40,1.49,1.71,0.00,0.00,1.20,"",0,0.0,-3,-5.6,-3,-5.7,-3,-5.3,-43992,-6.5,0,0.0,0,0.0,-11,-1.2
"46037","1","102","72","0","2016","2","","Day County, South Dakota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",12,55,61,67,620933,0,0,783,"",8.35,1.51,1.59,1.71,1.61,0.00,0.00,1.00,"",0,0.0,0,0.0,3,5.2,4,6.3,-15266,-2.4,0,0.0,0,0.0,-51,-6.1
