"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"19119","0","10","70","0","2016","1","","Lyon County, Iowa","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",485,4429,4425,4477,37191208,29089134,144172,644,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-9,-1.8,-57,-1.3,-36,-0.8,-53,-1.2,824362,2.3,517465,1.8,24299,20.3,21,3.4
"19119","0","10","70","0","2016","2","","Lyon County, Iowa","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",490,4544,4656,4776,39890574,26399621,189761,659,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-7,-1.4,-35,-0.8,1,0.0,0,0.0,1724968,4.5,1420930,5.7,32713,20.8,30,4.8
"19119","0","10","70","0","2016","3","","Lyon County, Iowa","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",494,4607,4612,4620,40274324,17603884,159169,672,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-3,-0.6,49,1.1,83,1.8,54,1.2,2007068,5.2,574784,3.4,36875,30.2,25,3.9
"19119","0","10","70","0","2016","4","","Lyon County, Iowa","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",496,4604,4551,4583,49070175,10746282,85441,824,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",6,1.2,41,0.9,28,0.6,-17,-0.4,1671851,3.5,393215,3.8,17605,26.0,25,3.1
"19119","1","10","71","0","2016","1","","Lyon County, Iowa","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",10,39,41,40,388119,0,0,746,"",3.28,0.44,0.47,0.45,0.37,0.00,0.00,0.81,"",0,0.0,3,8.3,6,17.1,4,11.1,-19236,-4.7,0,0.0,0,0.0,-133,-15.1
"19119","1","10","71","0","2016","2","","Lyon County, Iowa","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",10,40,40,41,378441,0,0,722,"",3.27,0.45,0.44,0.44,0.35,0.00,0.00,0.78,"",0,0.0,4,11.1,0,0.0,4,10.8,19251,5.4,0,0.0,0,0.0,-12,-1.6
"19119","1","10","71","0","2016","3","","Lyon County, Iowa","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",10,46,39,40,450095,0,0,831,"",3.27,0.50,0.43,0.44,0.36,0.00,0.00,0.79,"",0,0.0,6,15.0,-1,-2.5,3,8.1,23532,5.5,0,0.0,0,0.0,-10,-1.2
"19119","1","10","71","0","2016","4","","Lyon County, Iowa","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",10,39,38,42,437479,0,0,848,"",3.28,0.43,0.43,0.46,0.32,0.00,0.00,0.71,"",0,0.0,3,8.3,-1,-2.6,-1,-2.3,19307,4.6,0,0.0,0,0.0,30,3.7
"19119","1","102","72","0","2016","1","","Lyon County, Iowa","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",10,39,41,40,388119,0,0,746,"",3.28,0.45,0.48,0.46,0.37,0.00,0.00,0.81,"",0,0.0,3,8.3,6,17.1,4,11.1,-19236,-4.7,0,0.0,0,0.0,-133,-15.1
"19119","1","102","72","0","2016","2","","Lyon County, Iowa","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",10,40,40,41,378441,0,0,722,"",3.28,0.46,0.45,0.44,0.35,0.00,0.00,0.78,"",0,0.0,4,11.1,0,0.0,4,10.8,19251,5.4,0,0.0,0,0.0,-12,-1.6
