"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"48053","0","10","70","0","2016","1","","Burnet County, Texas","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",1250,13311,13407,13506,129369945,63959654,1011105,742,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",14,1.1,355,2.7,336,2.6,356,2.7,6442599,5.2,150749,0.2,-148746,-12.8,18,2.5
"48053","0","10","70","0","2016","2","","Burnet County, Texas","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",1244,13662,13833,14074,133722681,22449232,310973,742,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",12,1.0,441,3.3,536,4.0,493,3.6,8227382,6.6,-733269,-3.2,-57109,-15.5,20,2.8
"48053","0","10","70","0","2016","3","","Burnet County, Texas","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",1268,13966,13760,13786,141898673,15021428,258028,789,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",34,2.8,494,3.7,392,2.9,595,4.5,13735287,10.7,1103014,7.9,31601,14.0,50,6.8
"48053","0","10","70","0","2016","4","","Burnet County, Texas","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",1281,13840,13922,13858,150018007,11588705,199402,832,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",51,4.1,633,4.8,766,5.8,873,6.7,9430493,6.7,383754,3.4,19685,11.0,7,0.8
"48053","1","10","71","0","2016","1","","Burnet County, Texas","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",8,74,75,76,1052112,0,0,1079,"",1.02,0.28,0.28,0.28,0.29,0.00,0.00,1.01,"",-1,-11.1,5,7.2,0,0.0,2,2.7,-106136,-9.2,0,0.0,0,0.0,-147,-12.0
"48053","1","10","71","0","2016","2","","Burnet County, Texas","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",8,74,77,78,1021792,0,0,1030,"",1.03,0.28,0.28,0.28,0.28,0.00,0.00,0.99,"",0,0.0,-6,-7.5,3,4.1,4,5.4,25782,2.6,0,0.0,0,0.0,22,2.2
"48053","1","10","71","0","2016","3","","Burnet County, Texas","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",8,77,82,79,1392288,0,0,1350,"",1.02,0.28,0.30,0.29,0.32,0.00,0.00,1.09,"",0,0.0,5,6.9,6,7.9,3,3.9,220872,18.9,0,0.0,0,0.0,143,11.8
"48053","1","10","71","0","2016","4","","Burnet County, Texas","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",8,81,82,82,1285827,0,0,1211,"",1.02,0.30,0.30,0.30,0.30,0.00,0.00,1.01,"",0,0.0,8,11.0,9,12.3,8,10.8,131185,11.4,0,0.0,0,0.0,0,0.0
"48053","1","102","72","0","2016","1","","Burnet County, Texas","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",8,74,75,76,1052112,0,0,1079,"",1.02,0.28,0.29,0.29,0.29,0.00,0.00,1.01,"",-1,-11.1,5,7.2,0,0.0,2,2.7,-106136,-9.2,0,0.0,0,0.0,-147,-12.0
"48053","1","102","72","0","2016","2","","Burnet County, Texas","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",8,74,77,78,1021792,0,0,1030,"",1.03,0.28,0.29,0.29,0.28,0.00,0.00,0.99,"",0,0.0,-6,-7.5,3,4.1,4,5.4,25782,2.6,0,0.0,0,0.0,22,2.2
