"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"C2026","0","10","40","0","2016","1","","Duluth, MN-WI MSA","Total Covered","10 Total, all industries","MSA, Total Covered","All establishment sizes",6902,123444,123944,123813,1244487380,675817737,10139292,774,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-66,-0.9,389,0.3,409,0.3,130,0.1,-69860714,-5.3,-29678984,-4.2,-1906728,-15.8,-45,-5.5
"C2026","0","10","40","0","2016","2","","Duluth, MN-WI MSA","Total Covered","10 Total, all industries","MSA, Total Covered","All establishment sizes",6923,125282,127563,128157,1277154688,523850010,9102152,774,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-39,-0.6,-87,-0.1,-145,-0.1,-1018,-0.8,-3607280,-0.3,21753967,4.3,-615819,-6.3,1,0.1
"C2026","0","10","40","0","2016","3","","Duluth, MN-WI MSA","Total Covered","10 Total, all industries","MSA, Total Covered","All establishment sizes",6980,126916,127195,127681,1414251192,384681162,7465552,855,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",82,1.2,-710,-0.6,99,0.1,129,0.1,71058740,5.3,30490457,8.6,-385104,-4.9,44,5.4
"C2026","0","10","40","0","2016","4","","Duluth, MN-WI MSA","Total Covered","10 Total, all industries","MSA, Total Covered","All establishment sizes",6983,127929,126813,126051,1405618425,248667195,3990172,852,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",33,0.5,708,0.6,648,0.5,204,0.2,-796622,-0.1,1250625,0.5,-663538,-14.3,-4,-0.5
"C2026","1","10","41","0","2016","1","","Duluth, MN-WI MSA","Federal Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",97,1588,1597,1600,25351813,0,0,1223,"",2.23,0.65,0.65,0.65,0.72,0.00,0.00,1.10,"",-3,-3.0,-38,-2.3,-3,-0.2,-11,-0.7,-2097289,-7.6,0,0.0,0,0.0,-87,-6.6
"C2026","1","10","41","0","2016","2","","Duluth, MN-WI MSA","Federal Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",98,1496,1514,1558,22629688,0,0,1143,"",2.27,0.61,0.61,0.62,0.65,0.00,0.00,1.05,"",0,0.0,-131,-8.1,-143,-8.6,-113,-6.8,-1477802,-6.1,0,0.0,0,0.0,20,1.8
"C2026","1","10","41","0","2016","3","","Duluth, MN-WI MSA","Federal Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",98,1557,1643,1643,27222819,0,0,1297,"",2.27,0.62,0.65,0.65,0.62,0.00,0.00,0.97,"",0,0.0,-123,-7.3,-22,-1.3,-17,-1.0,-1451741,-5.1,0,0.0,0,0.0,-25,-1.9
"C2026","1","10","41","0","2016","4","","Duluth, MN-WI MSA","Federal Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",98,1603,1598,1591,26006865,0,0,1252,"",2.29,0.64,0.65,0.64,0.66,0.00,0.00,1.02,"",0,0.0,-37,-2.3,-12,-0.7,-10,-0.6,577325,2.3,0,0.0,0,0.0,42,3.5
"C2026","2","10","41","0","2016","1","","Duluth, MN-WI MSA","State Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",113,5536,5637,5637,75516995,0,0,1037,"",2.27,1.39,1.39,1.39,1.82,0.00,0.00,1.31,"",17,17.7,176,3.3,204,3.8,203,3.7,6204264,9.0,0,0.0,0,0.0,51,5.2
"C2026","2","10","41","0","2016","2","","Duluth, MN-WI MSA","State Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",114,5643,5758,5265,77581520,0,0,1074,"",2.30,1.38,1.40,1.30,1.71,0.00,0.00,1.25,"",17,17.5,114,2.1,225,4.1,160,3.1,-4866396,-5.9,0,0.0,0,0.0,-103,-8.8
"C2026","2","10","41","0","2016","3","","Duluth, MN-WI MSA","State Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",114,5363,5388,5652,78908654,0,0,1110,"",2.30,1.33,1.34,1.37,1.57,0.00,0.00,1.17,"",15,15.2,141,2.7,150,2.9,176,3.2,13204433,20.1,0,0.0,0,0.0,159,16.7
"C2026","2","10","41","0","2016","4","","Duluth, MN-WI MSA","State Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",114,5739,5646,5631,70908305,0,0,962,"",2.31,1.39,1.39,1.39,1.52,0.00,0.00,1.10,"",13,12.9,284,5.2,206,3.8,46,0.8,-8620307,-10.8,0,0.0,0,0.0,-152,-13.6
"C2026","3","10","41","0","2016","1","","Duluth, MN-WI MSA","Local Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",290,16322,16692,16671,160389997,2106780,25815,745,"",2.39,1.30,1.32,1.31,1.47,0.29,0.47,1.12,"",-4,-1.4,144,0.9,298,1.8,342,2.1,-5298830,-3.2,700985,49.9,626,2.5,-37,-4.7
"C2026","3","10","41","0","2016","2","","Duluth, MN-WI MSA","Local Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",291,16497,16605,16657,167107116,1580608,16787,775,"",2.40,1.30,1.28,1.31,1.34,0.19,0.30,1.03,"",-3,-1.0,-73,-0.4,-78,-0.5,641,4.0,5327853,3.3,445998,39.3,319,1.9,17,2.2
"C2026","3","10","41","0","2016","3","","Duluth, MN-WI MSA","Local Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",292,14086,14305,15683,168296408,1266925,15661,881,"",2.41,1.29,1.25,1.24,1.42,0.20,0.35,1.12,"",-3,-1.0,145,1.0,352,2.5,232,1.5,12990587,8.4,618337,95.3,6171,65.0,54,6.5
"C2026","3","10","41","0","2016","4","","Duluth, MN-WI MSA","Local Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",293,16483,16891,16600,176995685,728840,9139,817,"",2.43,1.28,1.32,1.31,1.43,0.15,0.39,1.09,"",-2,-0.7,42,0.3,288,1.7,-80,-0.5,644211,0.4,365369,100.5,4586,100.7,-1,-0.1
"C2026","5","10","41","0","2016","1","","Duluth, MN-WI MSA","Private","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",6402,99998,100018,99905,983228575,673710957,10113477,757,"",0.96,0.96,0.95,0.95,0.93,1.01,1.00,0.97,"",-76,-1.2,107,0.1,-90,-0.1,-404,-0.4,-68668859,-6.5,-30379969,-4.3,-1907354,-15.9,-51,-6.3
"C2026","5","10","41","0","2016","2","","Duluth, MN-WI MSA","Private","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",6420,101646,103686,104677,1009836364,522269402,9085365,752,"",0.96,0.96,0.96,0.96,0.94,1.02,1.01,0.98,"",-53,-0.8,3,0.0,-149,-0.1,-1706,-1.6,-2590935,-0.3,21307969,4.3,-616138,-6.4,3,0.4
"C2026","5","10","41","0","2016","3","","Duluth, MN-WI MSA","Private","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",6476,105910,105859,104703,1139823311,383414237,7449891,831,"",0.96,0.97,0.97,0.97,0.95,1.02,1.01,0.98,"",70,1.1,-873,-0.8,-381,-0.4,-262,-0.2,46315461,4.2,29872120,8.4,-391275,-5.0,37,4.7
"C2026","5","10","41","0","2016","4","","Duluth, MN-WI MSA","Private","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",6478,104104,102678,102229,1131707570,247938355,3981033,845,"",0.96,0.96,0.96,0.96,0.95,1.03,1.01,0.99,"",22,0.3,419,0.4,166,0.2,248,0.2,6602149,0.6,885256,0.4,-668124,-14.4,3,0.4
"C2026","5","101","42","0","2016","1","","Duluth, MN-WI MSA","Private","101 Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",1066,14999,14948,15156,220185699,197994425,5201733,1127,"",1.19,0.83,0.83,0.84,1.07,1.31,1.81,1.28,"",-30,-2.7,-936,-5.9,-837,-5.3,-698,-4.4,-42823557,-16.3,-30728236,-13.4,-819772,-13.6,-149,-11.7
"C2026","5","101","42","0","2016","2","","Duluth, MN-WI MSA","Private","101 Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",1077,15381,16452,16826,235957195,145459521,4780257,1119,"",1.20,0.84,0.88,0.89,1.08,1.38,1.94,1.25,"",-16,-1.5,-668,-4.2,-225,-1.3,-632,-3.6,-20807865,-8.1,4987552,3.6,-227088,-4.5,-62,-5.2
"C2026","5","101","42","0","2016","3","","Duluth, MN-WI MSA","Private","101 Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",1083,17354,17461,17181,258900257,90012554,4028558,1149,"",1.20,0.91,0.92,0.91,1.06,1.26,2.10,1.16,"",-2,-0.2,-525,-2.9,200,1.2,253,1.5,6154155,2.4,12603873,16.3,-52571,-1.3,29,2.6
"C2026","5","101","42","0","2016","4","","Duluth, MN-WI MSA","Private","101 Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",1083,17235,16571,15988,257549940,44868980,1808591,1194,"",1.20,0.91,0.90,0.88,1.07,1.10,2.00,1.19,"",-1,-0.1,374,2.2,204,1.2,-42,-0.3,847020,0.3,1833084,4.3,-337364,-15.7,-9,-0.7
"C2026","5","1011","43","0","2016","1","","Duluth, MN-WI MSA","Private","1011 Natural resources and mining","MSA, by Supersector -- by ownership sector","All establishment sizes",84,3086,3085,3379,54163632,52025470,378696,1309,"",0.85,1.98,1.98,2.17,3.02,4.36,1.94,1.48,"",0,0.0,-524,-14.5,-535,-14.8,-228,-6.3,-28811737,-34.7,-25923852,-33.3,7481,2.0,-458,-25.9
"C2026","5","1011","43","0","2016","2","","Duluth, MN-WI MSA","Private","1011 Natural resources and mining","MSA, by Supersector -- by ownership sector","All establishment sizes",83,3173,3479,3432,57394451,32260807,291571,1313,"",0.84,1.92,2.02,1.93,3.24,3.02,1.18,1.66,"",-1,-1.2,-375,-10.6,-140,-3.9,-192,-5.3,-15214723,-21.0,6542669,25.4,92055,46.1,-240,-15.5
"C2026","5","1011","43","0","2016","3","","Duluth, MN-WI MSA","Private","1011 Natural resources and mining","MSA, by Supersector -- by ownership sector","All establishment sizes",83,3569,3626,3594,61214202,12531906,194849,1309,"",0.84,1.99,2.06,2.05,3.13,1.43,0.86,1.54,"",-3,-3.5,-150,-4.0,279,8.3,540,17.7,8994636,17.2,9233119,279.9,73412,60.5,118,9.9
"C2026","5","1011","43","0","2016","4","","Duluth, MN-WI MSA","Private","1011 Natural resources and mining","MSA, by Supersector -- by ownership sector","All establishment sizes",84,3706,3714,3684,66668545,3717160,101606,1386,"",0.86,2.15,2.30,2.41,3.59,0.72,0.96,1.57,"",-1,-1.2,746,25.2,742,25.0,706,23.7,11807985,21.5,2172570,140.7,42783,72.7,-35,-2.5
