"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"46053","0","10","70","0","2016","1","","Gregory County, South Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",229,1413,1413,1463,10309610,5969641,44845,555,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",11,5.0,3,0.2,23,1.7,35,2.5,219751,2.2,205555,3.6,1212,2.8,4,0.7
"46053","0","10","70","0","2016","2","","Gregory County, South Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",227,1502,1522,1561,10838832,3979194,31586,546,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",8,3.7,83,5.8,64,4.4,35,2.3,554550,5.4,78242,2.0,-4158,-11.6,7,1.3
"46053","0","10","70","0","2016","3","","Gregory County, South Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",227,1511,1472,1513,10817326,2134159,16861,555,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",4,1.8,52,3.6,35,2.4,18,1.2,581236,5.7,-26061,-1.2,332,2.0,17,3.2
"46053","0","10","70","0","2016","4","","Gregory County, South Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",232,1575,1565,1545,12728304,1947413,13558,627,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",5,2.2,60,4.0,58,3.8,39,2.6,312858,2.5,107255,5.8,1891,16.2,-6,-0.9
"46053","1","10","71","0","2016","1","","Gregory County, South Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,30,28,33,301810,0,0,765,"",4.86,1.07,1.00,1.14,1.03,0.00,0.00,0.96,"",0,0.0,-2,-6.2,2,7.7,5,17.9,-16891,-5.3,0,0.0,0,0.0,-90,-10.5
"46053","1","10","71","0","2016","2","","Gregory County, South Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,32,29,30,300693,0,0,763,"",4.94,1.09,0.97,0.98,1.01,0.00,0.00,1.00,"",0,0.0,3,10.3,-1,-3.3,1,3.4,11500,4.0,0,0.0,0,0.0,5,0.7
"46053","1","10","71","0","2016","3","","Gregory County, South Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,30,33,29,334512,0,0,839,"",4.99,1.00,1.13,0.98,1.00,0.00,0.00,0.96,"",0,0.0,2,7.1,3,10.0,0,0.0,-516,-0.2,0,0.0,0,0.0,-50,-5.6
"46053","1","10","71","0","2016","4","","Gregory County, South Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,32,28,32,305044,0,0,765,"",4.91,1.04,0.92,1.05,0.85,0.00,0.00,0.85,"",0,0.0,3,10.3,-4,-12.5,-3,-8.6,-25709,-7.8,0,0.0,0,0.0,-30,-3.8
"46053","1","102","72","0","2016","1","","Gregory County, South Dakota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",7,30,28,33,301810,0,0,765,"",4.87,1.09,1.02,1.16,1.05,0.00,0.00,0.96,"",0,0.0,-2,-6.2,2,7.7,5,17.9,-16891,-5.3,0,0.0,0,0.0,-90,-10.5
"46053","1","102","72","0","2016","2","","Gregory County, South Dakota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",7,32,29,30,300693,0,0,763,"",4.95,1.11,0.99,0.99,1.03,0.00,0.00,1.00,"",0,0.0,3,10.3,-1,-3.3,1,3.4,11500,4.0,0,0.0,0,0.0,5,0.7
"46053","1","102","72","0","2016","3","","Gregory County, South Dakota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",7,30,33,29,334512,0,0,839,"",5.00,1.02,1.15,0.99,1.02,0.00,0.00,0.96,"",0,0.0,2,7.1,3,10.0,0,0.0,-516,-0.2,0,0.0,0,0.0,-50,-5.6
"46053","1","102","72","0","2016","4","","Gregory County, South Dakota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",7,32,28,32,305044,0,0,765,"",4.92,1.06,0.94,1.07,0.87,0.00,0.00,0.85,"",0,0.0,3,10.3,-4,-12.5,-3,-8.6,-25709,-7.8,0,0.0,0,0.0,-30,-3.8
"46053","1","1021","73","0","2016","1","","Gregory County, South Dakota","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",5,22,21,23,191285,0,0,669,"",6.95,3.24,3.08,3.26,3.75,0.00,0.00,1.17,"",0,0.0,-1,-4.3,1,5.0,2,9.5,-24857,-11.5,0,0.0,0,0.0,-110,-14.1
"46053","1","1021","73","0","2016","2","","Gregory County, South Dakota","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",5,22,21,22,192352,0,0,683,"",7.06,3.08,2.90,2.96,3.56,0.00,0.00,1.19,"",0,0.0,1,4.8,0,0.0,1,4.8,8030,4.4,0,0.0,0,0.0,8,1.2
"46053","1","1021","73","0","2016","3","","Gregory County, South Dakota","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",5,22,23,22,228634,0,0,787,"",7.14,3.04,3.26,3.05,3.78,0.00,0.00,1.21,"",0,0.0,2,10.0,2,9.5,1,4.8,9963,4.6,0,0.0,0,0.0,-27,-3.3
"46053","1","1021","73","0","2016","4","","Gregory County, South Dakota","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",5,22,21,23,233704,0,0,817,"",7.03,2.94,2.82,3.02,3.21,0.00,0.00,1.10,"",0,0.0,2,10.0,-2,-8.7,0,0.0,7619,3.4,0,0.0,0,0.0,26,3.3
"46053","1","1028","73","0","2016","1","","Gregory County, South Dakota","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,8,7,10,110525,0,0,1020,"",3.40,0.52,0.46,0.64,0.60,0.00,0.00,1.11,"",0,0.0,-1,-11.1,1,16.7,3,42.9,7966,7.8,0,0.0,0,0.0,-56,-5.2
"46053","1","1028","73","0","2016","2","","Gregory County, South Dakota","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,10,8,8,108341,0,0,962,"",3.47,0.62,0.49,0.48,0.59,0.00,0.00,1.12,"",0,0.0,2,25.0,-1,-11.1,0,0.0,3470,3.3,0,0.0,0,0.0,-6,-0.6
"46053","1","1028","73","0","2016","3","","Gregory County, South Dakota","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,8,10,7,105878,0,0,977,"",3.50,0.49,0.63,0.43,0.51,0.00,0.00,0.99,"",0,0.0,0,0.0,1,11.1,-1,-12.5,-10479,-9.0,0,0.0,0,0.0,-97,-9.0
"46053","1","1028","73","0","2016","4","","Gregory County, South Dakota","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,10,7,9,71340,0,0,633,"",3.45,0.60,0.42,0.55,0.34,0.00,0.00,0.64,"",0,0.0,1,11.1,-2,-22.2,-3,-25.0,-33328,-31.8,0,0.0,0,0.0,-172,-21.4
"46053","1","48-49","74","0","2016","1","","Gregory County, South Dakota","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,22,21,23,191285,0,0,669,"",7.15,3.55,3.37,3.57,4.04,0.00,0.00,1.16,"",0,0.0,-1,-4.3,1,5.0,2,9.5,-24857,-11.5,0,0.0,0,0.0,-110,-14.1
"46053","1","48-49","74","0","2016","2","","Gregory County, South Dakota","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,22,21,22,192352,0,0,683,"",7.27,3.38,3.17,3.24,3.84,0.00,0.00,1.18,"",0,0.0,1,4.8,0,0.0,1,4.8,8030,4.4,0,0.0,0,0.0,8,1.2
"46053","1","48-49","74","0","2016","3","","Gregory County, South Dakota","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,22,23,22,228634,0,0,787,"",7.34,3.32,3.56,3.33,4.05,0.00,0.00,1.19,"",0,0.0,2,10.0,2,9.5,1,4.8,9963,4.6,0,0.0,0,0.0,-27,-3.3
