"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"39047","0","10","70","0","2016","1","","Fayette County, Ohio","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",663,11358,11245,11561,92247182,53314810,1148218,623,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",13,2.0,259,2.3,178,1.6,416,3.7,3502016,3.9,2191582,4.3,-22198,-1.9,8,1.3
"39047","0","10","70","0","2016","2","","Fayette County, Ohio","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",663,11814,11946,12030,96636050,23420386,484824,623,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",11,1.7,484,4.3,434,3.8,574,5.0,7830050,8.8,2220355,10.5,63199,15.0,25,4.2
"39047","0","10","70","0","2016","3","","Fayette County, Ohio","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",662,11827,11979,11800,99293762,14089029,319135,644,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",8,1.2,673,6.0,677,6.0,615,5.5,8787555,9.7,1428954,11.3,66564,26.4,23,3.7
"39047","0","10","70","0","2016","4","","Fayette County, Ohio","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",668,12024,12231,12284,101801375,12096999,282178,643,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",12,1.8,616,5.4,579,5.0,605,5.2,2943548,3.0,1021518,9.2,46462,19.7,-14,-2.1
"39047","1","10","71","0","2016","1","","Fayette County, Ohio","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,50,47,45,546256,0,0,888,"",1.68,0.22,0.21,0.20,0.21,0.00,0.00,0.99,"",0,0.0,-2,-3.8,-5,-9.6,-6,-11.8,-119125,-17.9,0,0.0,0,0.0,-103,-10.4
"39047","1","10","71","0","2016","2","","Fayette County, Ohio","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,48,51,51,566068,0,0,871,"",1.69,0.21,0.22,0.22,0.21,0.00,0.00,1.00,"",0,0.0,-1,-2.0,1,2.0,0,0.0,2928,0.5,0,0.0,0,0.0,5,0.6
"39047","1","10","71","0","2016","3","","Fayette County, Ohio","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,48,50,50,656323,0,0,1023,"",1.71,0.20,0.21,0.22,0.21,0.00,0.00,1.01,"",0,0.0,0,0.0,1,2.0,1,2.0,30181,4.8,0,0.0,0,0.0,33,3.3
"39047","1","10","71","0","2016","4","","Fayette County, Ohio","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,49,47,53,663420,0,0,1027,"",1.71,0.21,0.20,0.22,0.23,0.00,0.00,1.11,"",0,0.0,2,4.3,-4,-7.8,2,3.9,32887,5.2,0,0.0,0,0.0,50,5.1
"39047","1","102","72","0","2016","1","","Fayette County, Ohio","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",7,50,47,45,546256,0,0,888,"",1.68,0.23,0.21,0.20,0.21,0.00,0.00,0.99,"",0,0.0,-2,-3.8,-5,-9.6,-6,-11.8,-119125,-17.9,0,0.0,0,0.0,-103,-10.4
"39047","1","102","72","0","2016","2","","Fayette County, Ohio","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",7,48,51,51,566068,0,0,871,"",1.70,0.21,0.22,0.22,0.22,0.00,0.00,1.00,"",0,0.0,-1,-2.0,1,2.0,0,0.0,2928,0.5,0,0.0,0,0.0,5,0.6
"39047","1","102","72","0","2016","3","","Fayette County, Ohio","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",7,48,50,50,656323,0,0,1023,"",1.71,0.21,0.21,0.22,0.22,0.00,0.00,1.01,"",0,0.0,0,0.0,1,2.0,1,2.0,30181,4.8,0,0.0,0,0.0,33,3.3
"39047","1","102","72","0","2016","4","","Fayette County, Ohio","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",7,49,47,53,663420,0,0,1027,"",1.71,0.21,0.20,0.22,0.24,0.00,0.00,1.11,"",0,0.0,2,4.3,-4,-7.8,2,3.9,32887,5.2,0,0.0,0,0.0,50,5.1
"39047","1","1021","73","0","2016","1","","Fayette County, Ohio","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",4,43,40,39,462140,0,0,874,"",1.92,0.79,0.74,0.70,1.01,0.00,0.00,1.37,"",0,0.0,2,4.9,-4,-9.1,-1,-2.5,-57833,-11.1,0,0.0,0,0.0,-86,-9.0
"39047","1","1021","73","0","2016","2","","Fayette County, Ohio","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",4,41,44,44,476344,0,0,852,"",1.94,0.73,0.77,0.77,0.99,0.00,0.00,1.30,"",0,0.0,0,0.0,2,4.8,4,10.0,29572,6.6,0,0.0,0,0.0,14,1.7
"39047","1","1021","73","0","2016","3","","Fayette County, Ohio","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",4,41,43,43,550440,0,0,1000,"",1.96,0.72,0.75,0.76,0.99,0.00,0.00,1.33,"",0,0.0,0,0.0,1,2.4,1,2.4,34831,6.8,0,0.0,0,0.0,48,5.0
"39047","1","1021","73","0","2016","4","","Fayette County, Ohio","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",4,43,41,44,572188,0,0,1032,"",1.95,0.75,0.71,0.73,0.98,0.00,0.00,1.35,"",0,0.0,3,7.5,-1,-2.4,3,7.3,16091,2.9,0,0.0,0,0.0,-11,-1.1
"39047","1","1028","73","0","2016","1","","Fayette County, Ohio","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,7,7,6,84116,0,0,971,"",1.76,0.06,0.06,0.05,0.05,0.00,0.00,0.94,"",0,0.0,-4,-36.4,-1,-12.5,-5,-45.5,-61292,-42.2,0,0.0,0,0.0,-148,-13.2
"39047","1","1028","73","0","2016","2","","Fayette County, Ohio","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,7,7,7,89724,0,0,986,"",1.78,0.06,0.06,0.05,0.06,0.00,0.00,1.00,"",0,0.0,-1,-12.5,-1,-12.5,-4,-36.4,-26644,-22.9,0,0.0,0,0.0,-9,-0.9
"39047","1","1028","73","0","2016","3","","Fayette County, Ohio","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,7,7,7,105883,0,0,1164,"",1.80,0.05,0.05,0.06,0.06,0.00,0.00,1.02,"",0,0.0,0,0.0,0,0.0,0,0.0,-4650,-4.2,0,0.0,0,0.0,-51,-4.2
"39047","1","1028","73","0","2016","4","","Fayette County, Ohio","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,6,6,9,91232,0,0,1003,"",1.80,0.05,0.05,0.07,0.05,0.00,0.00,0.99,"",0,0.0,-1,-14.3,-3,-33.3,-1,-10.0,16796,22.6,0,0.0,0,0.0,342,51.7
"39047","1","48-49","74","0","2016","1","","Fayette County, Ohio","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,43,40,39,462140,0,0,874,"",1.98,0.86,0.81,0.77,1.09,0.00,0.00,1.34,"",0,0.0,2,4.9,-4,-9.1,-1,-2.5,-57833,-11.1,0,0.0,0,0.0,-86,-9.0
"39047","1","48-49","74","0","2016","2","","Fayette County, Ohio","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,41,44,44,476344,0,0,852,"",1.99,0.80,0.85,0.84,1.07,0.00,0.00,1.29,"",0,0.0,0,0.0,2,4.8,4,10.0,29572,6.6,0,0.0,0,0.0,14,1.7
"39047","1","48-49","74","0","2016","3","","Fayette County, Ohio","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,41,43,43,550440,0,0,1000,"",2.01,0.79,0.82,0.83,1.06,0.00,0.00,1.30,"",0,0.0,0,0.0,1,2.4,1,2.4,34831,6.8,0,0.0,0,0.0,48,5.0
"39047","1","48-49","74","0","2016","4","","Fayette County, Ohio","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,43,41,44,572188,0,0,1032,"",2.01,0.82,0.77,0.79,1.06,0.00,0.00,1.33,"",0,0.0,3,7.5,-1,-2.4,3,7.3,16091,2.9,0,0.0,0,0.0,-11,-1.1
