"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"13301","0","10","70","0","2016","1","","Warren County, Georgia","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",93,1463,1508,1526,13637671,8568753,375987,700,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,0,0.0,42,2.9,56,3.8,653634,5.0,694981,8.8,-5843,-1.5,19,2.8
"13301","0","10","70","0","2016","2","","Warren County, Georgia","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",93,1522,1519,1506,14275801,2435831,98395,725,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2,2.2,62,4.2,53,3.6,47,3.2,684709,5.0,79384,3.4,-12279,-11.1,10,1.4
"13301","0","10","70","0","2016","3","","Warren County, Georgia","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",95,1467,1525,1541,15347410,1468089,39296,781,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",4,4.4,9,0.6,96,6.7,78,5.3,1900240,14.1,466300,46.5,6035,18.1,68,9.5
"13301","0","10","70","0","2016","4","","Warren County, Georgia","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",94,1508,1511,1506,14377251,1148686,34888,733,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,1.1,19,1.3,54,3.7,37,2.5,-681787,-4.5,165650,16.9,1124,3.3,-54,-6.9
"13301","1","10","71","0","2016","1","","Warren County, Georgia","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",5,19,18,18,132097,0,0,554,"",8.54,0.65,0.60,0.60,0.34,0.00,0.00,0.55,"",0,0.0,2,11.8,2,12.5,0,0.0,-35037,-21.0,0,0.0,0,0.0,-202,-26.7
"13301","1","10","71","0","2016","2","","Warren County, Georgia","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",5,18,18,19,135522,0,0,569,"",8.62,0.60,0.61,0.64,0.35,0.00,0.00,0.56,"",0,0.0,-1,-5.3,2,12.5,4,26.7,5361,4.1,0,0.0,0,0.0,-32,-5.3
"13301","1","10","71","0","2016","3","","Warren County, Georgia","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",5,16,20,20,162487,0,0,670,"",8.51,0.55,0.66,0.66,0.34,0.00,0.00,0.55,"",0,0.0,0,0.0,3,17.6,2,11.1,1297,0.8,0,0.0,0,0.0,-59,-8.1
"13301","1","10","71","0","2016","4","","Warren County, Georgia","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",5,17,20,20,167646,0,0,679,"",8.66,0.58,0.68,0.67,0.41,0.00,0.00,0.64,"",0,0.0,2,13.3,3,17.6,4,25.0,352,0.2,0,0.0,0,0.0,-125,-15.5
"13301","1","102","72","0","2016","1","","Warren County, Georgia","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",5,19,18,18,132097,0,0,554,"",8.56,0.67,0.61,0.61,0.35,0.00,0.00,0.55,"",0,0.0,2,11.8,2,12.5,0,0.0,-35037,-21.0,0,0.0,0,0.0,-202,-26.7
"13301","1","102","72","0","2016","2","","Warren County, Georgia","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",5,18,18,19,135522,0,0,569,"",8.64,0.62,0.62,0.65,0.35,0.00,0.00,0.56,"",0,0.0,-1,-5.3,2,12.5,4,26.7,5361,4.1,0,0.0,0,0.0,-32,-5.3
"13301","1","102","72","0","2016","3","","Warren County, Georgia","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",5,16,20,20,162487,0,0,670,"",8.53,0.56,0.67,0.67,0.35,0.00,0.00,0.55,"",0,0.0,0,0.0,3,17.6,2,11.1,1297,0.8,0,0.0,0,0.0,-59,-8.1
"13301","1","102","72","0","2016","4","","Warren County, Georgia","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",5,17,20,20,167646,0,0,679,"",8.68,0.59,0.69,0.69,0.42,0.00,0.00,0.64,"",0,0.0,2,13.3,3,17.6,4,25.0,352,0.2,0,0.0,0,0.0,-125,-15.5
"13301","1","1021","73","0","2016","1","","Warren County, Georgia","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",5,19,18,18,132097,0,0,554,"",17.11,2.70,2.47,2.45,1.96,0.00,0.00,0.77,"",0,0.0,2,11.8,2,12.5,0,0.0,-35037,-21.0,0,0.0,0,0.0,-202,-26.7
"13301","1","1021","73","0","2016","2","","Warren County, Georgia","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",5,18,18,19,135522,0,0,569,"",17.24,2.49,2.49,2.65,1.90,0.00,0.00,0.75,"",0,0.0,-1,-5.3,2,12.5,4,26.7,5361,4.1,0,0.0,0,0.0,-32,-5.3
