"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"45035","0","10","70","0","2016","1","","Dorchester County, South Carolina","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",2245,32163,32324,32662,271558482,176946687,1950523,645,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",83,3.8,1205,3.9,1167,3.7,1271,4.0,6568120,2.5,4772975,2.8,-650201,-25.0,-9,-1.4
"45035","0","10","70","0","2016","2","","Dorchester County, South Carolina","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",2264,33245,33546,33590,303422619,94400674,1055253,698,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",54,2.4,1704,5.4,1539,4.8,1491,4.6,27432981,9.9,5432992,6.1,-372603,-26.1,32,4.8
"45035","0","10","70","0","2016","3","","Dorchester County, South Carolina","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",2325,33204,33631,33589,297030445,58193037,668567,683,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",60,2.6,1630,5.2,1534,4.8,1419,4.4,18374364,6.6,5858177,11.2,-124383,-15.7,12,1.8
"45035","0","10","70","0","2016","4","","Dorchester County, South Carolina","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",2364,33611,33969,34037,309723394,44020314,517199,703,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",72,3.1,896,2.7,913,2.8,1180,3.6,9667051,3.2,2005761,4.8,-130418,-20.1,1,0.1
"45035","1","10","71","0","2016","1","","Dorchester County, South Carolina","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",16,208,212,214,2651492,0,0,965,"",1.13,0.33,0.33,0.33,0.34,0.00,0.00,1.04,"",0,0.0,7,3.5,14,7.1,21,10.9,-253991,-8.7,0,0.0,0,0.0,-168,-14.8
"45035","1","10","71","0","2016","2","","Dorchester County, South Carolina","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",16,209,211,208,2590481,0,0,952,"",1.13,0.32,0.32,0.31,0.31,0.00,0.00,0.97,"",0,0.0,19,10.0,12,6.0,4,2.0,53977,2.1,0,0.0,0,0.0,-35,-3.5
"45035","1","10","71","0","2016","3","","Dorchester County, South Carolina","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",15,213,206,210,3068880,0,0,1126,"",1.04,0.32,0.31,0.32,0.33,0.00,0.00,1.05,"",-1,-6.2,11,5.4,1,0.5,-1,-0.5,175089,6.1,0,0.0,0,0.0,45,4.2
"45035","1","10","71","0","2016","4","","Dorchester County, South Carolina","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",15,210,216,216,3316168,0,0,1192,"",1.03,0.32,0.33,0.32,0.38,0.00,0.00,1.18,"",-1,-6.2,1,0.5,4,1.9,2,0.9,189181,6.0,0,0.0,0,0.0,56,4.9
"45035","1","102","72","0","2016","1","","Dorchester County, South Carolina","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",16,208,212,214,2651492,0,0,965,"",1.13,0.33,0.34,0.34,0.35,0.00,0.00,1.04,"",0,0.0,7,3.5,14,7.1,21,10.9,-253991,-8.7,0,0.0,0,0.0,-168,-14.8
"45035","1","102","72","0","2016","2","","Dorchester County, South Carolina","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",16,209,211,208,2590481,0,0,952,"",1.14,0.33,0.33,0.32,0.32,0.00,0.00,0.97,"",0,0.0,19,10.0,12,6.0,4,2.0,53977,2.1,0,0.0,0,0.0,-35,-3.5
