"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"46085","0","10","70","0","2016","1","","Lyman County, South Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",125,1355,1342,1356,9311223,6182013,59161,530,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",4,3.3,26,2.0,36,2.8,24,1.8,64732,0.7,-29668,-0.5,7779,15.1,-8,-1.5
"46085","0","10","70","0","2016","2","","Lyman County, South Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",124,1379,1424,1474,9928668,4262123,40062,536,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3,2.5,-23,-1.6,-30,-2.1,-3,-0.2,379603,4.0,346687,8.9,6314,18.7,27,5.3
"46085","0","10","70","0","2016","3","","Lyman County, South Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",122,1514,1500,1488,11116002,3074411,28350,570,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-0.8,-14,-0.9,2,0.1,37,2.5,478854,4.5,42739,1.4,1018,3.7,22,4.0
"46085","0","10","70","0","2016","4","","Lyman County, South Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",122,1487,1466,1430,11136235,1999012,16603,586,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-0.8,-10,-0.7,-6,-0.4,11,0.8,336032,3.1,-155960,-7.2,-3122,-15.8,18,3.2
"46085","1","10","71","0","2016","1","","Lyman County, South Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",11,77,80,77,1249852,0,0,1233,"",13.98,2.86,3.01,2.88,4.72,0.00,0.00,1.62,"",0,0.0,1,1.3,4,5.3,2,2.7,90395,7.8,0,0.0,0,0.0,54,4.6
"46085","1","10","71","0","2016","2","","Lyman County, South Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",11,76,79,79,1163553,0,0,1147,"",14.22,2.82,2.84,2.72,4.27,0.00,0.00,1.53,"",0,0.0,-2,-2.6,-1,-1.2,2,2.6,-39463,-3.3,0,0.0,0,0.0,-34,-2.9
"46085","1","10","71","0","2016","3","","Lyman County, South Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",10,78,80,79,1358779,0,0,1323,"",13.25,2.59,2.69,2.70,3.94,0.00,0.00,1.48,"",-1,-9.1,-2,-2.5,-3,-3.6,-3,-3.7,-63815,-4.5,0,0.0,0,0.0,-17,-1.3
"46085","1","10","71","0","2016","4","","Lyman County, South Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",10,79,78,80,1293117,0,0,1259,"",13.35,2.72,2.73,2.84,4.12,0.00,0.00,1.49,"",-1,-9.1,-3,-3.7,-3,-3.7,0,0.0,33633,2.7,0,0.0,0,0.0,63,5.3
"46085","1","102","72","0","2016","1","","Lyman County, South Dakota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",11,77,80,77,1249852,0,0,1233,"",14.01,2.91,3.06,2.93,4.80,0.00,0.00,1.62,"",0,0.0,1,1.3,4,5.3,2,2.7,90395,7.8,0,0.0,0,0.0,54,4.6
"46085","1","102","72","0","2016","2","","Lyman County, South Dakota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",11,76,79,79,1163553,0,0,1147,"",14.25,2.87,2.89,2.77,4.35,0.00,0.00,1.53,"",0,0.0,-2,-2.6,-1,-1.2,2,2.6,-39463,-3.3,0,0.0,0,0.0,-34,-2.9
