"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"29159","0","10","70","0","2016","1","","Pettis County, Missouri","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",1195,18876,19171,19185,151848271,100349834,1747628,612,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-13,-1.1,142,0.8,82,0.4,-52,-0.3,4214038,2.9,3091866,3.2,-117816,-6.3,15,2.5
"29159","0","10","70","0","2016","2","","Pettis County, Missouri","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",1188,19524,19696,19411,160933642,55452775,999887,633,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-21,-1.7,-25,-0.1,-33,-0.2,83,0.4,5912553,3.8,896594,1.6,-87219,-8.0,23,3.8
"29159","0","10","70","0","2016","3","","Pettis County, Missouri","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",1177,18260,19301,19449,160426887,28308529,499872,649,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-35,-2.9,-132,-0.7,-89,-0.5,-203,-1.0,9255402,6.1,-742887,-2.6,-69095,-12.1,42,6.9
"29159","0","10","70","0","2016","4","","Pettis County, Missouri","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",1195,19488,19395,19414,169584304,21222986,419797,671,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-20,-1.6,-233,-1.2,-413,-2.1,-397,-2.0,-3929536,-2.3,-2454378,-10.4,-91955,-18.0,-4,-0.6
"29159","1","10","71","0","2016","1","","Pettis County, Missouri","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",13,133,137,136,1815855,0,0,1032,"",1.73,0.35,0.36,0.36,0.42,0.00,0.00,1.17,"",0,0.0,-10,-7.0,1,0.7,4,3.0,-111127,-5.8,0,0.0,0,0.0,-50,-4.6
"29159","1","10","71","0","2016","2","","Pettis County, Missouri","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",13,132,133,135,1588559,0,0,916,"",1.75,0.35,0.35,0.35,0.36,0.00,0.00,1.03,"",0,0.0,-2,-1.5,-2,-1.5,3,2.3,-53341,-3.2,0,0.0,0,0.0,-29,-3.1
"29159","1","10","71","0","2016","3","","Pettis County, Missouri","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",13,133,131,135,1885431,0,0,1090,"",1.79,0.37,0.34,0.35,0.38,0.00,0.00,1.07,"",0,0.0,0,0.0,-5,-3.7,1,0.7,20880,1.1,0,0.0,0,0.0,22,2.1
"29159","1","10","71","0","2016","4","","Pettis County, Missouri","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",13,130,137,136,1828683,0,0,1047,"",1.77,0.34,0.36,0.36,0.38,0.00,0.00,1.08,"",0,0.0,6,4.8,3,2.2,0,0.0,53148,3.0,0,0.0,0,0.0,7,0.7
"29159","1","102","72","0","2016","1","","Pettis County, Missouri","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",13,133,137,136,1815855,0,0,1032,"",1.73,0.36,0.37,0.37,0.43,0.00,0.00,1.17,"",0,0.0,-10,-7.0,1,0.7,4,3.0,-111127,-5.8,0,0.0,0,0.0,-50,-4.6
"29159","1","102","72","0","2016","2","","Pettis County, Missouri","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",13,132,133,135,1588559,0,0,916,"",1.76,0.35,0.35,0.36,0.37,0.00,0.00,1.03,"",0,0.0,-2,-1.5,-2,-1.5,3,2.3,-53341,-3.2,0,0.0,0,0.0,-29,-3.1
"29159","1","102","72","0","2016","3","","Pettis County, Missouri","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",13,133,131,135,1885431,0,0,1090,"",1.79,0.37,0.35,0.36,0.39,0.00,0.00,1.07,"",0,0.0,0,0.0,-5,-3.7,1,0.7,20880,1.1,0,0.0,0,0.0,22,2.1
"29159","1","102","72","0","2016","4","","Pettis County, Missouri","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",13,130,137,136,1828683,0,0,1047,"",1.78,0.35,0.37,0.36,0.39,0.00,0.00,1.08,"",0,0.0,6,4.8,3,2.2,0,0.0,53148,3.0,0,0.0,0,0.0,7,0.7
"29159","1","1021","73","0","2016","1","","Pettis County, Missouri","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",6,64,70,70,783425,0,0,886,"",1.60,0.71,0.76,0.76,1.04,0.00,0.00,1.41,"",0,0.0,-10,-13.5,2,2.9,3,4.5,-146302,-15.7,0,0.0,0,0.0,-141,-13.7
"29159","1","1021","73","0","2016","2","","Pettis County, Missouri","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",6,69,68,66,744918,0,0,847,"",1.62,0.74,0.73,0.71,0.93,0.00,0.00,1.28,"",0,0.0,0,0.0,-1,-1.4,-1,-1.5,-46181,-5.8,0,0.0,0,0.0,-44,-4.9
"29159","1","1021","73","0","2016","3","","Pettis County, Missouri","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",6,65,64,67,894605,0,0,1053,"",1.65,0.74,0.69,0.72,1.00,0.00,0.00,1.39,"",0,0.0,-1,-1.5,-6,-8.6,-3,-4.3,4296,0.5,0,0.0,0,0.0,56,5.6
