"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"40089","0","10","70","0","2016","1","","McCurtain County, Oklahoma","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",705,11095,11151,11316,90752836,69327172,734212,624,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",21,3.1,369,3.4,320,3.0,253,2.3,6437906,7.6,6544645,10.4,-105513,-12.6,28,4.7
"40089","0","10","70","0","2016","2","","McCurtain County, Oklahoma","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",718,11397,11390,11281,95652060,48838230,569490,648,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",34,5.0,216,1.9,281,2.5,484,4.5,3605968,3.9,3725157,8.3,-92360,-14.0,6,0.9
"40089","0","10","70","0","2016","3","","McCurtain County, Oklahoma","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",729,10910,11047,11395,92499396,28352356,330880,640,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",30,4.3,322,3.0,-10,-0.1,-89,-0.8,2707323,3.0,-2177269,-7.1,-171998,-34.2,15,2.4
"40089","0","10","70","0","2016","4","","McCurtain County, Oklahoma","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",722,11217,10964,10953,94530795,18094896,212295,658,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",18,2.6,-82,-0.7,-46,-0.4,-89,-0.8,-2920403,-3.0,-2756992,-13.2,-127717,-37.6,-16,-2.4
"40089","1","10","71","0","2016","1","","McCurtain County, Oklahoma","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",23,125,127,128,1807158,0,0,1097,"",5.18,0.57,0.58,0.57,0.70,0.00,0.00,1.22,"",0,0.0,-10,-7.4,-5,-3.8,-1,-0.8,-46680,-2.5,0,0.0,0,0.0,17,1.6
"40089","1","10","71","0","2016","2","","McCurtain County, Oklahoma","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",23,132,131,128,1637688,0,0,967,"",5.14,0.59,0.59,0.58,0.62,0.00,0.00,1.07,"",0,0.0,-1,-0.8,0,0.0,-2,-1.5,-30480,-1.8,0,0.0,0,0.0,-10,-1.0
"40089","1","10","71","0","2016","3","","McCurtain County, Oklahoma","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",23,130,130,131,1883767,0,0,1112,"",5.10,0.60,0.59,0.58,0.66,0.00,0.00,1.11,"",0,0.0,-1,-0.8,2,1.6,3,2.3,29290,1.6,0,0.0,0,0.0,6,0.5
"40089","1","10","71","0","2016","4","","McCurtain County, Oklahoma","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",23,133,139,139,1819587,0,0,1022,"",5.19,0.61,0.65,0.64,0.68,0.00,0.00,1.08,"",0,0.0,4,3.1,7,5.3,12,9.4,103056,6.0,0,0.0,0,0.0,1,0.1
"40089","1","102","72","0","2016","1","","McCurtain County, Oklahoma","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",23,125,127,128,1807158,0,0,1097,"",5.19,0.58,0.59,0.58,0.71,0.00,0.00,1.22,"",0,0.0,-10,-7.4,-5,-3.8,-1,-0.8,-46680,-2.5,0,0.0,0,0.0,17,1.6
"40089","1","102","72","0","2016","2","","McCurtain County, Oklahoma","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",23,132,131,128,1637688,0,0,967,"",5.15,0.60,0.60,0.59,0.64,0.00,0.00,1.07,"",0,0.0,-1,-0.8,0,0.0,-2,-1.5,-30480,-1.8,0,0.0,0,0.0,-10,-1.0
"40089","1","102","72","0","2016","3","","McCurtain County, Oklahoma","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",23,130,130,131,1883767,0,0,1112,"",5.11,0.61,0.61,0.60,0.67,0.00,0.00,1.11,"",0,0.0,-1,-0.8,2,1.6,3,2.3,29290,1.6,0,0.0,0,0.0,6,0.5
"40089","1","102","72","0","2016","4","","McCurtain County, Oklahoma","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",23,133,139,139,1819587,0,0,1022,"",5.20,0.62,0.66,0.66,0.70,0.00,0.00,1.08,"",0,0.0,4,3.1,7,5.3,12,9.4,103056,6.0,0,0.0,0,0.0,1,0.1
"40089","1","1021","73","0","2016","1","","McCurtain County, Oklahoma","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",16,61,59,58,551038,0,0,714,"",7.22,1.14,1.10,1.06,1.23,0.00,0.00,1.12,"",0,0.0,0,0.0,-3,-4.8,-1,-1.7,-110245,-16.7,0,0.0,0,0.0,-124,-14.8
"40089","1","1021","73","0","2016","2","","McCurtain County, Oklahoma","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",16,57,56,55,572677,0,0,787,"",7.15,1.05,1.03,1.02,1.20,0.00,0.00,1.16,"",0,0.0,-4,-6.6,-2,-3.4,-2,-3.5,10329,1.8,0,0.0,0,0.0,50,6.8
"40089","1","1021","73","0","2016","3","","McCurtain County, Oklahoma","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",16,56,56,56,665193,0,0,914,"",7.11,1.07,1.06,1.03,1.29,0.00,0.00,1.22,"",0,0.0,-4,-6.7,-2,-3.4,-3,-5.1,9807,1.5,0,0.0,0,0.0,60,7.0
"40089","1","1021","73","0","2016","4","","McCurtain County, Oklahoma","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",16,56,59,59,682304,0,0,905,"",7.23,1.05,1.13,1.09,1.26,0.00,0.00,1.16,"",0,0.0,0,0.0,-1,-1.7,1,1.7,11933,1.8,0,0.0,0,0.0,16,1.8
"40089","1","1024","73","0","2016","1","","McCurtain County, Oklahoma","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,8,8,8,234460,0,0,2254,"",9.23,1.58,1.57,1.55,3.44,0.00,0.00,2.19,"",0,0.0,0,0.0,0,0.0,0,0.0,80203,52.0,0,0.0,0,0.0,771,52.0
"40089","1","1024","73","0","2016","2","","McCurtain County, Oklahoma","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,8,8,9,165549,0,0,1528,"",9.13,1.55,1.55,1.74,2.49,0.00,0.00,1.54,"",0,0.0,0,0.0,0,0.0,1,12.5,-64919,-28.2,0,0.0,0,0.0,-688,-31.0
"40089","1","1024","73","0","2016","3","","McCurtain County, Oklahoma","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,9,9,9,193071,0,0,1650,"",9.08,1.77,1.76,1.73,2.62,0.00,0.00,1.50,"",0,0.0,1,12.5,1,12.5,1,12.5,23586,13.9,0,0.0,0,0.0,20,1.2
"40089","1","1024","73","0","2016","4","","McCurtain County, Oklahoma","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,9,9,10,175489,0,0,1446,"",9.21,1.77,1.81,2.02,2.74,0.00,0.00,1.47,"",0,0.0,1,12.5,1,12.5,2,25.0,-10567,-5.7,0,0.0,0,0.0,-343,-19.2
"40089","1","1028","73","0","2016","1","","McCurtain County, Oklahoma","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",6,56,60,62,1021660,0,0,1325,"",3.32,0.47,0.50,0.51,0.63,0.00,0.00,1.28,"",0,0.0,-10,-15.2,-2,-3.2,0,0.0,-16638,-1.6,0,0.0,0,0.0,64,5.1
"40089","1","1028","73","0","2016","2","","McCurtain County, Oklahoma","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",6,67,67,64,899462,0,0,1048,"",3.29,0.55,0.55,0.53,0.56,0.00,0.00,1.02,"",0,0.0,3,4.7,2,3.1,-1,-1.5,24110,2.8,0,0.0,0,0.0,7,0.7
