"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"46079","0","10","70","0","2016","1","","Lake County, South Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",462,4690,4752,4809,42779270,25061966,163460,693,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",24,5.5,-148,-3.1,-136,-2.8,-127,-2.6,-620103,-1.4,-560217,-2.2,-13937,-7.9,10,1.5
"46079","0","10","70","0","2016","2","","Lake County, South Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",461,4895,5036,4894,46090537,14014829,155656,717,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",11,2.4,-142,-2.8,-40,-0.8,-63,-1.3,-133096,-0.3,-479129,-3.3,5317,3.5,9,1.3
"46079","0","10","70","0","2016","3","","Lake County, South Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",463,4785,4810,4894,46600385,6438998,74241,742,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",5,1.1,-48,-1.0,-20,-0.4,31,0.6,2631283,6.0,99852,1.6,2725,3.8,43,6.2
"46079","0","10","70","0","2016","4","","Lake County, South Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",466,4935,4891,4809,48945279,4270058,32080,772,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",7,1.5,-1,0.0,14,0.3,-37,-0.8,1351748,2.8,-36256,-0.8,-5064,-13.6,23,3.1
"46079","1","10","71","0","2016","1","","Lake County, South Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",10,63,58,60,806894,0,0,1029,"",3.44,0.68,0.62,0.63,0.66,0.00,0.00,1.03,"",-1,-9.1,9,16.7,5,9.4,5,9.1,63266,8.5,0,0.0,0,0.0,-30,-2.8
"46079","1","10","71","0","2016","2","","Lake County, South Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",10,60,57,60,669725,0,0,873,"",3.48,0.63,0.58,0.62,0.53,0.00,0.00,0.87,"",-1,-9.1,3,5.3,1,1.8,3,5.3,9653,1.5,0,0.0,0,0.0,-23,-2.6
"46079","1","10","71","0","2016","3","","Lake County, South Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",10,61,60,65,833712,0,0,1034,"",3.49,0.64,0.63,0.68,0.58,0.00,0.00,0.89,"",-1,-9.1,5,8.9,0,0.0,6,10.2,56690,7.3,0,0.0,0,0.0,9,0.9
"46079","1","10","71","0","2016","4","","Lake County, South Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",10,63,56,61,758991,0,0,973,"",3.49,0.65,0.59,0.64,0.55,0.00,0.00,0.87,"",0,0.0,7,12.5,-3,-5.1,0,0.0,39463,5.5,0,0.0,0,0.0,30,3.2
"46079","1","102","72","0","2016","1","","Lake County, South Dakota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",10,63,58,60,806894,0,0,1029,"",3.45,0.69,0.63,0.64,0.67,0.00,0.00,1.03,"",-1,-9.1,9,16.7,5,9.4,5,9.1,63266,8.5,0,0.0,0,0.0,-30,-2.8
"46079","1","102","72","0","2016","2","","Lake County, South Dakota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",10,60,57,60,669725,0,0,873,"",3.48,0.64,0.59,0.63,0.54,0.00,0.00,0.87,"",-1,-9.1,3,5.3,1,1.8,3,5.3,9653,1.5,0,0.0,0,0.0,-23,-2.6
"46079","1","102","72","0","2016","3","","Lake County, South Dakota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",10,61,60,65,833712,0,0,1034,"",3.50,0.65,0.64,0.69,0.59,0.00,0.00,0.89,"",-1,-9.1,5,8.9,0,0.0,6,10.2,56690,7.3,0,0.0,0,0.0,9,0.9
"46079","1","102","72","0","2016","4","","Lake County, South Dakota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",10,63,56,61,758991,0,0,973,"",3.50,0.67,0.60,0.66,0.56,0.00,0.00,0.87,"",0,0.0,7,12.5,-3,-5.1,0,0.0,39463,5.5,0,0.0,0,0.0,30,3.2
"46079","1","1021","73","0","2016","1","","Lake County, South Dakota","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",6,32,31,29,280706,0,0,704,"",4.13,1.42,1.35,1.25,1.33,0.00,0.00,0.99,"",0,0.0,4,14.3,5,19.2,3,11.5,-27934,-9.1,0,0.0,0,0.0,-186,-20.9
"46079","1","1021","73","0","2016","2","","Lake County, South Dakota","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",6,30,28,30,273588,0,0,717,"",4.17,1.29,1.17,1.29,1.19,0.00,0.00,0.95,"",0,0.0,6,25.0,0,0.0,2,7.1,6131,2.3,0,0.0,0,0.0,-55,-7.1
"46079","1","1021","73","0","2016","3","","Lake County, South Dakota","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",6,28,31,31,325207,0,0,834,"",4.20,1.22,1.34,1.33,1.25,0.00,0.00,0.96,"",0,0.0,2,7.7,1,3.3,1,3.3,-4343,-1.3,0,0.0,0,0.0,-50,-5.7
"46079","1","1021","73","0","2016","4","","Lake County, South Dakota","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",6,30,29,28,321189,0,0,852,"",4.20,1.28,1.25,1.18,1.15,0.00,0.00,0.93,"",0,0.0,2,7.1,-1,-3.3,-2,-6.7,-1217,-0.4,0,0.0,0,0.0,7,0.8
"46079","1","1028","73","0","2016","1","","Lake County, South Dakota","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,31,27,31,526188,0,0,1364,"",3.37,0.61,0.53,0.60,0.69,0.00,0.00,1.19,"",-1,-20.0,5,19.2,0,0.0,2,6.9,91200,21.0,0,0.0,0,0.0,140,11.4
"46079","1","1028","73","0","2016","2","","Lake County, South Dakota","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,30,29,30,396137,0,0,1027,"",3.42,0.57,0.54,0.57,0.51,0.00,0.00,0.91,"",-1,-20.0,-3,-9.1,1,3.6,1,3.4,3522,0.9,0,0.0,0,0.0,20,2.0
"46079","1","1028","73","0","2016","3","","Lake County, South Dakota","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,33,29,34,508505,0,0,1222,"",3.43,0.64,0.56,0.65,0.57,0.00,0.00,0.93,"",-1,-20.0,3,10.0,-1,-3.3,5,17.2,61033,13.6,0,0.0,0,0.0,62,5.3
"46079","1","1028","73","0","2016","4","","Lake County, South Dakota","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,33,27,33,437802,0,0,1086,"",3.43,0.63,0.52,0.65,0.54,0.00,0.00,0.90,"",0,0.0,5,17.9,-2,-6.9,2,6.5,40680,10.2,0,0.0,0,0.0,45,4.3
