"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"46025","0","10","70","0","2016","1","","Clark County, South Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",164,973,980,971,7223041,5242826,45281,570,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2,1.2,-15,-1.5,-10,-1.0,-13,-1.3,60397,0.8,-50628,-1.0,4278,10.4,12,2.2
"46025","0","10","70","0","2016","2","","Clark County, South Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",167,1031,1039,1068,8270333,3659681,58689,608,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3,1.8,-16,-1.5,-37,-3.4,-34,-3.1,547442,7.1,165035,4.7,10465,21.7,55,9.9
"46025","0","10","70","0","2016","3","","Clark County, South Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",167,1025,1018,1006,7954814,1589696,22430,602,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,0.6,-58,-5.4,-50,-4.7,-71,-6.6,-881164,-10.0,-762478,-32.4,-24758,-52.5,-30,-4.7
"46025","0","10","70","0","2016","4","","Clark County, South Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",165,1051,1033,981,9107723,1362831,12812,686,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,0.6,-11,-1.0,21,2.1,-43,-4.2,-187879,-2.0,54392,4.2,96,0.8,-6,-0.9
"46025","1","10","71","0","2016","1","","Clark County, South Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",9,28,25,26,240740,0,0,703,"",8.72,1.45,1.29,1.36,1.17,0.00,0.00,0.86,"",0,0.0,0,0.0,2,8.7,0,0.0,-20303,-7.8,0,0.0,0,0.0,-79,-10.1
"46025","1","10","71","0","2016","2","","Clark County, South Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",9,25,26,25,232723,0,0,707,"",8.64,1.24,1.28,1.19,1.03,0.00,0.00,0.83,"",0,0.0,-1,-3.8,4,18.2,0,0.0,3990,1.7,0,0.0,0,0.0,-16,-2.2
"46025","1","10","71","0","2016","3","","Clark County, South Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",9,27,27,27,277446,0,0,790,"",8.71,1.32,1.34,1.37,1.13,0.00,0.00,0.84,"",0,0.0,0,0.0,1,3.8,2,8.0,15699,6.0,0,0.0,0,0.0,16,2.1
"46025","1","10","71","0","2016","4","","Clark County, South Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",9,26,23,28,262812,0,0,788,"",8.88,1.27,1.14,1.45,1.02,0.00,0.00,0.80,"",0,0.0,1,4.0,-1,-4.2,0,0.0,11103,4.4,0,0.0,0,0.0,34,4.5
"46025","1","102","72","0","2016","1","","Clark County, South Dakota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",9,28,25,26,240740,0,0,703,"",8.73,1.48,1.31,1.38,1.19,0.00,0.00,0.86,"",0,0.0,0,0.0,2,8.7,0,0.0,-20303,-7.8,0,0.0,0,0.0,-79,-10.1
"46025","1","102","72","0","2016","2","","Clark County, South Dakota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",9,25,26,25,232723,0,0,707,"",8.66,1.26,1.30,1.21,1.04,0.00,0.00,0.83,"",0,0.0,-1,-3.8,4,18.2,0,0.0,3990,1.7,0,0.0,0,0.0,-16,-2.2
"46025","1","102","72","0","2016","3","","Clark County, South Dakota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",9,27,27,27,277446,0,0,790,"",8.73,1.35,1.36,1.39,1.15,0.00,0.00,0.84,"",0,0.0,0,0.0,1,3.8,2,8.0,15699,6.0,0,0.0,0,0.0,16,2.1
"46025","1","102","72","0","2016","4","","Clark County, South Dakota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",9,26,23,28,262812,0,0,788,"",8.90,1.29,1.16,1.47,1.04,0.00,0.00,0.80,"",0,0.0,1,4.0,-1,-4.2,0,0.0,11103,4.4,0,0.0,0,0.0,34,4.5
"46025","1","1021","73","0","2016","1","","Clark County, South Dakota","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",6,18,18,19,130002,0,0,545,"",11.64,3.85,3.80,4.06,3.64,0.00,0.00,0.93,"",0,0.0,1,5.9,2,12.5,1,5.6,-20645,-13.7,0,0.0,0,0.0,-137,-20.1
"46025","1","1021","73","0","2016","2","","Clark County, South Dakota","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",6,18,19,17,137125,0,0,586,"",11.52,3.68,3.84,3.34,3.32,0.00,0.00,0.92,"",0,0.0,-1,-5.3,4,26.7,-2,-10.5,6317,4.8,0,0.0,0,0.0,16,2.8
"46025","1","1021","73","0","2016","3","","Clark County, South Dakota","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",6,19,19,17,159504,0,0,669,"",11.64,3.87,3.89,3.54,3.59,0.00,0.00,0.95,"",0,0.0,1,5.6,0,0.0,-1,-5.6,1291,0.8,0,0.0,0,0.0,5,0.8
"46025","1","1021","73","0","2016","4","","Clark County, South Dakota","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",6,18,15,18,153924,0,0,696,"",11.87,3.61,3.06,3.72,2.95,0.00,0.00,0.85,"",0,0.0,0,0.0,-2,-11.8,0,0.0,-2889,-1.8,0,0.0,0,0.0,13,1.9
"46025","1","1028","73","0","2016","1","","Clark County, South Dakota","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,10,7,7,110738,0,0,1065,"",7.13,0.95,0.66,0.67,0.86,0.00,0.00,1.13,"",0,0.0,-1,-9.1,0,0.0,-1,-12.5,342,0.3,0,0.0,0,0.0,85,8.7
"46025","1","1028","73","0","2016","2","","Clark County, South Dakota","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,7,7,8,95598,0,0,1003,"",7.08,0.64,0.63,0.70,0.69,0.00,0.00,1.05,"",0,0.0,0,0.0,0,0.0,2,33.3,-2327,-2.4,0,0.0,0,0.0,-127,-11.2
"46025","1","1028","73","0","2016","3","","Clark County, South Dakota","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,8,8,10,117942,0,0,1047,"",7.13,0.72,0.73,0.93,0.78,0.00,0.00,0.98,"",0,0.0,-1,-11.1,1,14.3,3,42.9,14408,13.9,0,0.0,0,0.0,8,0.8
"46025","1","1028","73","0","2016","4","","Clark County, South Dakota","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,8,8,10,108888,0,0,966,"",7.27,0.72,0.73,0.96,0.72,0.00,0.00,0.90,"",0,0.0,1,14.3,1,14.3,0,0.0,13992,14.7,0,0.0,0,0.0,54,5.9
"46025","1","48-49","74","0","2016","1","","Clark County, South Dakota","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",6,18,18,19,130002,0,0,545,"",11.98,4.22,4.17,4.44,3.92,0.00,0.00,0.92,"",0,0.0,1,5.9,2,12.5,1,5.6,-20645,-13.7,0,0.0,0,0.0,-137,-20.1
