"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"49009","0","10","70","0","2016","1","","Daggett County, Utah","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",50,320,318,343,2814201,651083,7782,662,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-2.0,15,4.9,0,0.0,3,0.9,-24685,-0.9,66424,11.4,455,6.2,-18,-2.6
"49009","0","10","70","0","2016","2","","Daggett County, Utah","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",51,424,477,511,3165770,1038734,19723,517,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-1.9,24,6.0,28,6.2,34,7.1,-6622,-0.2,-35675,-3.3,-6433,-24.6,-35,-6.3
"49009","0","10","70","0","2016","3","","Daggett County, Utah","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",52,490,471,456,4015887,1374600,29925,654,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,13,2.7,-15,-3.1,-41,-8.2,-32726,-0.8,-99629,-6.8,-10633,-26.2,14,2.2
"49009","0","10","70","0","2016","4","","Daggett County, Utah","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",52,386,348,309,3125967,616557,10618,692,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,2.0,-49,-11.3,-41,-10.5,-64,-17.2,-820751,-20.8,-516720,-45.6,-20393,-65.8,-69,-9.1
"49009","1","10","71","0","2016","1","","Daggett County, Utah","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",5,50,45,47,760232,0,0,1235,"",15.88,7.87,7.15,6.94,9.49,0.00,0.00,1.30,"",-1,-16.7,1,2.0,-3,-6.2,-5,-9.6,-44269,-5.5,0,0.0,0,0.0,-11,-0.9
"49009","1","10","71","0","2016","2","","Daggett County, Utah","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",5,48,56,63,722750,0,0,999,"",15.72,5.78,6.00,6.27,8.32,0.00,0.00,1.38,"",-1,-16.7,-5,-9.4,-1,-1.8,-6,-8.7,-21835,-2.9,0,0.0,0,0.0,39,4.1
"49009","1","10","71","0","2016","3","","Daggett County, Utah","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",5,64,63,61,1029254,0,0,1263,"",15.55,6.57,6.76,6.81,8.27,0.00,0.00,1.23,"",-1,-16.7,-6,-8.6,-3,-4.5,-3,-4.7,-96145,-8.5,0,0.0,0,0.0,-36,-2.8
"49009","1","10","71","0","2016","4","","Daggett County, Utah","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",5,57,54,50,792884,0,0,1136,"",15.66,7.57,7.97,8.21,9.00,0.00,0.00,1.14,"",0,0.0,-1,-1.7,1,1.9,-2,-3.8,7286,0.9,0,0.0,0,0.0,24,2.2
"49009","1","102","72","0","2016","1","","Daggett County, Utah","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",5,50,45,47,760232,0,0,1235,"",15.92,8.01,7.27,7.06,9.66,0.00,0.00,1.30,"",-1,-16.7,1,2.0,-3,-6.2,-5,-9.6,-44269,-5.5,0,0.0,0,0.0,-11,-0.9
"49009","1","102","72","0","2016","2","","Daggett County, Utah","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",5,48,56,63,722750,0,0,999,"",15.75,5.89,6.11,6.38,8.47,0.00,0.00,1.38,"",-1,-16.7,-5,-9.4,-1,-1.8,-6,-8.7,-21835,-2.9,0,0.0,0,0.0,39,4.1
