"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"22035","0","10","70","0","2016","1","","East Carroll Parish, Louisiana","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",189,1822,1839,1811,12926679,6811277,119716,545,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-2,-1.0,-15,-0.8,19,1.0,51,2.9,-414215,-3.1,346978,5.4,2627,2.2,-23,-4.0
"22035","0","10","70","0","2016","2","","East Carroll Parish, Louisiana","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",188,1860,1885,1857,13483030,3090462,58887,555,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-5,-2.6,35,1.9,37,2.0,0,0.0,-163080,-1.2,-174493,-5.3,-2713,-4.4,-14,-2.5
"22035","0","10","70","0","2016","3","","East Carroll Parish, Louisiana","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",188,1874,1901,1976,13304533,1671978,33752,534,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-4,-2.1,27,1.5,20,1.1,51,2.6,66093,0.5,-164211,-8.9,-3250,-8.8,-6,-1.1
"22035","0","10","70","0","2016","4","","East Carroll Parish, Louisiana","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",190,1947,1899,1821,14692662,1318553,26721,598,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-0.5,-18,-0.9,-18,-0.9,-60,-3.2,-357726,-2.4,-220086,-14.3,-4023,-13.1,-5,-0.8
"22035","1","10","71","0","2016","1","","East Carroll Parish, Louisiana","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",4,23,19,19,221068,0,0,836,"",3.36,0.64,0.52,0.53,0.60,0.00,0.00,1.07,"",-1,-20.0,4,21.1,0,0.0,-1,-5.0,-32034,-12.7,0,0.0,0,0.0,-171,-17.0
"22035","1","10","71","0","2016","2","","East Carroll Parish, Louisiana","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",4,19,19,18,206576,0,0,851,"",3.41,0.52,0.52,0.49,0.56,0.00,0.00,1.09,"",-1,-20.0,2,11.8,1,5.6,1,5.9,19316,10.3,0,0.0,0,0.0,20,2.4
"22035","1","10","71","0","2016","3","","East Carroll Parish, Louisiana","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",4,18,20,20,241319,0,0,960,"",3.44,0.48,0.53,0.52,0.59,0.00,0.00,1.15,"",-1,-20.0,1,5.9,2,11.1,1,5.3,-5043,-2.0,0,0.0,0,0.0,-93,-8.8
"22035","1","10","71","0","2016","4","","East Carroll Parish, Louisiana","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",4,19,19,22,234005,0,0,900,"",3.43,0.50,0.51,0.61,0.56,0.00,0.00,1.04,"",-1,-20.0,0,0.0,0,0.0,0,0.0,3230,1.4,0,0.0,0,0.0,12,1.4
"22035","1","102","72","0","2016","1","","East Carroll Parish, Louisiana","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",4,23,19,19,221068,0,0,836,"",3.37,0.65,0.53,0.54,0.61,0.00,0.00,1.07,"",-1,-20.0,4,21.1,0,0.0,-1,-5.0,-32034,-12.7,0,0.0,0,0.0,-171,-17.0
"22035","1","102","72","0","2016","2","","East Carroll Parish, Louisiana","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",4,19,19,18,206576,0,0,851,"",3.42,0.53,0.52,0.50,0.57,0.00,0.00,1.09,"",-1,-20.0,2,11.8,1,5.6,1,5.9,19316,10.3,0,0.0,0,0.0,20,2.4
