"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"39129","0","10","70","0","2016","1","","Pickaway County, Ohio","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",900,13144,13080,13320,130030801,54159671,1135788,759,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-2,-0.2,-93,-0.7,-240,-1.8,-131,-1.0,-3015389,-2.3,-1764687,-3.2,-268699,-19.1,-8,-1.0
"39129","0","10","70","0","2016","2","","Pickaway County, Ohio","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",911,13594,13871,13633,137681664,19530338,450954,773,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",13,1.4,-111,-0.8,-69,-0.5,-327,-2.3,1458981,1.1,-155739,-0.8,-37171,-7.6,17,2.2
"39129","0","10","70","0","2016","3","","Pickaway County, Ohio","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",910,13528,13481,13659,145409974,11146884,258129,825,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",6,0.7,-211,-1.5,-361,-2.6,-310,-2.2,5092324,3.6,-515302,-4.4,-49798,-16.2,46,5.9
"39129","0","10","70","0","2016","4","","Pickaway County, Ohio","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",908,13897,13830,13778,147823294,9310221,218603,822,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3,0.3,-238,-1.7,-250,-1.8,-118,-0.8,-2955755,-2.0,-754895,-7.5,-40264,-15.6,-4,-0.5
"39129","1","10","71","0","2016","1","","Pickaway County, Ohio","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",10,83,87,87,1059974,0,0,952,"",1.76,0.32,0.34,0.33,0.29,0.00,0.00,0.87,"",0,0.0,-3,-3.5,3,3.6,-2,-2.2,-117046,-9.9,0,0.0,0,0.0,-97,-9.2
"39129","1","10","71","0","2016","2","","Pickaway County, Ohio","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",10,88,92,89,1024677,0,0,879,"",1.76,0.33,0.34,0.33,0.27,0.00,0.00,0.81,"",0,0.0,2,2.3,7,8.2,0,0.0,-57953,-5.4,0,0.0,0,0.0,-82,-8.5
"39129","1","10","71","0","2016","3","","Pickaway County, Ohio","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",10,92,92,92,1236415,0,0,1034,"",1.78,0.34,0.34,0.34,0.27,0.00,0.00,0.80,"",0,0.0,1,1.1,-3,-3.2,-1,-1.1,-4095,-0.3,0,0.0,0,0.0,8,0.8
"39129","1","10","71","0","2016","4","","Pickaway County, Ohio","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",10,92,90,95,1248232,0,0,1040,"",1.79,0.34,0.33,0.35,0.30,0.00,0.00,0.88,"",0,0.0,1,1.1,-3,-3.2,1,1.1,-23537,-1.9,0,0.0,0,0.0,-16,-1.5
"39129","1","102","72","0","2016","1","","Pickaway County, Ohio","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",10,83,87,87,1059974,0,0,952,"",1.77,0.32,0.34,0.34,0.29,0.00,0.00,0.87,"",0,0.0,-3,-3.5,3,3.6,-2,-2.2,-117046,-9.9,0,0.0,0,0.0,-97,-9.2
"39129","1","102","72","0","2016","2","","Pickaway County, Ohio","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",10,88,92,89,1024677,0,0,879,"",1.76,0.34,0.35,0.34,0.28,0.00,0.00,0.81,"",0,0.0,2,2.3,7,8.2,0,0.0,-57953,-5.4,0,0.0,0,0.0,-82,-8.5
