"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"22055","0","10","70","0","2016","1","","Lafayette Parish, Louisiana","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",9244,132345,131829,131823,1471434001,671200429,9269051,857,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",217,2.4,-7991,-5.7,-7604,-5.5,-7558,-5.4,-254701193,-14.8,-77138291,-10.3,-1598305,-14.7,-93,-9.8
"22055","0","10","70","0","2016","2","","Lafayette Parish, Louisiana","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",9298,131170,131009,128978,1459193628,167839971,2317055,861,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",187,2.1,-6729,-4.9,-7060,-5.1,-7351,-5.4,-170946516,-10.5,-10443565,-5.9,-321654,-12.2,-51,-5.6
"22055","0","10","70","0","2016","3","","Lafayette Parish, Louisiana","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",9342,128649,128652,129197,1493069091,105956329,1564787,891,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",138,1.5,-7031,-5.2,-8244,-6.0,-7068,-5.2,-136360522,-8.4,-12432346,-10.5,-354633,-18.5,-29,-3.2
"22055","0","10","70","0","2016","4","","Lafayette Parish, Louisiana","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",9431,129334,129608,130009,1538845910,92675416,1387997,913,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",118,1.3,-8389,-6.1,-7110,-5.2,-6313,-4.6,-222481984,-12.6,-12209675,-11.6,-258894,-15.7,-77,-7.8
"22055","1","10","71","0","2016","1","","Lafayette Parish, Louisiana","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",40,963,959,958,17517682,0,0,1404,"",0.69,0.37,0.37,0.37,0.42,0.00,0.00,1.14,"",0,0.0,25,2.7,19,2.0,9,0.9,-1131117,-6.1,0,0.0,0,0.0,-118,-7.8
"22055","1","10","71","0","2016","2","","Lafayette Parish, Louisiana","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",40,967,962,966,15955961,0,0,1272,"",0.69,0.38,0.38,0.38,0.40,0.00,0.00,1.05,"",0,0.0,13,1.4,3,0.3,9,0.9,-38552,-0.2,0,0.0,0,0.0,-14,-1.1
"22055","1","10","71","0","2016","3","","Lafayette Parish, Louisiana","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",40,961,946,958,18823032,0,0,1516,"",0.69,0.38,0.37,0.38,0.41,0.00,0.00,1.09,"",0,0.0,-7,-0.7,-18,-1.9,-3,-0.3,150368,0.8,0,0.0,0,0.0,27,1.8
"22055","1","10","71","0","2016","4","","Lafayette Parish, Louisiana","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",40,965,978,1027,18404102,0,0,1430,"",0.69,0.38,0.39,0.40,0.42,0.00,0.00,1.09,"",0,0.0,-1,-0.1,11,1.1,37,3.7,425874,2.4,0,0.0,0,0.0,11,0.8
"22055","1","102","72","0","2016","1","","Lafayette Parish, Louisiana","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",40,963,959,958,17517682,0,0,1404,"",0.69,0.37,0.37,0.37,0.43,0.00,0.00,1.14,"",0,0.0,25,2.7,19,2.0,9,0.9,-1131117,-6.1,0,0.0,0,0.0,-118,-7.8
"22055","1","102","72","0","2016","2","","Lafayette Parish, Louisiana","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",40,967,962,966,15955961,0,0,1272,"",0.69,0.38,0.38,0.39,0.41,0.00,0.00,1.05,"",0,0.0,13,1.4,3,0.3,9,0.9,-38552,-0.2,0,0.0,0,0.0,-14,-1.1
"22055","1","102","72","0","2016","3","","Lafayette Parish, Louisiana","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",40,961,946,958,18823032,0,0,1516,"",0.69,0.38,0.38,0.38,0.41,0.00,0.00,1.09,"",0,0.0,-7,-0.7,-18,-1.9,-3,-0.3,150368,0.8,0,0.0,0,0.0,27,1.8
"22055","1","102","72","0","2016","4","","Lafayette Parish, Louisiana","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",40,965,978,1027,18404102,0,0,1430,"",0.69,0.39,0.39,0.41,0.43,0.00,0.00,1.09,"",0,0.0,-1,-0.1,11,1.1,37,3.7,425874,2.4,0,0.0,0,0.0,11,0.8
"22055","1","1021","73","0","2016","1","","Lafayette Parish, Louisiana","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",11,457,454,452,6857372,0,0,1161,"",0.38,0.72,0.71,0.71,0.94,0.00,0.00,1.32,"",0,0.0,9,2.0,5,1.1,2,0.4,-1272887,-15.7,0,0.0,0,0.0,-232,-16.7
"22055","1","1021","73","0","2016","2","","Lafayette Parish, Louisiana","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",11,461,457,457,6512404,0,0,1093,"",0.38,0.74,0.73,0.74,0.89,0.00,0.00,1.21,"",0,0.0,17,3.8,11,2.5,8,1.8,-58802,-0.9,0,0.0,0,0.0,-40,-3.5
"22055","1","1021","73","0","2016","3","","Lafayette Parish, Louisiana","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",11,460,444,452,7677361,0,0,1307,"",0.38,0.75,0.72,0.73,0.92,0.00,0.00,1.26,"",0,0.0,6,1.3,-12,-2.6,-6,-1.3,-45241,-0.6,0,0.0,0,0.0,4,0.3
"22055","1","1021","73","0","2016","4","","Lafayette Parish, Louisiana","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",11,449,456,495,7989164,0,0,1317,"",0.38,0.73,0.74,0.77,0.91,0.00,0.00,1.21,"",0,0.0,-9,-2.0,-6,-1.3,8,1.6,73389,0.9,0,0.0,0,0.0,19,1.5
"22055","1","1023","73","0","2016","1","","Lafayette Parish, Louisiana","Federal Government","1023 Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",2,13,12,11,241108,0,0,1546,"",2.59,1.02,0.96,0.89,0.77,0.00,0.00,0.81,"",0,0.0,-1,-7.1,-2,-14.3,-3,-21.4,-13789,-5.4,0,0.0,0,0.0,145,10.3
"22055","1","1023","73","0","2016","2","","Lafayette Parish, Louisiana","Federal Government","1023 Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",2,11,11,11,182361,0,0,1275,"",2.61,0.90,0.91,0.91,0.67,0.00,0.00,0.73,"",0,0.0,-3,-21.4,-3,-21.4,-2,-15.4,-34312,-15.8,0,0.0,0,0.0,55,4.5
