"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"40115","0","10","70","0","2016","1","","Ottawa County, Oklahoma","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",689,12073,12162,12131,91582099,70123690,653555,581,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",4,0.6,298,2.5,289,2.4,163,1.4,1187157,1.3,3134356,4.7,-70889,-9.8,-5,-0.9
"40115","0","10","70","0","2016","2","","Ottawa County, Oklahoma","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",696,12188,12129,12294,96154221,52792903,496250,606,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",9,1.3,12,0.1,-120,-1.0,44,0.4,3099200,3.3,5458790,11.5,-31108,-5.9,20,3.4
"40115","0","10","70","0","2016","3","","Ottawa County, Oklahoma","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",699,11566,11840,12146,93661747,32715227,296070,608,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",7,1.0,-219,-1.9,-192,-1.6,-248,-2.0,1169238,1.3,2480031,8.2,-32441,-9.9,19,3.2
"40115","0","10","70","0","2016","4","","Ottawa County, Oklahoma","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",704,12312,12287,12385,101018045,20820906,210696,630,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",7,1.0,42,0.3,13,0.1,146,1.2,-1201168,-1.2,296088,1.4,-15345,-6.8,-11,-1.7
"40115","1","10","71","0","2016","1","","Ottawa County, Oklahoma","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",13,99,98,95,1201045,0,0,949,"",3.00,0.41,0.41,0.40,0.46,0.00,0.00,1.14,"",0,0.0,-3,-2.9,-4,-3.9,-10,-9.5,-183422,-13.2,0,0.0,0,0.0,-85,-8.2
"40115","1","10","71","0","2016","2","","Ottawa County, Oklahoma","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",13,99,103,99,1177956,0,0,903,"",2.99,0.42,0.43,0.41,0.45,0.00,0.00,1.06,"",0,0.0,-10,-9.2,-3,-2.8,-4,-3.9,-30421,-2.5,0,0.0,0,0.0,26,3.0
"40115","1","10","71","0","2016","3","","Ottawa County, Oklahoma","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",13,107,105,102,1430270,0,0,1051,"",3.01,0.47,0.45,0.43,0.49,0.00,0.00,1.10,"",0,0.0,7,7.0,6,6.1,6,6.2,32232,2.3,0,0.0,0,0.0,-43,-3.9
"40115","1","10","71","0","2016","4","","Ottawa County, Oklahoma","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",13,101,99,101,1347519,0,0,1033,"",3.01,0.42,0.41,0.41,0.47,0.00,0.00,1.14,"",0,0.0,0,0.0,-3,-2.9,0,0.0,96193,7.7,0,0.0,0,0.0,83,8.7
"40115","1","102","72","0","2016","1","","Ottawa County, Oklahoma","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",13,99,98,95,1201045,0,0,949,"",3.00,0.42,0.41,0.40,0.47,0.00,0.00,1.14,"",0,0.0,-3,-2.9,-4,-3.9,-10,-9.5,-183422,-13.2,0,0.0,0,0.0,-85,-8.2
"40115","1","102","72","0","2016","2","","Ottawa County, Oklahoma","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",13,99,103,99,1177956,0,0,903,"",3.00,0.42,0.44,0.42,0.45,0.00,0.00,1.06,"",0,0.0,-10,-9.2,-3,-2.8,-4,-3.9,-30421,-2.5,0,0.0,0,0.0,26,3.0
"40115","1","102","72","0","2016","3","","Ottawa County, Oklahoma","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",13,107,105,102,1430270,0,0,1051,"",3.01,0.47,0.46,0.44,0.50,0.00,0.00,1.10,"",0,0.0,7,7.0,6,6.1,6,6.2,32232,2.3,0,0.0,0,0.0,-43,-3.9
"40115","1","102","72","0","2016","4","","Ottawa County, Oklahoma","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",13,101,99,101,1347519,0,0,1033,"",3.01,0.43,0.42,0.42,0.48,0.00,0.00,1.14,"",0,0.0,0,0.0,-3,-2.9,0,0.0,96193,7.7,0,0.0,0,0.0,83,8.7
"40115","1","1021","73","0","2016","1","","Ottawa County, Oklahoma","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",7,64,63,65,687802,0,0,827,"",3.23,1.10,1.07,1.11,1.52,0.00,0.00,1.39,"",0,0.0,-2,-3.0,-4,-6.0,-2,-3.0,-125209,-15.4,0,0.0,0,0.0,-111,-11.8
"40115","1","1021","73","0","2016","2","","Ottawa County, Oklahoma","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",7,62,64,64,704804,0,0,856,"",3.23,1.07,1.11,1.09,1.47,0.00,0.00,1.35,"",0,0.0,-6,-8.8,-3,-4.5,-3,-4.5,7293,1.0,0,0.0,0,0.0,59,7.4
"40115","1","1021","73","0","2016","3","","Ottawa County, Oklahoma","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",7,66,64,63,827341,0,0,989,"",3.25,1.19,1.13,1.09,1.58,0.00,0.00,1.39,"",0,0.0,1,1.5,-1,-1.5,-1,-1.6,31382,3.9,0,0.0,0,0.0,42,4.4
"40115","1","1021","73","0","2016","4","","Ottawa County, Oklahoma","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",7,66,64,62,832415,0,0,1000,"",3.24,1.13,1.10,1.01,1.44,0.00,0.00,1.33,"",0,0.0,0,0.0,0,0.0,-2,-3.1,39274,5.0,0,0.0,0,0.0,57,6.0
"40115","1","1028","73","0","2016","1","","Ottawa County, Oklahoma","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",6,35,35,30,513243,0,0,1184,"",3.39,0.27,0.27,0.23,0.31,0.00,0.00,1.23,"",0,0.0,-1,-2.8,0,0.0,-8,-21.1,-58213,-10.2,0,0.0,0,0.0,-26,-2.1
"40115","1","1028","73","0","2016","2","","Ottawa County, Oklahoma","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",6,37,39,35,473152,0,0,984,"",3.40,0.28,0.30,0.27,0.29,0.00,0.00,1.03,"",0,0.0,-4,-9.8,0,0.0,-1,-2.8,-37714,-7.4,0,0.0,0,0.0,-32,-3.1
"40115","1","1028","73","0","2016","3","","Ottawa County, Oklahoma","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",6,41,41,39,602929,0,0,1150,"",3.41,0.33,0.32,0.30,0.34,0.00,0.00,1.07,"",0,0.0,6,17.1,7,20.6,7,21.9,850,0.1,0,0.0,0,0.0,-226,-16.4
"40115","1","1028","73","0","2016","4","","Ottawa County, Oklahoma","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",6,35,35,39,515104,0,0,1091,"",3.41,0.27,0.27,0.30,0.31,0.00,0.00,1.10,"",0,0.0,0,0.0,-3,-7.9,2,5.4,56919,12.4,0,0.0,0,0.0,130,13.5
"40115","1","48-49","74","0","2016","1","","Ottawa County, Oklahoma","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",7,64,63,65,687802,0,0,827,"",3.33,1.21,1.17,1.22,1.64,0.00,0.00,1.36,"",0,0.0,-2,-3.0,-4,-6.0,-2,-3.0,-125209,-15.4,0,0.0,0,0.0,-111,-11.8
"40115","1","48-49","74","0","2016","2","","Ottawa County, Oklahoma","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",7,62,64,64,704804,0,0,856,"",3.32,1.17,1.21,1.20,1.59,0.00,0.00,1.33,"",0,0.0,-6,-8.8,-3,-4.5,-3,-4.5,7293,1.0,0,0.0,0,0.0,59,7.4
"40115","1","48-49","74","0","2016","3","","Ottawa County, Oklahoma","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",7,66,64,63,827341,0,0,989,"",3.34,1.30,1.23,1.19,1.69,0.00,0.00,1.36,"",0,0.0,1,1.5,-1,-1.5,-1,-1.6,31382,3.9,0,0.0,0,0.0,42,4.4
"40115","1","48-49","74","0","2016","4","","Ottawa County, Oklahoma","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",7,66,64,62,832415,0,0,1000,"",3.34,1.23,1.20,1.11,1.55,0.00,0.00,1.32,"",0,0.0,0,0.0,0,0.0,-2,-3.1,39274,5.0,0,0.0,0,0.0,57,6.0
"40115","1","491","75","0","2016","1","","Ottawa County, Oklahoma","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,64,63,65,687802,0,0,827,"",3.35,1.24,1.20,1.24,1.72,0.00,0.00,1.40,"",0,0.0,-2,-3.0,-4,-6.0,-2,-3.0,-125209,-15.4,0,0.0,0,0.0,-111,-11.8
"40115","1","491","75","0","2016","2","","Ottawa County, Oklahoma","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,62,64,64,704804,0,0,856,"",3.34,1.20,1.24,1.22,1.66,0.00,0.00,1.36,"",0,0.0,-6,-8.8,-3,-4.5,-3,-4.5,7293,1.0,0,0.0,0,0.0,59,7.4
"40115","1","491","75","0","2016","3","","Ottawa County, Oklahoma","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,66,64,63,827341,0,0,989,"",3.36,1.33,1.26,1.21,1.77,0.00,0.00,1.40,"",0,0.0,1,1.5,-1,-1.5,-1,-1.6,31382,3.9,0,0.0,0,0.0,42,4.4
"40115","1","491","75","0","2016","4","","Ottawa County, Oklahoma","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,66,64,62,832415,0,0,1000,"",3.36,1.26,1.23,1.13,1.61,0.00,0.00,1.34,"",0,0.0,0,0.0,0,0.0,-2,-3.1,39274,5.0,0,0.0,0,0.0,57,6.0
"40115","1","4911","76","0","2016","1","","Ottawa County, Oklahoma","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,64,63,65,687802,0,0,827,"",3.35,1.24,1.20,1.24,1.72,0.00,0.00,1.40,"",0,0.0,-2,-3.0,-4,-6.0,-2,-3.0,-125209,-15.4,0,0.0,0,0.0,-111,-11.8
"40115","1","4911","76","0","2016","2","","Ottawa County, Oklahoma","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,62,64,64,704804,0,0,856,"",3.34,1.20,1.24,1.22,1.66,0.00,0.00,1.36,"",0,0.0,-6,-8.8,-3,-4.5,-3,-4.5,7293,1.0,0,0.0,0,0.0,59,7.4
"40115","1","4911","76","0","2016","3","","Ottawa County, Oklahoma","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,66,64,63,827341,0,0,989,"",3.36,1.33,1.26,1.21,1.77,0.00,0.00,1.40,"",0,0.0,1,1.5,-1,-1.5,-1,-1.6,31382,3.9,0,0.0,0,0.0,42,4.4
"40115","1","4911","76","0","2016","4","","Ottawa County, Oklahoma","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,66,64,62,832415,0,0,1000,"",3.36,1.26,1.23,1.13,1.61,0.00,0.00,1.34,"",0,0.0,0,0.0,0,0.0,-2,-3.1,39274,5.0,0,0.0,0,0.0,57,6.0
"40115","1","49111","77","0","2016","1","","Ottawa County, Oklahoma","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",7,64,63,65,687802,0,0,827,"",3.35,1.24,1.20,1.24,1.72,0.00,0.00,1.40,"",0,0.0,-2,-3.0,-4,-6.0,-2,-3.0,-125209,-15.4,0,0.0,0,0.0,-111,-11.8
"40115","1","49111","77","0","2016","2","","Ottawa County, Oklahoma","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",7,62,64,64,704804,0,0,856,"",3.34,1.20,1.24,1.22,1.66,0.00,0.00,1.36,"",0,0.0,-6,-8.8,-3,-4.5,-3,-4.5,7293,1.0,0,0.0,0,0.0,59,7.4
"40115","1","49111","77","0","2016","3","","Ottawa County, Oklahoma","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",7,66,64,63,827341,0,0,989,"",3.36,1.33,1.26,1.21,1.77,0.00,0.00,1.40,"",0,0.0,1,1.5,-1,-1.5,-1,-1.6,31382,3.9,0,0.0,0,0.0,42,4.4
"40115","1","49111","77","0","2016","4","","Ottawa County, Oklahoma","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",7,66,64,62,832415,0,0,1000,"",3.36,1.26,1.23,1.13,1.61,0.00,0.00,1.34,"",0,0.0,0,0.0,0,0.0,-2,-3.1,39274,5.0,0,0.0,0,0.0,57,6.0
