"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"22033","0","10","70","0","2016","1","","East Baton Rouge Parish, Louisiana","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",14809,265024,267248,269535,3238679536,1262307521,20924790,932,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",602,4.2,-1194,-0.4,-403,-0.2,1533,0.6,-40134450,-1.2,17821190,1.4,-316572,-1.5,-12,-1.3
"22033","0","10","70","0","2016","2","","East Baton Rouge Parish, Louisiana","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",15024,270697,270870,265153,3267440359,354522861,6071571,935,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",646,4.5,2253,0.8,374,0.1,381,0.1,103890690,3.3,3230583,0.9,-123561,-2.0,27,3.0
"22033","0","10","70","0","2016","3","","East Baton Rouge Parish, Louisiana","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",15244,262751,264168,268547,3340263884,249749209,4540495,969,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",563,3.8,-1341,-0.5,-5371,-2.0,-2189,-0.8,156459818,4.9,-4581751,-1.8,-174912,-3.7,56,6.1
"22033","0","10","70","0","2016","4","","East Baton Rouge Parish, Louisiana","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",15410,272304,271654,269645,3540573190,225649759,4267124,1004,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",511,3.4,-583,-0.2,-1945,-0.7,-2417,-0.9,-58092824,-1.6,-13185962,-5.5,-294722,-6.5,-11,-1.1
"22033","1","10","71","0","2016","1","","East Baton Rouge Parish, Louisiana","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",65,2234,2213,2231,41101713,0,0,1420,"",0.70,0.42,0.42,0.42,0.45,0.00,0.00,1.06,"",-1,-1.5,1,0.0,-44,-1.9,-25,-1.1,-2607261,-6.0,0,0.0,0,0.0,-75,-5.0
"22033","1","10","71","0","2016","2","","East Baton Rouge Parish, Louisiana","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",65,2247,2275,2288,38233082,0,0,1296,"",0.69,0.42,0.43,0.44,0.43,0.00,0.00,0.99,"",0,0.0,-22,-1.0,25,1.1,58,2.6,443717,1.2,0,0.0,0,0.0,4,0.3
"22033","1","10","71","0","2016","3","","East Baton Rouge Parish, Louisiana","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",65,2287,2283,2317,45441395,0,0,1523,"",0.69,0.44,0.44,0.44,0.44,0.00,0.00,1.00,"",0,0.0,29,1.3,59,2.7,94,4.2,2029277,4.7,0,0.0,0,0.0,29,1.9
"22033","1","10","71","0","2016","4","","East Baton Rouge Parish, Louisiana","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",65,2334,2341,2445,44404922,0,0,1439,"",0.69,0.44,0.44,0.46,0.44,0.00,0.00,0.99,"",0,0.0,90,4.0,95,4.2,133,5.8,2196452,5.2,0,0.0,0,0.0,7,0.5
"22033","1","102","72","0","2016","1","","East Baton Rouge Parish, Louisiana","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",65,2234,2213,2231,41101713,0,0,1420,"",0.70,0.43,0.43,0.43,0.45,0.00,0.00,1.06,"",-1,-1.5,1,0.0,-44,-1.9,-25,-1.1,-2607261,-6.0,0,0.0,0,0.0,-75,-5.0
"22033","1","102","72","0","2016","2","","East Baton Rouge Parish, Louisiana","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",65,2247,2275,2288,38233082,0,0,1296,"",0.70,0.43,0.44,0.45,0.43,0.00,0.00,0.99,"",0,0.0,-22,-1.0,25,1.1,58,2.6,443717,1.2,0,0.0,0,0.0,4,0.3
"22033","1","102","72","0","2016","3","","East Baton Rouge Parish, Louisiana","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",65,2287,2283,2317,45441395,0,0,1523,"",0.69,0.45,0.44,0.45,0.45,0.00,0.00,1.00,"",0,0.0,29,1.3,59,2.7,94,4.2,2029277,4.7,0,0.0,0,0.0,29,1.9
"22033","1","102","72","0","2016","4","","East Baton Rouge Parish, Louisiana","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",65,2334,2341,2445,44404922,0,0,1439,"",0.69,0.45,0.45,0.47,0.45,0.00,0.00,0.99,"",0,0.0,90,4.0,95,4.2,133,5.8,2196452,5.2,0,0.0,0,0.0,7,0.5
