"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"20041","0","10","70","0","2016","1","","Dickinson County, Kansas","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",542,6149,6186,6224,45269329,38969086,317105,563,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3,0.6,-209,-3.3,-230,-3.6,5,0.1,-1375024,-2.9,68908,0.2,-522900,-62.2,-4,-0.7
"20041","0","10","70","0","2016","2","","Dickinson County, Kansas","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",535,6266,6396,6151,49935819,29941475,273809,613,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2,0.4,-56,-0.9,-104,-1.6,-478,-7.2,2491711,5.3,4964522,19.9,-214424,-43.9,50,8.9
"20041","0","10","70","0","2016","3","","Dickinson County, Kansas","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",530,6265,6197,6280,51768259,18375392,157619,637,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-4,-0.7,-57,-0.9,-123,-1.9,-32,-0.5,1243059,2.5,355812,2.0,-112375,-41.6,22,3.6
"20041","0","10","70","0","2016","4","","Dickinson County, Kansas","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",531,6461,6341,6295,52823794,18056709,127355,638,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-5,-0.9,13,0.2,-55,-0.9,-12,-0.2,-2031986,-3.7,1100146,6.5,-79178,-38.3,-23,-3.5
"20041","1","10","71","0","2016","1","","Dickinson County, Kansas","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",13,92,93,95,1089161,0,0,898,"",3.81,0.75,0.76,0.77,0.85,0.00,0.00,1.11,"",0,0.0,-5,-5.2,7,8.1,5,5.6,-79982,-6.8,0,0.0,0,0.0,-90,-9.1
"20041","1","10","71","0","2016","2","","Dickinson County, Kansas","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",13,90,95,88,970511,0,0,820,"",3.90,0.73,0.76,0.73,0.71,0.00,0.00,0.95,"",0,0.0,1,1.1,5,5.6,1,1.1,-35705,-3.5,0,0.0,0,0.0,-53,-6.1
"20041","1","10","71","0","2016","3","","Dickinson County, Kansas","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",13,91,92,92,1152746,0,0,967,"",3.97,0.73,0.75,0.75,0.72,0.00,0.00,0.97,"",0,0.0,4,4.6,0,0.0,2,2.2,-26584,-2.3,0,0.0,0,0.0,-45,-4.4
"20041","1","10","71","0","2016","4","","Dickinson County, Kansas","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",12,95,90,93,1089634,0,0,905,"",3.68,0.75,0.73,0.75,0.73,0.00,0.00,0.98,"",-1,-7.7,4,4.4,0,0.0,3,3.3,-4793,-0.4,0,0.0,0,0.0,-27,-2.9
"20041","1","102","72","0","2016","1","","Dickinson County, Kansas","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",13,92,93,95,1089161,0,0,898,"",3.82,0.77,0.77,0.79,0.86,0.00,0.00,1.11,"",0,0.0,-5,-5.2,7,8.1,5,5.6,-79982,-6.8,0,0.0,0,0.0,-90,-9.1
"20041","1","102","72","0","2016","2","","Dickinson County, Kansas","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",13,90,95,88,970511,0,0,820,"",3.90,0.75,0.77,0.74,0.72,0.00,0.00,0.95,"",0,0.0,1,1.1,5,5.6,1,1.1,-35705,-3.5,0,0.0,0,0.0,-53,-6.1
