"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"39159","0","10","70","0","2016","1","","Union County, Ohio","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",1213,30530,30570,30589,407642512,190993777,3436541,1026,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",16,1.3,247,0.8,337,1.1,577,1.9,8819209,2.2,6074425,3.3,-1458,0.0,9,0.9
"39159","0","10","70","0","2016","2","","Union County, Ohio","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",1221,31047,31492,31793,413014200,52895787,1243870,1010,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",12,1.0,497,1.6,293,0.9,499,1.6,15957737,4.0,1707300,3.3,-105862,-7.8,25,2.5
"39159","0","10","70","0","2016","3","","Union County, Ohio","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",1230,32116,32308,31634,447889344,35432715,840849,1076,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",21,1.7,932,3.0,759,2.4,383,1.2,33396212,8.1,3584796,11.3,2022,0.2,58,5.7
"39159","0","10","70","0","2016","4","","Union County, Ohio","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",1244,32112,32589,31720,526042201,30897590,724372,1259,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",30,2.5,474,1.5,586,1.8,300,1.0,7016934,1.4,1149280,3.9,-55107,-7.1,-1,-0.1
"39159","1","10","71","0","2016","1","","Union County, Ohio","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",9,69,69,73,862136,0,0,943,"",1.18,0.11,0.11,0.12,0.07,0.00,0.00,0.64,"",-1,-10.0,0,0.0,0,0.0,2,2.8,-118593,-12.1,0,0.0,0,0.0,-140,-12.9
"39159","1","10","71","0","2016","2","","Union County, Ohio","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",10,66,67,68,843561,0,0,968,"",1.31,0.11,0.11,0.11,0.07,0.00,0.00,0.68,"",0,0.0,-3,-4.3,1,1.5,0,0.0,39167,4.9,0,0.0,0,0.0,54,5.9
"39159","1","10","71","0","2016","3","","Union County, Ohio","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",10,71,70,74,967298,0,0,1038,"",1.31,0.11,0.11,0.12,0.07,0.00,0.00,0.62,"",0,0.0,6,9.2,3,4.5,6,8.8,4213,0.4,0,0.0,0,0.0,-73,-6.6
"39159","1","10","71","0","2016","4","","Union County, Ohio","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",11,67,72,77,1028823,0,0,1099,"",1.44,0.11,0.11,0.12,0.07,0.00,0.00,0.61,"",2,22.2,6,9.8,-2,-2.7,5,6.9,52180,5.3,0,0.0,0,0.0,10,0.9
"39159","1","102","72","0","2016","1","","Union County, Ohio","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",9,69,69,73,862136,0,0,943,"",1.18,0.12,0.12,0.12,0.08,0.00,0.00,0.64,"",-1,-10.0,0,0.0,0,0.0,2,2.8,-118593,-12.1,0,0.0,0,0.0,-140,-12.9
"39159","1","102","72","0","2016","2","","Union County, Ohio","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",10,66,67,68,843561,0,0,968,"",1.32,0.11,0.11,0.11,0.08,0.00,0.00,0.68,"",0,0.0,-3,-4.3,1,1.5,0,0.0,39167,4.9,0,0.0,0,0.0,54,5.9
