"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"45033","0","10","70","0","2016","1","","Dillon County, South Carolina","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",499,8576,8633,8679,62804139,40666187,566665,560,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",10,2.0,181,2.2,371,4.5,306,3.7,3267569,5.5,1937295,5.0,-104798,-15.6,11,2.0
"45033","0","10","70","0","2016","2","","Dillon County, South Carolina","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",492,8824,8809,8942,70832354,27485740,376462,615,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3,0.6,368,4.4,316,3.7,376,4.4,5845487,9.0,2039623,8.0,-68646,-15.4,27,4.6
"45033","0","10","70","0","2016","3","","Dillon County, South Carolina","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",498,8831,8769,8679,68913750,16432701,218089,605,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3,0.6,316,3.7,302,3.6,197,2.3,6102925,9.7,1925927,13.3,-35335,-13.9,36,6.3
"45033","0","10","70","0","2016","4","","Dillon County, South Carolina","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",501,8492,8758,8773,73680582,10202549,136596,653,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3,0.6,-84,-1.0,253,3.0,185,2.2,2842979,4.0,826505,8.8,-37663,-21.6,16,2.5
"45033","1","10","71","0","2016","1","","Dillon County, South Carolina","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",10,83,80,77,1057977,0,0,1017,"",3.18,0.49,0.47,0.45,0.59,0.00,0.00,1.26,"",0,0.0,9,12.2,2,2.6,-6,-7.2,-105430,-9.1,0,0.0,0,0.0,-125,-10.9
"45033","1","10","71","0","2016","2","","Dillon County, South Carolina","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",10,76,79,86,956587,0,0,916,"",3.26,0.44,0.46,0.49,0.49,0.00,0.00,1.06,"",0,0.0,-3,-3.8,1,1.3,10,13.2,-14309,-1.5,0,0.0,0,0.0,-46,-4.8
"45033","1","10","71","0","2016","3","","Dillon County, South Carolina","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",10,78,78,76,1111866,0,0,1106,"",3.25,0.44,0.45,0.45,0.52,0.00,0.00,1.17,"",0,0.0,-4,-4.9,1,1.3,0,0.0,-48866,-4.2,0,0.0,0,0.0,-34,-3.0
"45033","1","10","71","0","2016","4","","Dillon County, South Carolina","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",10,78,76,82,1022756,0,0,1000,"",3.25,0.47,0.45,0.47,0.49,0.00,0.00,1.06,"",0,0.0,-3,-3.7,-2,-2.6,1,1.2,-52466,-4.9,0,0.0,0,0.0,-34,-3.3
"45033","1","102","72","0","2016","1","","Dillon County, South Carolina","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",10,83,80,77,1057977,0,0,1017,"",3.19,0.50,0.48,0.46,0.60,0.00,0.00,1.26,"",0,0.0,9,12.2,2,2.6,-6,-7.2,-105430,-9.1,0,0.0,0,0.0,-125,-10.9
"45033","1","102","72","0","2016","2","","Dillon County, South Carolina","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",10,76,79,86,956587,0,0,916,"",3.27,0.45,0.47,0.50,0.50,0.00,0.00,1.06,"",0,0.0,-3,-3.8,1,1.3,10,13.2,-14309,-1.5,0,0.0,0,0.0,-46,-4.8
