"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"48205","0","10","70","0","2016","1","","Hartley County, Texas","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",165,2413,2424,2423,21933772,12919555,155144,697,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-2,-1.2,130,5.7,178,7.9,165,7.3,2316681,11.8,1928459,17.5,42209,37.4,30,4.5
"48205","0","10","70","0","2016","2","","Hartley County, Texas","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",167,2467,2534,2671,23639056,4375589,84702,711,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,0.6,163,7.1,151,6.3,224,9.2,2303637,10.8,120519,2.8,29265,52.8,21,3.0
"48205","0","10","70","0","2016","3","","Hartley County, Texas","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",167,2477,2510,2483,24265830,2965241,49753,750,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2,1.2,83,3.5,36,1.5,-47,-1.9,1519277,6.7,-734971,-19.9,-19672,-28.3,40,5.6
"48205","0","10","70","0","2016","4","","Hartley County, Texas","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",160,2613,2481,2476,25324030,2339707,42234,772,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-2,-1.2,50,2.0,33,1.3,38,1.6,-614427,-2.4,-524015,-18.3,-6382,-13.1,-32,-4.0
"48205","1","10","71","0","2016","1","","Hartley County, Texas","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",4,8,7,4,59023,0,0,717,"",3.85,0.17,0.15,0.08,0.09,0.00,0.00,0.72,"",0,0.0,0,0.0,0,0.0,-1,-20.0,-13942,-19.1,0,0.0,0,0.0,-125,-14.8
"48205","1","10","71","0","2016","2","","Hartley County, Texas","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",4,7,9,7,53055,0,0,532,"",3.84,0.14,0.18,0.13,0.08,0.00,0.00,0.53,"",0,0.0,-3,-30.0,2,28.6,0,0.0,-25241,-32.2,0,0.0,0,0.0,-221,-29.3
"48205","1","10","71","0","2016","3","","Hartley County, Texas","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",4,8,6,7,75769,0,0,833,"",3.87,0.16,0.12,0.14,0.10,0.00,0.00,0.71,"",0,0.0,-3,-27.3,-1,-14.3,-2,-22.2,-2428,-3.1,0,0.0,0,0.0,165,24.7
"48205","1","10","71","0","2016","4","","Hartley County, Texas","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",4,6,6,9,66671,0,0,733,"",4.07,0.12,0.12,0.18,0.09,0.00,0.00,0.66,"",0,0.0,-3,-33.3,0,0.0,-1,-10.0,-7650,-10.3,0,0.0,0,0.0,47,6.9
"48205","1","102","72","0","2016","1","","Hartley County, Texas","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",4,8,7,4,59023,0,0,717,"",3.86,0.17,0.15,0.09,0.10,0.00,0.00,0.72,"",0,0.0,0,0.0,0,0.0,-1,-20.0,-13942,-19.1,0,0.0,0,0.0,-125,-14.8
"48205","1","102","72","0","2016","2","","Hartley County, Texas","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",4,7,9,7,53055,0,0,532,"",3.85,0.15,0.18,0.14,0.08,0.00,0.00,0.53,"",0,0.0,-3,-30.0,2,28.6,0,0.0,-25241,-32.2,0,0.0,0,0.0,-221,-29.3
"48205","1","102","72","0","2016","3","","Hartley County, Texas","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",4,8,6,7,75769,0,0,833,"",3.88,0.17,0.12,0.15,0.10,0.00,0.00,0.71,"",0,0.0,-3,-27.3,-1,-14.3,-2,-22.2,-2428,-3.1,0,0.0,0,0.0,165,24.7
"48205","1","102","72","0","2016","4","","Hartley County, Texas","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",4,6,6,9,66671,0,0,733,"",4.08,0.12,0.13,0.19,0.10,0.00,0.00,0.66,"",0,0.0,-3,-33.3,0,0.0,-1,-10.0,-7650,-10.3,0,0.0,0,0.0,47,6.9
"48205","1","1021","73","0","2016","1","","Hartley County, Texas","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"",3.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-3,-100.0,-3,-100.0,-2,-100.0,-21699,-100.0,0,0.0,0,0.0,-626,-100.0
"48205","1","1021","73","0","2016","2","","Hartley County, Texas","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",2,0,1,1,2151,0,0,248,"",3.84,0.00,0.08,0.08,0.02,0.00,0.00,0.33,"",0,0.0,-2,-100.0,-2,-66.7,-2,-66.7,-20813,-90.6,0,0.0,0,0.0,-414,-62.5
"48205","1","1021","73","0","2016","3","","Hartley County, Texas","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",2,1,2,3,15042,0,0,579,"",3.88,0.08,0.17,0.25,0.11,0.00,0.00,0.66,"",0,0.0,-1,-50.0,0,0.0,1,50.0,2071,16.0,0,0.0,0,0.0,80,16.0
"48205","1","1021","73","0","2016","4","","Hartley County, Texas","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",2,2,3,3,19185,0,0,553,"",4.08,0.16,0.25,0.25,0.13,0.00,0.00,0.60,"",0,0.0,0,0.0,1,50.0,1,50.0,-4256,-18.2,0,0.0,0,0.0,-349,-38.7
"48205","1","1028","73","0","2016","1","","Hartley County, Texas","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,8,7,4,59023,0,0,717,"",4.72,0.31,0.27,0.15,0.15,0.00,0.00,0.62,"",0,0.0,3,60.0,3,75.0,1,33.3,7757,15.1,0,0.0,0,0.0,-269,-27.3
"48205","1","1028","73","0","2016","2","","Hartley County, Texas","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,7,8,6,50904,0,0,559,"",4.72,0.27,0.30,0.21,0.13,0.00,0.00,0.50,"",0,0.0,-1,-12.5,4,100.0,2,50.0,-4428,-8.0,0,0.0,0,0.0,-239,-29.9
"48205","1","1028","73","0","2016","3","","Hartley County, Texas","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,7,4,4,60727,0,0,934,"",4.75,0.26,0.15,0.15,0.13,0.00,0.00,0.70,"",0,0.0,-2,-22.2,-1,-20.0,-3,-42.9,-4499,-6.9,0,0.0,0,0.0,217,30.3
