"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"45019","0","10","70","0","2016","1","","Charleston County, South Carolina","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",14334,234723,236354,238301,2737969245,1424421965,19090133,891,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1100,8.3,8874,3.9,8074,3.5,7127,3.1,129961133,5.0,76950058,5.7,-3136366,-14.1,13,1.5
"45019","0","10","70","0","2016","2","","Charleston County, South Carolina","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",14332,242087,243678,245184,2782411143,677897491,9179505,878,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",840,6.2,8073,3.4,7069,3.0,7363,3.1,214104510,8.3,25735661,3.9,-2138658,-18.9,41,4.9
"45019","0","10","70","0","2016","3","","Charleston County, South Carolina","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",14648,244482,244107,243472,2907274829,405437802,5587381,916,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",800,5.8,6940,2.9,6033,2.5,8024,3.4,212290919,7.9,43353323,12.0,-668926,-10.7,41,4.7
"45019","0","10","70","0","2016","4","","Charleston County, South Carolina","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",15004,241357,244860,244940,2966915658,304466096,4395573,936,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",856,6.1,2984,1.3,4537,1.9,4750,2.0,86048533,3.0,-12521934,-4.0,-1189154,-21.3,11,1.2
"45019","1","10","71","0","2016","1","","Charleston County, South Carolina","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",98,9453,9488,9499,177576949,0,0,1441,"",1.09,2.03,2.03,2.02,2.28,0.00,0.00,1.13,"",-1,-1.0,408,4.5,345,3.8,372,4.1,-11471533,-6.1,0,0.0,0,0.0,-156,-9.8
"45019","1","10","71","0","2016","2","","Charleston County, South Carolina","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",97,9503,9581,9655,173719290,0,0,1395,"",1.09,2.01,2.01,2.00,2.28,0.00,0.00,1.13,"",-1,-1.0,269,2.9,342,3.7,396,4.3,7472661,4.5,0,0.0,0,0.0,12,0.9
"45019","1","10","71","0","2016","3","","Charleston County, South Carolina","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",99,9608,9628,9610,200772905,0,0,1606,"",1.09,1.98,1.99,2.01,2.23,0.00,0.00,1.12,"",1,1.0,257,2.7,330,3.5,269,2.9,7908413,4.1,0,0.0,0,0.0,16,1.0
"45019","1","10","71","0","2016","4","","Charleston County, South Carolina","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",100,9648,9665,9745,203332153,0,0,1615,"",1.09,2.05,2.03,2.02,2.43,0.00,0.00,1.20,"",2,2.0,259,2.8,219,2.3,229,2.4,25472519,14.3,0,0.0,0,0.0,167,11.5
"45019","1","101","72","0","2016","1","","Charleston County, South Carolina","Federal Government","101 Goods-producing","County, by Domain -- by ownership sector","All establishment sizes",1,1,1,1,22868,0,0,1759,"",5.49,0.01,0.01,0.01,0.02,0.00,0.00,1.41,"",0,0.0,0,0.0,0,0.0,0,0.0,3101,15.7,0,0.0,0,0.0,238,15.6
"45019","1","101","72","0","2016","2","","Charleston County, South Carolina","Federal Government","101 Goods-producing","County, by Domain -- by ownership sector","All establishment sizes",1,1,1,1,17966,0,0,1382,"",5.58,0.01,0.01,0.01,0.01,0.00,0.00,1.13,"",0,0.0,0,0.0,0,0.0,0,0.0,25,0.1,0,0.0,0,0.0,2,0.1
"45019","1","101","72","0","2016","3","","Charleston County, South Carolina","Federal Government","101 Goods-producing","County, by Domain -- by ownership sector","All establishment sizes",1,1,1,1,23480,0,0,1806,"",5.51,0.01,0.01,0.01,0.01,0.00,0.00,1.24,"",0,0.0,0,0.0,0,0.0,0,0.0,3387,16.9,0,0.0,0,0.0,260,16.8
"45019","1","101","72","0","2016","4","","Charleston County, South Carolina","Federal Government","101 Goods-producing","County, by Domain -- by ownership sector","All establishment sizes",1,1,1,1,18388,0,0,1414,"",5.41,0.01,0.01,0.01,0.01,0.00,0.00,1.03,"",0,0.0,0,0.0,0,0.0,0,0.0,1166,6.8,0,0.0,0,0.0,89,6.7
"45019","1","1013","73","0","2016","1","","Charleston County, South Carolina","Federal Government","1013 Manufacturing","County, by Supersector -- by ownership sector","All establishment sizes",1,1,1,1,22868,0,0,1759,"",15.22,0.01,0.01,0.01,0.02,0.00,0.00,1.40,"",0,0.0,0,0.0,0,0.0,0,0.0,3101,15.7,0,0.0,0,0.0,238,15.6
"45019","1","1013","73","0","2016","2","","Charleston County, South Carolina","Federal Government","1013 Manufacturing","County, by Supersector -- by ownership sector","All establishment sizes",1,1,1,1,17966,0,0,1382,"",15.01,0.01,0.01,0.01,0.01,0.00,0.00,1.11,"",0,0.0,0,0.0,0,0.0,0,0.0,25,0.1,0,0.0,0,0.0,2,0.1
"45019","1","1013","73","0","2016","3","","Charleston County, South Carolina","Federal Government","1013 Manufacturing","County, by Supersector -- by ownership sector","All establishment sizes",1,1,1,1,23480,0,0,1806,"",14.48,0.01,0.01,0.01,0.02,0.00,0.00,1.22,"",0,0.0,0,0.0,0,0.0,0,0.0,3387,16.9,0,0.0,0,0.0,260,16.8
"45019","1","1013","73","0","2016","4","","Charleston County, South Carolina","Federal Government","1013 Manufacturing","County, by Supersector -- by ownership sector","All establishment sizes",1,1,1,1,18388,0,0,1414,"",14.24,0.01,0.01,0.01,0.01,0.00,0.00,1.01,"",0,0.0,0,0.0,0,0.0,0,0.0,1166,6.8,0,0.0,0,0.0,89,6.7
"45019","1","102","72","0","2016","1","","Charleston County, South Carolina","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",97,9452,9487,9498,177554081,0,0,1441,"",1.08,2.06,2.06,2.05,2.32,0.00,0.00,1.12,"",-1,-1.0,408,4.5,345,3.8,372,4.1,-11474634,-6.1,0,0.0,0,0.0,-156,-9.8
"45019","1","102","72","0","2016","2","","Charleston County, South Carolina","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",96,9502,9580,9654,173701324,0,0,1395,"",1.08,2.04,2.05,2.04,2.32,0.00,0.00,1.13,"",-1,-1.0,269,2.9,342,3.7,396,4.3,7472636,4.5,0,0.0,0,0.0,12,0.9
"45019","1","102","72","0","2016","3","","Charleston County, South Carolina","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",98,9607,9627,9609,200749425,0,0,1606,"",1.08,2.01,2.03,2.05,2.27,0.00,0.00,1.12,"",1,1.0,257,2.7,330,3.5,269,2.9,7905026,4.1,0,0.0,0,0.0,16,1.0
"45019","1","102","72","0","2016","4","","Charleston County, South Carolina","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",99,9647,9664,9744,203313765,0,0,1615,"",1.08,2.09,2.06,2.05,2.48,0.00,0.00,1.20,"",2,2.1,259,2.8,219,2.3,229,2.4,25471353,14.3,0,0.0,0,0.0,167,11.5
"45019","1","1021","73","0","2016","1","","Charleston County, South Carolina","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",27,1031,1071,1076,13367004,0,0,971,"",0.60,0.91,0.94,0.94,0.99,0.00,0.00,1.06,"",0,0.0,38,3.8,56,5.5,60,5.9,-1793721,-11.8,0,0.0,0,0.0,-186,-16.1
"45019","1","1021","73","0","2016","2","","Charleston County, South Carolina","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",27,1061,1083,1093,13192030,0,0,940,"",0.60,0.92,0.93,0.94,0.95,0.00,0.00,1.02,"",0,0.0,36,3.5,80,8.0,84,8.3,333337,2.6,0,0.0,0,0.0,-37,-3.8
