"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"38073","0","10","70","0","2016","1","","Ransom County, North Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",243,2061,2084,2078,17820087,10594026,55731,661,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",4,1.7,-22,-1.1,1,0.0,3,0.1,835687,4.9,566555,5.7,15279,37.8,33,5.3
"38073","0","10","70","0","2016","2","","Ransom County, North Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",246,2103,2133,2092,19856182,10018355,59135,724,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",7,2.9,14,0.7,30,1.4,-17,-0.8,-520195,-2.6,351531,3.6,6173,11.7,-22,-2.9
"38073","0","10","70","0","2016","3","","Ransom County, North Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",250,2043,2052,2101,17609886,7135146,48495,656,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",6,2.5,6,0.3,-11,-0.5,-36,-1.7,607015,3.6,496974,7.5,1325,2.8,27,4.3
"38073","0","10","70","0","2016","4","","Ransom County, North Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",254,2123,2082,2083,18766853,4742327,28699,689,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",9,3.7,-24,-1.1,-50,-2.3,-47,-2.2,-1564956,-7.7,-393197,-7.7,-2598,-8.3,-43,-5.9
"38073","1","10","71","0","2016","1","","Ransom County, North Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",8,40,34,36,415710,0,0,872,"",5.23,0.98,0.82,0.88,0.82,0.00,0.00,0.92,"",0,0.0,0,0.0,-4,-10.5,-2,-5.3,-47483,-10.3,0,0.0,0,0.0,-49,-5.3
"38073","1","10","71","0","2016","2","","Ransom County, North Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",8,34,38,40,395053,0,0,814,"",5.21,0.83,0.91,0.97,0.73,0.00,0.00,0.80,"",0,0.0,-2,-5.6,3,8.6,1,2.6,-21029,-5.1,0,0.0,0,0.0,-59,-6.8
"38073","1","10","71","0","2016","3","","Ransom County, North Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",8,36,39,42,490753,0,0,968,"",5.17,0.89,0.96,1.02,0.90,0.00,0.00,0.94,"",0,0.0,0,0.0,0,0.0,7,20.0,57693,13.3,0,0.0,0,0.0,59,6.5
"38073","1","10","71","0","2016","4","","Ransom County, North Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",8,40,42,41,439491,0,0,825,"",5.13,0.97,1.04,1.00,0.83,0.00,0.00,0.83,"",0,0.0,5,14.3,6,16.7,9,28.1,3923,0.9,0,0.0,0,0.0,-151,-15.5
"38073","1","102","72","0","2016","1","","Ransom County, North Dakota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",8,40,34,36,415710,0,0,872,"",5.24,0.99,0.84,0.89,0.83,0.00,0.00,0.92,"",0,0.0,0,0.0,-4,-10.5,-2,-5.3,-47483,-10.3,0,0.0,0,0.0,-49,-5.3
"38073","1","102","72","0","2016","2","","Ransom County, North Dakota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",8,34,38,40,395053,0,0,814,"",5.22,0.84,0.93,0.99,0.74,0.00,0.00,0.80,"",0,0.0,-2,-5.6,3,8.6,1,2.6,-21029,-5.1,0,0.0,0,0.0,-59,-6.8
