"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"13189","0","10","70","0","2016","1","","McDuffie County, Georgia","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",453,6696,6759,6833,52661108,31434353,944771,599,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-10,-2.2,-30,-0.4,8,0.1,8,0.1,1269398,2.5,1001958,3.3,-68794,-6.8,15,2.6
"13189","0","10","70","0","2016","2","","McDuffie County, Georgia","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",451,6839,6839,6856,56037317,12761142,333497,630,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-9,-2.0,99,1.5,125,1.9,152,2.3,2106575,3.9,618485,5.1,-20397,-5.8,13,2.1
"13189","0","10","70","0","2016","3","","McDuffie County, Georgia","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",448,6731,6747,6810,56238981,6713890,153679,640,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-11,-2.4,111,1.7,72,1.1,113,1.7,3253663,6.1,558456,9.1,8310,5.7,28,4.6
"13189","0","10","70","0","2016","4","","McDuffie County, Georgia","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",450,6836,6813,6854,58213604,5368688,122263,655,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-14,-3.0,62,0.9,68,1.0,27,0.4,-663969,-1.1,-13776,-0.3,-12308,-9.1,-13,-1.9
"13189","1","10","71","0","2016","1","","McDuffie County, Georgia","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",6,29,27,28,301745,0,0,829,"",2.10,0.22,0.20,0.21,0.20,0.00,0.00,0.96,"",-2,-25.0,3,11.5,0,0.0,0,0.0,-52355,-14.8,0,0.0,0,0.0,-180,-17.8
"13189","1","10","71","0","2016","2","","McDuffie County, Georgia","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",6,27,27,30,288092,0,0,791,"",2.13,0.20,0.20,0.22,0.19,0.00,0.00,0.90,"",-1,-14.3,0,0.0,0,0.0,2,7.1,-8610,-2.9,0,0.0,0,0.0,-44,-5.3
"13189","1","10","71","0","2016","3","","McDuffie County, Georgia","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",6,26,32,26,347901,0,0,956,"",2.17,0.19,0.24,0.19,0.20,0.00,0.00,0.95,"",0,0.0,0,0.0,8,33.3,-4,-13.3,20790,6.4,0,0.0,0,0.0,12,1.3
"13189","1","10","71","0","2016","4","","McDuffie County, Georgia","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",6,31,23,33,325999,0,0,865,"",2.17,0.23,0.17,0.24,0.20,0.00,0.00,0.92,"",0,0.0,5,19.2,-1,-4.2,4,13.8,3807,1.2,0,0.0,0,0.0,-76,-8.1
"13189","1","102","72","0","2016","1","","McDuffie County, Georgia","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",6,29,27,28,301745,0,0,829,"",2.11,0.22,0.21,0.21,0.20,0.00,0.00,0.96,"",-2,-25.0,3,11.5,0,0.0,0,0.0,-52355,-14.8,0,0.0,0,0.0,-180,-17.8
"13189","1","102","72","0","2016","2","","McDuffie County, Georgia","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",6,27,27,30,288092,0,0,791,"",2.14,0.21,0.21,0.23,0.19,0.00,0.00,0.90,"",-1,-14.3,0,0.0,0,0.0,2,7.1,-8610,-2.9,0,0.0,0,0.0,-44,-5.3
