"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"C4174","0","10","40","0","2016","1","","San Diego-Carlsbad, CA MSA","Total Covered","10 Total, all industries","MSA, Total Covered","All establishment sizes",104178,1377213,1387954,1388422,19889140231,6221301609,293959205,1105,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3375,3.3,40329,3.0,42564,3.2,36585,2.7,137357387,0.7,297619378,5.0,-1195705,-0.4,-25,-2.2
"C4174","0","10","40","0","2016","2","","San Diego-Carlsbad, CA MSA","Total Covered","10 Total, all industries","MSA, Total Covered","All establishment sizes",105237,1402623,1406909,1407416,19563751384,1530516402,66540747,1071,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2980,2.9,43312,3.2,37983,2.8,34440,2.5,475873125,2.5,18751623,1.2,-3111876,-4.5,-3,-0.3
"C4174","0","10","40","0","2016","3","","San Diego-Carlsbad, CA MSA","Total Covered","10 Total, all industries","MSA, Total Covered","All establishment sizes",106493,1399582,1405641,1416400,20663685591,1096903521,49146012,1130,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3268,3.2,33432,2.4,33603,2.4,36435,2.6,1460056088,7.6,42655436,4.0,-584631,-1.2,54,5.0
"C4174","0","10","40","0","2016","4","","San Diego-Carlsbad, CA MSA","Total Covered","10 Total, all industries","MSA, Total Covered","All establishment sizes",107235,1420554,1428864,1428116,21699207400,906938458,40420084,1171,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2048,1.9,28192,2.0,27279,1.9,27471,2.0,149117843,0.7,-24640357,-2.6,-3593978,-8.2,-15,-1.3
"C4174","1","10","41","0","2016","1","","San Diego-Carlsbad, CA MSA","Federal Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",250,46294,46335,46345,911903478,0,0,1514,"",0.38,1.69,1.69,1.69,1.61,0.00,0.00,0.95,"",1,0.4,757,1.7,876,1.9,879,1.9,-83156705,-8.4,0,0.0,0,0.0,-169,-10.0
"C4174","1","10","41","0","2016","2","","San Diego-Carlsbad, CA MSA","Federal Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",250,46583,46651,46764,872733703,0,0,1439,"",0.38,1.70,1.70,1.69,1.63,0.00,0.00,0.96,"",-2,-0.8,788,1.7,841,1.8,1003,2.2,17432329,2.0,0,0.0,0,0.0,2,0.1
"C4174","1","10","41","0","2016","3","","San Diego-Carlsbad, CA MSA","Federal Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",251,46839,46880,47010,1038656342,0,0,1703,"",0.38,1.68,1.68,1.69,1.62,0.00,0.00,0.96,"",1,0.4,862,1.9,916,2.0,968,2.1,29549059,2.9,0,0.0,0,0.0,15,0.9
"C4174","1","10","41","0","2016","4","","San Diego-Carlsbad, CA MSA","Federal Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",251,47124,47251,47558,1024764957,0,0,1666,"",0.38,1.70,1.70,1.69,1.67,0.00,0.00,0.99,"",0,0.0,814,1.8,729,1.6,782,1.7,115621025,12.7,0,0.0,0,0.0,163,10.8
"C4174","2","10","41","0","2016","1","","San Diego-Carlsbad, CA MSA","State Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",569,35186,36075,35919,656756060,0,0,1414,"",0.76,0.79,0.79,0.79,0.99,0.00,0.00,1.25,"",63,12.5,1208,3.6,1580,4.6,1526,4.4,52582899,8.7,0,0.0,0,0.0,59,4.4
"C4174","2","10","41","0","2016","2","","San Diego-Carlsbad, CA MSA","State Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",578,35846,35843,37422,706957022,0,0,1495,"",0.77,0.79,0.79,0.84,1.02,0.00,0.00,1.26,"",80,16.1,1436,4.2,1205,3.5,1674,4.7,87431912,14.1,0,0.0,0,0.0,131,9.6
"C4174","2","10","41","0","2016","3","","San Diego-Carlsbad, CA MSA","State Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",575,39033,37189,37652,836898647,0,0,1696,"",0.76,0.87,0.83,0.82,1.14,0.00,0.00,1.35,"",75,15.0,4381,12.6,2307,6.6,2490,7.1,143502608,20.7,0,0.0,0,0.0,168,11.0
"C4174","2","10","41","0","2016","4","","San Diego-Carlsbad, CA MSA","State Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",577,35955,36241,35826,665265301,0,0,1421,"",0.76,0.79,0.79,0.78,0.93,0.00,0.00,1.18,"",86,17.5,1149,3.3,1077,3.1,1020,2.9,-27362254,-4.0,0,0.0,0,0.0,-105,-6.9
"C4174","3","10","41","0","2016","1","","San Diego-Carlsbad, CA MSA","Local Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",1089,144662,146290,147847,2041204036,51400038,2789995,1073,"",0.59,1.03,1.03,1.04,1.17,0.78,1.74,1.13,"",137,14.4,2172,1.5,2506,1.7,1842,1.3,46591397,2.3,-2706725,-5.0,-252029,-8.3,8,0.8
"C4174","3","10","41","0","2016","2","","San Diego-Carlsbad, CA MSA","Local Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",1081,148192,148534,147773,2068519461,6857654,377042,1074,"",0.59,1.04,1.04,1.06,1.08,0.28,0.93,1.04,"",17,1.6,2187,1.5,1932,1.3,2775,1.9,119280796,6.1,-346042,-4.8,-36598,-8.8,46,4.5
"C4174","3","10","41","0","2016","3","","San Diego-Carlsbad, CA MSA","Local Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",1081,125434,132467,145733,2051624251,5819990,307725,1173,"",0.58,1.04,1.05,1.04,1.18,0.32,1.05,1.13,"",21,2.0,-1066,-0.8,3314,2.6,3903,2.8,119369527,6.2,1268168,27.9,51534,20.1,51,4.5
"C4174","3","10","41","0","2016","4","","San Diego-Carlsbad, CA MSA","Local Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",1080,148949,150186,150077,2234821790,3922736,208263,1148,"",0.58,1.05,1.04,1.05,1.17,0.22,0.89,1.12,"",20,1.9,3090,2.1,1974,1.3,2517,1.7,114695041,5.4,-227248,-5.5,-21373,-9.3,40,3.6
"C4174","5","10","41","0","2016","1","","San Diego-Carlsbad, CA MSA","Private","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",102270,1151071,1159254,1158311,16279276657,6169901571,291169210,1083,"",1.01,0.99,0.99,0.99,0.96,1.01,1.00,0.97,"",3174,3.2,36192,3.2,37602,3.4,32338,2.9,121339796,0.8,300326103,5.1,-943676,-0.3,-26,-2.3
