"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"51760","0","10","70","0","2016","1","","Richmond City, Virginia","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",7721,150725,152524,152671,2302979183,655939813,11781693,1166,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",693,9.9,4419,3.0,5342,3.6,5247,3.6,-2509048,-0.1,-39989321,-5.7,-3332693,-22.0,-41,-3.4
"51760","0","10","70","0","2016","2","","Richmond City, Virginia","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",7812,153533,152522,149376,2089360750,146177324,2717774,1059,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",439,6.0,5496,3.7,3123,2.1,-576,-0.4,73717814,3.7,254456,0.2,-756837,-21.8,19,1.8
"51760","0","10","70","0","2016","3","","Richmond City, Virginia","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",7848,152901,153278,153751,2244120149,102799819,2005073,1126,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",318,4.2,2072,1.4,1981,1.3,2659,1.8,108024857,5.1,6000867,6.2,-366314,-15.4,38,3.5
"51760","0","10","70","0","2016","4","","Richmond City, Virginia","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",7539,154913,155984,155352,2300782340,83933387,1672631,1139,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-102,-1.3,3307,2.2,4482,3.0,4168,2.8,34485193,1.5,-172737,-0.2,-446667,-21.1,-12,-1.0
"51760","1","10","71","0","2016","1","","Richmond City, Virginia","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",50,5623,5622,5635,111381470,0,0,1523,"",1.03,1.88,1.86,1.87,1.70,0.00,0.00,0.91,"",-1,-2.0,332,6.3,310,5.8,311,5.8,-4763591,-4.1,0,0.0,0,0.0,-160,-9.5
"51760","1","10","71","0","2016","2","","Richmond City, Virginia","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",50,5662,5648,5695,108348994,0,0,1470,"",1.03,1.88,1.89,1.94,1.89,0.00,0.00,0.99,"",0,0.0,335,6.3,295,5.5,316,5.9,7722024,7.7,0,0.0,0,0.0,24,1.7
"51760","1","10","71","0","2016","3","","Richmond City, Virginia","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",50,5712,5748,5757,126694734,0,0,1698,"",1.03,1.88,1.89,1.91,1.82,0.00,0.00,0.96,"",0,0.0,297,5.5,317,5.8,383,7.1,8798375,7.5,0,0.0,0,0.0,21,1.3
"51760","1","10","71","0","2016","4","","Richmond City, Virginia","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",51,5774,5755,5848,125715119,0,0,1670,"",1.10,1.91,1.89,1.91,1.94,0.00,0.00,1.02,"",1,2.0,317,5.8,271,4.9,289,5.2,17547284,16.2,0,0.0,0,0.0,157,10.4
"51760","1","102","72","0","2016","1","","Richmond City, Virginia","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",50,5623,5622,5635,111381470,0,0,1523,"",1.03,1.91,1.89,1.90,1.73,0.00,0.00,0.91,"",-1,-2.0,332,6.3,310,5.8,311,5.8,-4763591,-4.1,0,0.0,0,0.0,-160,-9.5
"51760","1","102","72","0","2016","2","","Richmond City, Virginia","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",50,5662,5648,5695,108348994,0,0,1470,"",1.03,1.92,1.93,1.97,1.92,0.00,0.00,0.99,"",0,0.0,335,6.3,295,5.5,316,5.9,7722024,7.7,0,0.0,0,0.0,24,1.7
"51760","1","102","72","0","2016","3","","Richmond City, Virginia","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",50,5712,5748,5757,126694734,0,0,1698,"",1.03,1.91,1.93,1.94,1.86,0.00,0.00,0.96,"",0,0.0,297,5.5,317,5.8,383,7.1,8798375,7.5,0,0.0,0,0.0,21,1.3
"51760","1","102","72","0","2016","4","","Richmond City, Virginia","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",51,5774,5755,5848,125715119,0,0,1670,"",1.10,1.94,1.93,1.94,1.97,0.00,0.00,1.02,"",1,2.0,317,5.8,271,4.9,289,5.2,17547284,16.2,0,0.0,0,0.0,157,10.4
"51760","1","1021","73","0","2016","1","","Richmond City, Virginia","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",12,586,585,585,8773479,0,0,1153,"",0.49,0.81,0.79,0.79,0.77,0.00,0.00,0.96,"",0,0.0,8,1.4,4,0.7,0,0.0,-1794383,-17.0,0,0.0,0,0.0,-245,-17.5
"51760","1","1021","73","0","2016","2","","Richmond City, Virginia","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",12,597,585,591,8729436,0,0,1136,"",0.49,0.82,0.81,0.83,0.84,0.00,0.00,1.02,"",0,0.0,3,0.5,-5,-0.8,2,0.3,-4930,-0.1,0,0.0,0,0.0,-1,-0.1
"51760","1","1021","73","0","2016","3","","Richmond City, Virginia","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",12,584,588,587,10275815,0,0,1348,"",0.50,0.80,0.80,0.80,0.82,0.00,0.00,1.03,"",0,0.0,5,0.9,8,1.4,8,1.4,179863,1.8,0,0.0,0,0.0,7,0.5
"51760","1","1021","73","0","2016","4","","Richmond City, Virginia","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",12,584,584,589,11191703,0,0,1470,"",0.52,0.79,0.79,0.77,0.85,0.00,0.00,1.09,"",0,0.0,-6,-1.0,2,0.3,1,0.2,435882,4.1,0,0.0,0,0.0,60,4.3
