"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"13067","0","10","70","0","2016","1","","Cobb County, Georgia","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",23390,336438,339135,341653,4951294812,2079237841,39662542,1123,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",701,3.1,13136,4.1,12614,3.9,12487,3.8,179068764,3.8,99249912,5.0,-2270714,-5.4,-2,-0.2
"13067","0","10","70","0","2016","2","","Cobb County, Georgia","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",23744,344693,346405,345774,4656979117,650659690,11648546,1036,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",837,3.7,13618,4.1,12294,3.7,12261,3.7,257624395,5.9,37897351,6.2,-789217,-6.3,19,1.9
"13067","0","10","70","0","2016","3","","Cobb County, Georgia","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",23772,344070,345909,346649,4914005884,448469096,8355645,1094,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",704,3.1,12230,3.7,11426,3.4,12439,3.7,558215232,12.8,32012932,7.7,-762976,-8.4,89,8.9
"13067","0","10","70","0","2016","4","","Cobb County, Georgia","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",24079,350640,352590,353859,4990530607,386903802,7578149,1089,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",737,3.2,13655,4.1,14594,4.3,13634,4.0,76076372,1.5,8920347,2.4,-694810,-8.4,-28,-2.5
"13067","1","10","71","0","2016","1","","Cobb County, Georgia","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",57,2483,2478,2486,40247003,0,0,1247,"",0.39,0.37,0.37,0.37,0.29,0.00,0.00,0.77,"",2,3.6,64,2.6,53,2.2,89,3.7,-3509534,-8.0,0,0.0,0,0.0,-148,-10.6
"13067","1","10","71","0","2016","2","","Cobb County, Georgia","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",56,2492,2508,2493,39509376,0,0,1217,"",0.38,0.37,0.37,0.37,0.31,0.00,0.00,0.84,"",0,0.0,123,5.2,112,4.7,119,5.0,1675615,4.4,0,0.0,0,0.0,-6,-0.5
"13067","1","10","71","0","2016","3","","Cobb County, Georgia","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",56,2467,2499,2518,44980633,0,0,1387,"",0.38,0.36,0.36,0.37,0.30,0.00,0.00,0.81,"",-1,-1.8,14,0.6,81,3.3,94,3.9,1571007,3.6,0,0.0,0,0.0,14,1.0
"13067","1","10","71","0","2016","4","","Cobb County, Georgia","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",56,2511,2533,2540,45970898,0,0,1399,"",0.38,0.37,0.37,0.36,0.33,0.00,0.00,0.89,"",-1,-1.8,54,2.2,50,2.0,15,0.6,3910034,9.3,0,0.0,0,0.0,99,7.6
"13067","1","102","72","0","2016","1","","Cobb County, Georgia","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",57,2483,2478,2486,40247003,0,0,1247,"",0.39,0.38,0.38,0.38,0.29,0.00,0.00,0.77,"",2,3.6,64,2.6,53,2.2,89,3.7,-3509534,-8.0,0,0.0,0,0.0,-148,-10.6
"13067","1","102","72","0","2016","2","","Cobb County, Georgia","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",56,2492,2508,2493,39509376,0,0,1217,"",0.38,0.38,0.38,0.37,0.31,0.00,0.00,0.84,"",0,0.0,123,5.2,112,4.7,119,5.0,1675615,4.4,0,0.0,0,0.0,-6,-0.5
"13067","1","102","72","0","2016","3","","Cobb County, Georgia","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",56,2467,2499,2518,44980633,0,0,1387,"",0.38,0.37,0.37,0.38,0.30,0.00,0.00,0.81,"",-1,-1.8,14,0.6,81,3.3,94,3.9,1571007,3.6,0,0.0,0,0.0,14,1.0
