"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"29171","0","10","70","0","2016","1","","Putnam County, Missouri","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",128,979,980,971,6698234,4028570,51446,528,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-2,-1.5,-34,-3.4,-21,-2.1,-67,-6.5,-474978,-6.6,-382039,-8.7,-11679,-18.5,-14,-2.6
"29171","0","10","70","0","2016","2","","Putnam County, Missouri","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",131,999,997,1016,6652457,2384313,31565,510,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-0.8,-56,-5.3,-69,-6.5,-65,-6.0,-534390,-7.4,-127473,-5.1,-5143,-14.0,-8,-1.5
"29171","0","10","70","0","2016","3","","Putnam County, Missouri","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",128,889,970,976,6366279,1157764,15454,518,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-3,-2.3,-114,-11.4,-30,-3.0,-54,-5.2,-686344,-9.7,-57369,-4.7,-2108,-12.0,-19,-3.5
"29171","0","10","70","0","2016","4","","Putnam County, Missouri","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",130,971,982,982,7213499,782842,11097,567,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-0.8,-67,-6.5,-58,-5.6,-52,-5.0,-312902,-4.2,29229,3.9,125,1.1,9,1.6
"29171","1","10","71","0","2016","1","","Putnam County, Missouri","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",6,21,20,20,199528,0,0,755,"",7.45,1.08,1.03,1.04,1.05,0.00,0.00,1.00,"",0,0.0,-1,-4.5,1,5.3,1,5.3,-15343,-7.1,0,0.0,0,0.0,-71,-8.6
"29171","1","10","71","0","2016","2","","Putnam County, Missouri","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",6,17,17,21,180115,0,0,756,"",7.34,0.87,0.87,1.05,0.99,0.00,0.00,1.06,"",0,0.0,-1,-5.6,-1,-5.6,3,16.7,275,0.2,0,0.0,0,0.0,-13,-1.7
"29171","1","10","71","0","2016","3","","Putnam County, Missouri","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",6,21,21,19,218310,0,0,826,"",7.58,1.19,1.09,0.99,1.11,0.00,0.00,1.02,"",0,0.0,1,5.0,0,0.0,-2,-9.5,-1767,-0.8,0,0.0,0,0.0,7,0.9
"29171","1","10","71","0","2016","4","","Putnam County, Missouri","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",6,16,19,19,203191,0,0,868,"",7.52,0.84,0.99,0.98,1.00,0.00,0.00,1.06,"",0,0.0,-5,-23.8,0,0.0,-3,-13.6,-2442,-1.2,0,0.0,0,0.0,103,13.5
"29171","1","102","72","0","2016","1","","Putnam County, Missouri","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",6,21,20,20,199528,0,0,755,"",7.46,1.10,1.05,1.06,1.07,0.00,0.00,0.99,"",0,0.0,-1,-4.5,1,5.3,1,5.3,-15343,-7.1,0,0.0,0,0.0,-71,-8.6
"29171","1","102","72","0","2016","2","","Putnam County, Missouri","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",6,17,17,21,180115,0,0,756,"",7.36,0.89,0.89,1.07,1.00,0.00,0.00,1.06,"",0,0.0,-1,-5.6,-1,-5.6,3,16.7,275,0.2,0,0.0,0,0.0,-13,-1.7
