"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01113","0","10","70","0","2016","1","","Russell County, Alabama","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",883,13480,13565,13685,117322347,59239056,882380,665,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",22,2.6,171,1.3,111,0.8,179,1.3,-691295,-0.6,2520234,4.4,-205507,-18.9,-11,-1.6
"01113","0","10","70","0","2016","2","","Russell County, Alabama","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",888,13644,13669,13597,118704727,19943310,282425,670,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",21,2.4,281,2.1,159,1.2,59,0.4,1739405,1.5,411503,2.1,-73825,-20.7,2,0.3
"01113","0","10","70","0","2016","3","","Russell County, Alabama","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",896,13608,13678,13881,124097066,12654594,177975,696,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",28,3.2,243,1.8,251,1.9,521,3.9,6767065,5.8,1354852,12.0,-34280,-16.2,22,3.3
"01113","0","10","70","0","2016","4","","Russell County, Alabama","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",904,14151,13900,13827,134318900,11261215,187005,740,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",22,2.5,960,7.3,623,4.7,363,2.7,7157696,5.6,1517537,15.6,-331,-0.2,5,0.7
"01113","1","10","71","0","2016","1","","Russell County, Alabama","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",12,96,98,100,1135077,0,0,891,"",2.16,0.36,0.36,0.37,0.34,0.00,0.00,0.93,"",-1,-7.7,-2,-2.0,4,4.3,8,8.7,-196076,-14.7,0,0.0,0,0.0,-191,-17.7
"01113","1","10","71","0","2016","2","","Russell County, Alabama","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",12,99,100,98,1178008,0,0,915,"",2.17,0.37,0.37,0.37,0.36,0.00,0.00,0.97,"",-1,-7.7,3,3.1,9,9.9,7,7.7,71864,6.5,0,0.0,0,0.0,-3,-0.3
"01113","1","10","71","0","2016","3","","Russell County, Alabama","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",12,104,101,100,1355749,0,0,1026,"",2.17,0.38,0.37,0.37,0.35,0.00,0.00,0.94,"",0,0.0,10,10.6,12,13.5,11,12.4,67025,5.2,0,0.0,0,0.0,-67,-6.1
"01113","1","10","71","0","2016","4","","Russell County, Alabama","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",13,97,98,107,1399728,0,0,1070,"",2.34,0.35,0.36,0.39,0.37,0.00,0.00,1.00,"",1,8.3,7,7.8,6,6.5,7,7.0,76769,5.8,0,0.0,0,0.0,-13,-1.2
"01113","1","102","72","0","2016","1","","Russell County, Alabama","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",12,96,98,100,1135077,0,0,891,"",2.16,0.37,0.37,0.38,0.35,0.00,0.00,0.93,"",-1,-7.7,-2,-2.0,4,4.3,8,8.7,-196076,-14.7,0,0.0,0,0.0,-191,-17.7
"01113","1","102","72","0","2016","2","","Russell County, Alabama","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",12,99,100,98,1178008,0,0,915,"",2.17,0.38,0.38,0.37,0.37,0.00,0.00,0.97,"",-1,-7.7,3,3.1,9,9.9,7,7.7,71864,6.5,0,0.0,0,0.0,-3,-0.3
"01113","1","102","72","0","2016","3","","Russell County, Alabama","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",12,104,101,100,1355749,0,0,1026,"",2.17,0.39,0.38,0.37,0.36,0.00,0.00,0.94,"",0,0.0,10,10.6,12,13.5,11,12.4,67025,5.2,0,0.0,0,0.0,-67,-6.1
"01113","1","102","72","0","2016","4","","Russell County, Alabama","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",13,97,98,107,1399728,0,0,1070,"",2.35,0.36,0.37,0.40,0.38,0.00,0.00,1.00,"",1,8.3,7,7.8,6,6.5,7,7.0,76769,5.8,0,0.0,0,0.0,-13,-1.2
"01113","1","1021","73","0","2016","1","","Russell County, Alabama","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",6,76,81,83,944218,0,0,908,"",2.16,1.17,1.24,1.26,1.63,0.00,0.00,1.33,"",-1,-14.3,-3,-3.8,2,2.5,4,5.1,-198391,-17.4,0,0.0,0,0.0,-205,-18.4
