"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"19049","0","10","70","0","2016","1","","Dallas County, Iowa","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",2326,41159,41117,41259,586653040,408075688,4997210,1096,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",129,5.9,2934,7.7,2611,6.8,2034,5.2,-3370090,-0.6,15515847,4.0,1747078,53.8,-78,-6.6
"19049","0","10","70","0","2016","2","","Dallas County, Iowa","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",2347,41762,42258,42527,484635738,254164170,3515061,884,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",114,5.1,2182,5.5,2046,5.1,1606,3.9,31228821,6.9,27186531,12.0,1189991,51.2,17,2.0
"19049","0","10","70","0","2016","3","","Dallas County, Iowa","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",2370,42499,42347,42318,533242498,173870661,2471020,968,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",94,4.1,1668,4.1,1589,3.9,1954,4.8,47326414,9.7,24467884,16.4,876110,54.9,49,5.3
"19049","0","10","70","0","2016","4","","Dallas County, Iowa","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",2417,42844,43129,43443,567415803,108265174,1570592,1012,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",143,6.3,2016,4.9,1873,4.5,2236,5.4,13496233,2.4,7536066,7.5,438245,38.7,-25,-2.4
"19049","1","10","71","0","2016","1","","Dallas County, Iowa","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",18,99,104,109,1289484,0,0,954,"",1.23,0.12,0.13,0.13,0.08,0.00,0.00,0.61,"",-1,-5.3,-2,-2.0,10,10.6,10,10.1,-124680,-8.8,0,0.0,0,0.0,-156,-14.1
"19049","1","10","71","0","2016","2","","Dallas County, Iowa","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",18,106,111,110,1242301,0,0,877,"",1.23,0.13,0.13,0.13,0.09,0.00,0.00,0.71,"",-1,-5.3,7,7.1,10,9.9,15,15.8,67219,5.7,0,0.0,0,0.0,-42,-4.6
"19049","1","10","71","0","2016","3","","Dallas County, Iowa","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",18,106,101,103,1488943,0,0,1108,"",1.23,0.13,0.12,0.12,0.09,0.00,0.00,0.73,"",-1,-5.3,10,10.4,7,7.4,5,5.1,170973,13.0,0,0.0,0,0.0,52,4.9
"19049","1","10","71","0","2016","4","","Dallas County, Iowa","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",18,105,108,110,1536095,0,0,1097,"",1.21,0.13,0.13,0.13,0.10,0.00,0.00,0.75,"",-1,-5.3,11,11.7,4,3.8,8,7.8,185348,13.7,0,0.0,0,0.0,58,5.6
"19049","1","102","72","0","2016","1","","Dallas County, Iowa","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",18,99,104,109,1289484,0,0,954,"",1.23,0.12,0.13,0.14,0.08,0.00,0.00,0.61,"",-1,-5.3,-2,-2.0,10,10.6,10,10.1,-124680,-8.8,0,0.0,0,0.0,-156,-14.1
"19049","1","102","72","0","2016","2","","Dallas County, Iowa","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",18,106,111,110,1242301,0,0,877,"",1.23,0.13,0.14,0.13,0.10,0.00,0.00,0.71,"",-1,-5.3,7,7.1,10,9.9,15,15.8,67219,5.7,0,0.0,0,0.0,-42,-4.6
