"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"C3746","0","10","40","0","2016","1","","Panama City, FL MSA","Total Covered","10 Total, all industries","MSA, Total Covered","All establishment sizes",5848,78568,79486,81865,735707103,334617267,4834180,708,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-137,-2.3,2194,2.9,1980,2.6,1584,2.0,18910924,2.6,13753578,4.3,-1927146,-28.5,2,0.3
"C3746","0","10","40","0","2016","2","","Panama City, FL MSA","Total Covered","10 Total, all industries","MSA, Total Covered","All establishment sizes",5886,81735,82474,82452,778395054,111702293,1676951,728,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",98,1.7,1326,1.6,1755,2.2,1622,2.0,42595963,5.8,2573813,2.4,-602459,-26.4,26,3.7
"C3746","0","10","40","0","2016","3","","Panama City, FL MSA","Total Covered","10 Total, all industries","MSA, Total Covered","All establishment sizes",5914,82527,82702,81222,802372033,76575979,1155006,751,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",94,1.6,1734,2.1,1574,1.9,953,1.2,54669944,7.3,2667005,3.6,-398678,-25.7,39,5.5
"C3746","0","10","40","0","2016","4","","Panama City, FL MSA","Total Covered","10 Total, all industries","MSA, Total Covered","All establishment sizes",5904,80954,80642,79875,815129249,57712481,836689,779,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",68,1.2,643,0.8,556,0.7,469,0.6,8679164,1.1,-3827620,-6.2,-477659,-36.3,3,0.4
"C3746","1","10","41","0","2016","1","","Panama City, FL MSA","Federal Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",57,3790,3783,3785,64586454,0,0,1312,"",1.55,2.43,2.40,2.34,3.09,0.00,0.00,1.29,"",-4,-6.6,168,4.6,138,3.8,121,3.3,-6717035,-9.4,0,0.0,0,0.0,-193,-12.8
"C3746","1","10","41","0","2016","2","","Panama City, FL MSA","Federal Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",58,3743,3745,3775,64342992,0,0,1318,"",1.58,2.34,2.32,2.33,3.01,0.00,0.00,1.29,"",0,0.0,68,1.9,45,1.2,21,0.6,1174556,1.9,0,0.0,0,0.0,8,0.6
"C3746","1","10","41","0","2016","3","","Panama City, FL MSA","Federal Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",60,3790,3807,3832,76264910,0,0,1540,"",1.64,2.31,2.32,2.40,3.07,0.00,0.00,1.31,"",3,5.3,18,0.5,45,1.2,56,1.5,2888344,3.9,0,0.0,0,0.0,43,2.9
"C3746","1","10","41","0","2016","4","","Panama City, FL MSA","Federal Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",59,3822,3829,3837,74249696,0,0,1492,"",1.63,2.42,2.44,2.44,3.23,0.00,0.00,1.33,"",1,1.7,51,1.4,47,1.2,23,0.6,8235533,12.5,0,0.0,0,0.0,152,11.3
"C3746","2","10","41","0","2016","1","","Panama City, FL MSA","State Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",69,1993,2002,2004,17607646,0,0,677,"",1.64,0.78,0.77,0.75,0.72,0.00,0.00,0.94,"",-6,-8.0,13,0.7,27,1.4,38,1.9,161519,0.9,0,0.0,0,0.0,-3,-0.4
"C3746","2","10","41","0","2016","2","","Panama City, FL MSA","State Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",69,2014,1986,1973,19641148,0,0,759,"",1.64,0.76,0.75,0.76,0.71,0.00,0.00,0.94,"",-1,-1.4,25,1.3,-20,-1.0,-43,-2.1,-61147,-0.3,0,0.0,0,0.0,3,0.4
