"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"C4746","0","10","40","0","2016","1","","Walla Walla, WA MSA","Total Covered","10 Total, all industries","MSA, Total Covered","All establishment sizes",2421,27013,27352,27723,269769686,146431490,1414494,758,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-26,-1.1,706,2.7,600,2.2,469,1.7,15316534,6.0,10800881,8.0,-132841,-8.6,27,3.7
"C4746","0","10","40","0","2016","2","","Walla Walla, WA MSA","Total Covered","10 Total, all industries","MSA, Total Covered","All establishment sizes",2383,28136,28640,29489,287355002,149317987,1525599,769,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-44,-1.8,728,2.7,484,1.7,449,1.5,10032610,3.6,6687432,4.7,-230305,-13.1,13,1.7
"C4746","0","10","40","0","2016","3","","Walla Walla, WA MSA","Total Covered","10 Total, all industries","MSA, Total Covered","All establishment sizes",2388,30007,29695,29637,310825258,137362532,1470956,803,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-7,-0.3,894,3.1,1095,3.8,890,3.1,19117848,6.6,9238767,7.2,-160536,-9.8,24,3.1
"C4746","0","10","40","0","2016","4","","Walla Walla, WA MSA","Total Covered","10 Total, all industries","MSA, Total Covered","All establishment sizes",2379,29556,29058,27209,307102346,101174559,1015730,826,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-23,-1.0,-176,-0.6,740,2.6,11,0.0,4722069,1.6,-291991,-0.3,-231769,-18.6,7,0.9
"C4746","1","10","41","0","2016","1","","Walla Walla, WA MSA","Federal Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",25,1324,1337,1337,23374962,0,0,1349,"",1.64,2.47,2.47,2.44,3.04,0.00,0.00,1.24,"",0,0.0,110,9.1,120,9.9,97,7.8,2685246,13.0,0,0.0,0,0.0,48,3.7
"C4746","1","10","41","0","2016","2","","Walla Walla, WA MSA","Federal Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",25,1359,1390,1434,21581974,0,0,1191,"",1.68,2.47,2.48,2.47,2.74,0.00,0.00,1.11,"",0,0.0,98,7.8,104,8.1,114,8.6,-410118,-1.9,0,0.0,0,0.0,-121,-9.2
"C4746","1","10","41","0","2016","3","","Walla Walla, WA MSA","Federal Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",25,1458,1463,1453,26524279,0,0,1399,"",1.69,2.44,2.49,2.49,2.75,0.00,0.00,1.11,"",0,0.0,71,5.1,27,1.9,72,5.2,2105775,8.6,0,0.0,0,0.0,59,4.4
"C4746","1","10","41","0","2016","4","","Walla Walla, WA MSA","Federal Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",25,1404,1426,1414,24176929,0,0,1315,"",1.71,2.43,2.52,2.64,2.79,0.00,0.00,1.11,"",0,0.0,65,4.9,49,3.6,57,4.2,38747,0.2,0,0.0,0,0.0,-53,-3.9
"C4746","2","10","41","0","2016","1","","Walla Walla, WA MSA","State Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",38,1790,1793,1759,22251623,0,0,961,"",2.18,2.05,2.00,1.94,2.47,0.00,0.00,1.24,"",0,0.0,-15,-0.8,-31,-1.7,-43,-2.4,640338,3.0,0,0.0,0,0.0,43,4.7
"C4746","2","10","41","0","2016","2","","Walla Walla, WA MSA","State Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",38,1777,1771,1657,22273546,0,0,988,"",2.23,1.94,1.92,1.78,2.18,0.00,0.00,1.16,"",0,0.0,-48,-2.6,-39,-2.2,-23,-1.4,698757,3.2,0,0.0,0,0.0,51,5.4
