"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"08103","0","10","70","0","2016","1","","Rio Blanco County, Colorado","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",265,2655,2649,2638,31489963,17393673,265724,915,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-5,-1.9,-184,-6.5,-176,-6.2,-224,-7.8,-6591656,-17.3,-2837007,-14.0,-131560,-33.1,-116,-11.3
"08103","0","10","70","0","2016","2","","Rio Blanco County, Colorado","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",262,2675,2768,2828,30797205,8824159,103728,859,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-5,-1.9,-177,-6.2,-151,-5.2,-210,-6.9,-3395439,-9.9,-16457,-0.2,-26835,-20.6,-37,-4.1
"08103","0","10","70","0","2016","3","","Rio Blanco County, Colorado","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",259,2812,2838,2781,35587846,8879013,104284,974,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-12,-4.4,-178,-6.0,-149,-5.0,-245,-8.1,-3124434,-8.1,-85870,-1.0,-32424,-23.7,-18,-1.8
"08103","0","10","70","0","2016","4","","Rio Blanco County, Colorado","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",255,2793,2777,2667,34750198,7560172,68609,974,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-13,-4.9,-233,-7.7,-154,-5.3,-138,-4.9,-4598416,-11.7,-66321,-0.9,-11901,-14.8,-62,-6.0
"08103","1","10","71","0","2016","1","","Rio Blanco County, Colorado","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",5,57,55,58,908550,0,0,1233,"",3.00,1.08,1.05,1.11,1.01,0.00,0.00,0.94,"",0,0.0,-2,-3.4,-3,-5.2,-1,-1.7,-58679,-6.1,0,0.0,0,0.0,-35,-2.8
"08103","1","10","71","0","2016","2","","Rio Blanco County, Colorado","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",5,59,71,82,962529,0,0,1048,"",3.06,1.13,1.31,1.47,1.14,0.00,0.00,0.87,"",0,0.0,-5,-7.8,6,9.2,-1,-1.2,6549,0.7,0,0.0,0,0.0,7,0.7
"08103","1","10","71","0","2016","3","","Rio Blanco County, Colorado","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",5,82,84,83,1556483,0,0,1443,"",3.12,1.47,1.49,1.52,1.41,0.00,0.00,0.95,"",0,0.0,-4,-4.7,0,0.0,3,3.8,105124,7.2,0,0.0,0,0.0,103,7.7
"08103","1","10","71","0","2016","4","","Rio Blanco County, Colorado","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",5,70,64,64,1041209,0,0,1214,"",3.19,1.28,1.18,1.22,1.06,0.00,0.00,0.87,"",0,0.0,-2,-2.8,-6,-8.6,-3,-4.5,86034,9.0,0,0.0,0,0.0,159,15.1
"08103","1","102","72","0","2016","1","","Rio Blanco County, Colorado","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",5,57,55,58,908550,0,0,1233,"",3.00,1.10,1.07,1.13,1.03,0.00,0.00,0.94,"",0,0.0,-2,-3.4,-3,-5.2,-1,-1.7,-58679,-6.1,0,0.0,0,0.0,-35,-2.8
"08103","1","102","72","0","2016","2","","Rio Blanco County, Colorado","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",5,59,71,82,962529,0,0,1048,"",3.07,1.15,1.34,1.50,1.16,0.00,0.00,0.87,"",0,0.0,-5,-7.8,6,9.2,-1,-1.2,6549,0.7,0,0.0,0,0.0,7,0.7
"08103","1","102","72","0","2016","3","","Rio Blanco County, Colorado","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",5,82,84,83,1556483,0,0,1443,"",3.13,1.49,1.52,1.55,1.44,0.00,0.00,0.95,"",0,0.0,-4,-4.7,0,0.0,3,3.8,105124,7.2,0,0.0,0,0.0,103,7.7
"08103","1","102","72","0","2016","4","","Rio Blanco County, Colorado","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",5,70,64,64,1041209,0,0,1214,"",3.20,1.31,1.20,1.24,1.08,0.00,0.00,0.87,"",0,0.0,-2,-2.8,-6,-8.6,-3,-4.5,86034,9.0,0,0.0,0,0.0,159,15.1
"08103","1","1021","73","0","2016","1","","Rio Blanco County, Colorado","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",2,9,10,10,103799,0,0,826,"",2.40,0.71,0.78,0.79,0.67,0.00,0.00,0.88,"",0,0.0,1,12.5,0,0.0,1,11.1,-11420,-9.9,0,0.0,0,0.0,-159,-16.1
