"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"46095","0","10","70","0","2016","1","","Mellette County, South Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",45,319,333,335,2090324,1554842,15656,489,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-2,-4.3,-30,-8.6,-12,-3.5,-24,-6.7,98992,5.0,70270,4.7,3095,24.6,53,12.2
"46095","0","10","70","0","2016","2","","Mellette County, South Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",46,341,354,339,2224382,1083771,9882,496,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-2.1,-4,-1.2,-8,-2.2,-19,-5.3,150525,7.3,46551,4.5,1824,22.6,47,10.5
"46095","0","10","70","0","2016","3","","Mellette County, South Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",47,307,321,320,1981407,476063,4828,482,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-2.1,-37,-10.8,-36,-10.1,-32,-9.1,-43098,-2.1,-51585,-9.8,-314,-6.1,38,8.6
"46095","0","10","70","0","2016","4","","Mellette County, South Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",48,305,309,333,2183989,487257,5107,532,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2,4.3,-54,-15.0,-40,-11.5,-24,-6.7,-121949,-5.3,-82612,-14.5,5,0.1,32,6.4
"46095","1","10","71","0","2016","1","","Mellette County, South Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",6,10,10,10,140799,0,0,1083,"",21.18,1.58,1.52,1.51,2.37,0.00,0.00,1.54,"",0,0.0,-7,-41.2,0,0.0,-1,-9.1,3741,2.7,0,0.0,0,0.0,251,30.2
"46095","1","10","71","0","2016","2","","Mellette County, South Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",6,9,9,9,118992,0,0,1017,"",20.91,1.35,1.30,1.35,1.95,0.00,0.00,1.46,"",0,0.0,-5,-35.7,-3,-25.0,-2,-18.2,-3631,-3.0,0,0.0,0,0.0,252,32.9
"46095","1","10","71","0","2016","3","","Mellette County, South Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",6,9,10,14,142126,0,0,994,"",20.64,1.47,1.57,2.23,2.31,0.00,0.00,1.32,"",0,0.0,-2,-18.2,-1,-9.1,0,0.0,-2652,-1.8,0,0.0,0,0.0,66,7.1
"46095","1","10","71","0","2016","4","","Mellette County, South Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",6,9,9,12,125125,0,0,963,"",20.35,1.51,1.50,1.83,2.03,0.00,0.00,1.26,"",0,0.0,-3,-25.0,-2,-18.2,-2,-14.3,2035,1.7,0,0.0,0,0.0,195,25.4
"46095","1","102","72","0","2016","1","","Mellette County, South Dakota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",6,10,10,10,140799,0,0,1083,"",21.22,1.61,1.54,1.54,2.41,0.00,0.00,1.54,"",0,0.0,-7,-41.2,0,0.0,-1,-9.1,3741,2.7,0,0.0,0,0.0,251,30.2
"46095","1","102","72","0","2016","2","","Mellette County, South Dakota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",6,9,9,9,118992,0,0,1017,"",20.95,1.37,1.32,1.37,1.98,0.00,0.00,1.46,"",0,0.0,-5,-35.7,-3,-25.0,-2,-18.2,-3631,-3.0,0,0.0,0,0.0,252,32.9
