"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"13053","0","10","70","0","2016","1","","Chattahoochee County, Georgia","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",133,2236,2221,2224,23242071,16583299,424565,803,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",6,4.7,-130,-5.5,-115,-4.9,-118,-5.0,-4737898,-16.9,-2383047,-12.6,-317232,-42.8,-114,-12.4
"13053","0","10","70","0","2016","2","","Chattahoochee County, Georgia","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",130,2245,2257,2221,24799943,3077335,74463,851,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2,1.6,-87,-3.7,-171,-7.0,-197,-8.1,-3912684,-13.6,74096,2.5,-12642,-14.5,-72,-7.8
"13053","0","10","70","0","2016","3","","Chattahoochee County, Georgia","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",129,2260,2270,2222,26140000,1798504,47496,893,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-7,-5.1,-172,-7.1,-315,-12.2,-97,-4.2,-2063200,-7.3,-1354739,-43.0,-79634,-62.6,6,0.7
"13053","0","10","70","0","2016","4","","Chattahoochee County, Georgia","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",128,2227,2228,2198,24238718,1336984,34900,841,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-6,-4.5,-25,-1.1,-8,-0.4,-44,-2.0,-3081749,-11.3,-1856133,-58.1,-106587,-75.3,-96,-10.2
"13053","1","10","71","0","2016","1","","Chattahoochee County, Georgia","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",8,99,92,97,453091,0,0,363,"",9.55,2.23,2.09,2.21,0.69,0.00,0.00,0.31,"",0,0.0,6,6.5,-2,-2.1,5,5.4,12551,2.8,0,0.0,0,0.0,-1,-0.3
"13053","1","10","71","0","2016","2","","Chattahoochee County, Georgia","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",8,96,103,113,596752,0,0,441,"",9.87,2.18,2.33,2.59,0.88,0.00,0.00,0.37,"",0,0.0,3,3.2,12,13.2,0,0.0,45947,8.3,0,0.0,0,0.0,13,3.0
"13053","1","10","71","0","2016","3","","Chattahoochee County, Georgia","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",8,111,106,99,535879,0,0,391,"",10.03,2.47,2.36,2.27,0.66,0.00,0.00,0.28,"",0,0.0,-5,-4.3,-6,-5.4,1,1.0,21602,4.2,0,0.0,0,0.0,27,7.4
"13053","1","10","71","0","2016","4","","Chattahoochee County, Georgia","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",8,110,115,116,657562,0,0,445,"",10.18,2.53,2.65,2.68,0.96,0.00,0.00,0.37,"",0,0.0,14,14.6,15,15.0,12,11.5,105070,19.0,0,0.0,0,0.0,20,4.7
"13053","1","102","72","0","2016","1","","Chattahoochee County, Georgia","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",8,99,92,97,453091,0,0,363,"",9.57,2.27,2.13,2.25,0.70,0.00,0.00,0.31,"",0,0.0,6,6.5,-2,-2.1,5,5.4,12551,2.8,0,0.0,0,0.0,-1,-0.3
"13053","1","102","72","0","2016","2","","Chattahoochee County, Georgia","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",8,96,103,113,596752,0,0,441,"",9.89,2.22,2.38,2.63,0.89,0.00,0.00,0.37,"",0,0.0,3,3.2,12,13.2,0,0.0,45947,8.3,0,0.0,0,0.0,13,3.0
"13053","1","102","72","0","2016","3","","Chattahoochee County, Georgia","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",8,111,106,99,535879,0,0,391,"",10.05,2.52,2.40,2.31,0.67,0.00,0.00,0.28,"",0,0.0,-5,-4.3,-6,-5.4,1,1.0,21602,4.2,0,0.0,0,0.0,27,7.4
"13053","1","102","72","0","2016","4","","Chattahoochee County, Georgia","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",8,110,115,116,657562,0,0,445,"",10.20,2.58,2.70,2.73,0.98,0.00,0.00,0.37,"",0,0.0,14,14.6,15,15.0,12,11.5,105070,19.0,0,0.0,0,0.0,20,4.7
"13053","1","1021","73","0","2016","1","","Chattahoochee County, Georgia","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,6,5,5,46911,0,0,677,"",2.39,0.56,0.47,0.47,0.41,0.00,0.00,0.82,"",0,0.0,1,20.0,0,0.0,0,0.0,1618,3.6,0,0.0,0,0.0,-20,-2.9
