"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"47075","0","10","70","0","2016","1","","Haywood County, Tennessee","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",330,4783,4803,4900,43786547,24197074,181378,698,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-2,-0.6,-38,-0.8,44,0.9,123,2.6,1847636,4.4,-391448,-1.6,-76359,-29.6,24,3.6
"47075","0","10","70","0","2016","2","","Haywood County, Tennessee","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",327,5005,5014,5036,48321807,6618165,75250,741,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,162,3.3,109,2.2,136,2.8,2824384,6.2,-619189,-8.6,-34010,-31.1,24,3.3
"47075","0","10","70","0","2016","3","","Haywood County, Tennessee","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",327,4953,4945,4990,45901731,3484627,45633,711,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-2,-0.6,617,14.2,136,2.8,119,2.4,2751835,6.4,-466064,-11.8,-3115,-6.4,1,0.1
"47075","0","10","70","0","2016","4","","Haywood County, Tennessee","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",330,5070,5049,5043,49744437,3579449,73605,757,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-0.3,157,3.2,81,1.6,39,0.8,479803,1.0,-576710,-13.9,14876,25.3,-7,-0.9
"47075","1","10","71","0","2016","1","","Haywood County, Tennessee","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",8,96,89,90,1884530,0,0,1581,"",3.85,1.01,0.94,0.93,1.51,0.00,0.00,1.58,"",0,0.0,1,1.1,-5,-5.3,1,1.1,-87169,-4.4,0,0.0,0,0.0,-56,-3.4
"47075","1","10","71","0","2016","2","","Haywood County, Tennessee","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",8,96,93,97,2279647,0,0,1839,"",3.92,0.98,0.95,0.98,1.72,0.00,0.00,1.77,"",0,0.0,5,5.5,-1,-1.1,-1,-1.0,12088,0.5,0,0.0,0,0.0,-10,-0.5
"47075","1","10","71","0","2016","3","","Haywood County, Tennessee","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",8,90,95,92,1909164,0,0,1591,"",3.96,0.91,0.97,0.94,1.34,0.00,0.00,1.43,"",0,0.0,-4,-4.3,-1,-1.0,4,4.5,-14138,-0.7,0,0.0,0,0.0,-6,-0.4
"47075","1","10","71","0","2016","4","","Haywood County, Tennessee","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",8,92,98,99,2761521,0,0,2205,"",3.95,0.93,1.00,1.00,1.97,0.00,0.00,2.02,"",0,0.0,2,2.2,11,12.6,7,7.6,164409,6.3,0,0.0,0,0.0,-23,-1.0
"47075","1","102","72","0","2016","1","","Haywood County, Tennessee","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",8,96,89,90,1884530,0,0,1581,"",3.86,1.03,0.95,0.95,1.54,0.00,0.00,1.58,"",0,0.0,1,1.1,-5,-5.3,1,1.1,-87169,-4.4,0,0.0,0,0.0,-56,-3.4
"47075","1","102","72","0","2016","2","","Haywood County, Tennessee","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",8,96,93,97,2279647,0,0,1839,"",3.93,1.00,0.97,1.00,1.75,0.00,0.00,1.77,"",0,0.0,5,5.5,-1,-1.1,-1,-1.0,12088,0.5,0,0.0,0,0.0,-10,-0.5
