"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"21121","0","10","70","0","2016","1","","Knox County, Kentucky","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",567,7691,7619,7631,56213224,29410954,832215,565,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-7,-1.2,-73,-0.9,-83,-1.1,-157,-2.0,-2039827,-3.5,-1180516,-3.9,-154689,-15.7,-13,-2.2
"21121","0","10","70","0","2016","2","","Knox County, Kentucky","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",566,7561,7608,7569,60689248,13977067,373663,616,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-4,-0.7,-123,-1.6,-120,-1.6,45,0.6,-1005887,-1.6,-167098,-1.2,-62176,-14.3,-5,-0.8
"21121","0","10","70","0","2016","3","","Knox County, Kentucky","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",571,6709,7544,7710,58578245,7838389,200283,615,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",4,0.7,-61,-0.9,-43,-0.6,64,0.8,1887424,3.3,330098,4.4,-22258,-10.0,20,3.4
"21121","0","10","70","0","2016","4","","Knox County, Kentucky","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",573,7794,7790,7823,63187284,7308213,181354,623,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",11,2.0,60,0.8,-40,-0.5,-61,-0.8,246422,0.4,105512,1.5,-31041,-14.6,4,0.6
"21121","1","10","71","0","2016","1","","Knox County, Kentucky","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",19,140,137,134,2608262,0,0,1464,"",5.32,0.92,0.91,0.89,1.63,0.00,0.00,1.80,"",-1,-5.0,-23,-14.1,-17,-11.0,-18,-11.8,-312568,-10.7,0,0.0,0,0.0,27,1.9
"21121","1","10","71","0","2016","2","","Knox County, Kentucky","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",19,136,136,144,2240293,0,0,1243,"",5.38,0.92,0.91,0.97,1.35,0.00,0.00,1.44,"",-1,-5.0,-10,-6.8,-11,-7.5,-2,-1.4,-193062,-7.9,0,0.0,0,0.0,-36,-2.8
"21121","1","10","71","0","2016","3","","Knox County, Kentucky","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",17,140,131,134,2549004,0,0,1452,"",4.81,1.05,0.88,0.88,1.40,0.00,0.00,1.51,"",-3,-15.0,-13,-8.5,-14,-9.7,-11,-7.6,-218867,-7.9,0,0.0,0,0.0,10,0.7
"21121","1","10","71","0","2016","4","","Knox County, Kentucky","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",17,134,138,140,2281147,0,0,1278,"",4.83,0.88,0.91,0.91,1.28,0.00,0.00,1.42,"",-3,-15.0,-8,-5.6,-2,-1.4,-7,-4.8,-67194,-2.9,0,0.0,0,0.0,15,1.2
"21121","1","102","72","0","2016","1","","Knox County, Kentucky","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",19,140,137,134,2608262,0,0,1464,"",5.33,0.93,0.92,0.91,1.66,0.00,0.00,1.80,"",-1,-5.0,-23,-14.1,-17,-11.0,-18,-11.8,-312568,-10.7,0,0.0,0,0.0,27,1.9
"21121","1","102","72","0","2016","2","","Knox County, Kentucky","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",19,136,136,144,2240293,0,0,1243,"",5.39,0.94,0.93,0.98,1.37,0.00,0.00,1.44,"",-1,-5.0,-10,-6.8,-11,-7.5,-2,-1.4,-193062,-7.9,0,0.0,0,0.0,-36,-2.8
