"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"30109","0","10","70","0","2016","1","","Wibaux County, Montana","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",44,270,268,279,2156187,1607971,9830,609,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-3,-6.4,-34,-11.2,-36,-11.8,-23,-7.6,-247857,-10.3,-263793,-14.1,-11427,-53.8,-1,-0.2
"30109","0","10","70","0","2016","2","","Wibaux County, Montana","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",46,290,321,304,2327292,1262587,9405,587,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-2.1,-30,-9.4,0,0.0,-30,-9.0,-328823,-12.4,-157875,-11.1,-7558,-44.6,-42,-6.7
"30109","0","10","70","0","2016","3","","Wibaux County, Montana","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",46,284,280,303,1875412,893067,7113,499,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-2,-4.2,-25,-8.1,-29,-9.4,-19,-5.9,-261611,-12.2,-59233,-6.2,-3595,-33.6,-26,-5.0
"30109","0","10","70","0","2016","4","","Wibaux County, Montana","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",46,294,280,284,2356920,831650,5655,634,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,-26,-8.1,-32,-10.3,-21,-6.9,29190,1.3,169665,25.6,-1327,-19.0,61,10.6
"30109","1","10","71","0","2016","1","","Wibaux County, Montana","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",3,11,8,8,93994,0,0,803,"",10.83,2.05,1.51,1.45,1.53,0.00,0.00,0.92,"",0,0.0,4,57.1,1,14.3,-3,-27.3,451,0.5,0,0.0,0,0.0,-60,-7.0
"30109","1","10","71","0","2016","2","","Wibaux County, Montana","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",3,8,7,7,79087,0,0,830,"",10.46,1.41,1.11,1.17,1.24,0.00,0.00,1.01,"",0,0.0,1,14.3,0,0.0,-1,-12.5,-9286,-10.5,0,0.0,0,0.0,-97,-10.5
"30109","1","10","71","0","2016","3","","Wibaux County, Montana","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",3,10,7,11,92218,0,0,760,"",10.55,1.77,1.26,1.85,1.59,0.00,0.00,0.97,"",0,0.0,-1,-9.1,-1,-12.5,0,0.0,-8955,-8.9,0,0.0,0,0.0,-18,-2.3
"30109","1","10","71","0","2016","4","","Wibaux County, Montana","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",3,9,9,8,81880,0,0,727,"",10.62,1.57,1.65,1.43,1.23,0.00,0.00,0.80,"",0,0.0,1,12.5,2,28.6,-4,-33.3,2258,2.8,0,0.0,0,0.0,46,6.8
"30109","1","102","72","0","2016","1","","Wibaux County, Montana","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",3,11,8,8,93994,0,0,803,"",10.85,2.09,1.53,1.48,1.56,0.00,0.00,0.92,"",0,0.0,4,57.1,1,14.3,-3,-27.3,451,0.5,0,0.0,0,0.0,-60,-7.0
"30109","1","102","72","0","2016","2","","Wibaux County, Montana","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",3,8,7,7,79087,0,0,830,"",10.48,1.43,1.14,1.19,1.26,0.00,0.00,1.01,"",0,0.0,1,14.3,0,0.0,-1,-12.5,-9286,-10.5,0,0.0,0,0.0,-97,-10.5
"30109","1","102","72","0","2016","3","","Wibaux County, Montana","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",3,10,7,11,92218,0,0,760,"",10.57,1.80,1.29,1.88,1.62,0.00,0.00,0.97,"",0,0.0,-1,-9.1,-1,-12.5,0,0.0,-8955,-8.9,0,0.0,0,0.0,-18,-2.3
"30109","1","102","72","0","2016","4","","Wibaux County, Montana","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",3,9,9,8,81880,0,0,727,"",10.64,1.60,1.68,1.45,1.26,0.00,0.00,0.80,"",0,0.0,1,12.5,2,28.6,-4,-33.3,2258,2.8,0,0.0,0,0.0,46,6.8
"30109","1","1021","73","0","2016","1","","Wibaux County, Montana","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,4,3,3,25181,0,0,581,"",7.23,3.08,2.32,2.23,2.36,0.00,0.00,0.93,"",0,0.0,1,33.3,0,0.0,0,0.0,-7760,-23.6,0,0.0,0,0.0,-264,-31.2
"30109","1","1021","73","0","2016","2","","Wibaux County, Montana","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,3,3,3,25793,0,0,661,"",6.97,2.18,1.96,2.07,2.22,0.00,0.00,1.07,"",0,0.0,0,0.0,0,0.0,0,0.0,-7081,-21.5,0,0.0,0,0.0,-182,-21.6
"30109","1","1021","73","0","2016","3","","Wibaux County, Montana","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,4,3,4,29858,0,0,626,"",7.05,2.94,2.24,2.77,2.85,0.00,0.00,1.07,"",0,0.0,1,33.3,0,0.0,1,33.3,-676,-2.2,0,0.0,0,0.0,-157,-20.1
"30109","1","1021","73","0","2016","4","","Wibaux County, Montana","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,3,3,2,30758,0,0,887,"",7.09,2.15,2.26,1.43,2.28,0.00,0.00,1.18,"",0,0.0,-1,-25.0,0,0.0,-2,-50.0,479,1.6,0,0.0,0,0.0,252,39.7
"30109","1","1028","73","0","2016","1","","Wibaux County, Montana","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,7,5,5,68813,0,0,934,"",17.71,2.39,1.73,1.67,1.79,0.00,0.00,0.93,"",0,0.0,3,75.0,1,25.0,-3,-37.5,8211,13.5,0,0.0,0,0.0,60,6.9
"30109","1","1028","73","0","2016","2","","Wibaux County, Montana","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,5,4,4,53294,0,0,946,"",17.13,1.62,1.17,1.23,1.36,0.00,0.00,1.02,"",0,0.0,1,25.0,0,0.0,-1,-20.0,-2205,-4.0,0,0.0,0,0.0,-39,-4.0
"30109","1","1028","73","0","2016","3","","Wibaux County, Montana","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,6,4,7,62360,0,0,847,"",17.25,1.95,1.33,2.16,1.75,0.00,0.00,0.96,"",0,0.0,-2,-25.0,-1,-20.0,-1,-12.5,-8279,-11.7,0,0.0,0,0.0,71,9.1
"30109","1","1028","73","0","2016","4","","Wibaux County, Montana","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,6,6,6,51122,0,0,655,"",17.38,1.92,2.02,1.99,1.30,0.00,0.00,0.66,"",0,0.0,2,50.0,2,50.0,-2,-25.0,1779,3.6,0,0.0,0,0.0,-57,-8.0
"30109","1","48-49","74","0","2016","1","","Wibaux County, Montana","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,4,3,3,25181,0,0,581,"",7.44,3.38,2.54,2.44,2.54,0.00,0.00,0.91,"",0,0.0,1,33.3,0,0.0,0,0.0,-7760,-23.6,0,0.0,0,0.0,-264,-31.2
"30109","1","48-49","74","0","2016","2","","Wibaux County, Montana","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,3,3,3,25793,0,0,661,"",7.17,2.38,2.15,2.27,2.40,0.00,0.00,1.06,"",0,0.0,0,0.0,0,0.0,0,0.0,-7081,-21.5,0,0.0,0,0.0,-182,-21.6
"30109","1","48-49","74","0","2016","3","","Wibaux County, Montana","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,4,3,4,29858,0,0,626,"",7.25,3.21,2.44,3.02,3.05,0.00,0.00,1.05,"",0,0.0,1,33.3,0,0.0,1,33.3,-676,-2.2,0,0.0,0,0.0,-157,-20.1
