"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"38103","0","10","70","0","2016","1","","Wells County, North Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",221,1499,1485,1494,11757401,7559925,74261,606,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-5,-2.2,-22,-1.4,-33,-2.2,-57,-3.7,-51754,-0.4,-100974,-1.3,20089,37.1,12,2.0
"38103","0","10","70","0","2016","2","","Wells County, North Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",222,1557,1589,1621,12992778,7682216,125391,629,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-8,-3.5,-52,-3.2,-78,-4.7,-93,-5.4,-479332,-3.6,-131693,-1.7,16221,14.9,6,1.0
"38103","0","10","70","0","2016","3","","Wells County, North Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",222,1569,1553,1615,12732572,6718503,129158,620,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-4,-1.8,-66,-4.0,-96,-5.8,-21,-1.3,-414842,-3.2,-54400,-0.8,14722,12.9,3,0.5
"38103","0","10","70","0","2016","4","","Wells County, North Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",223,1600,1574,1563,13968925,4303140,67314,681,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-2,-0.9,-51,-3.1,-11,-0.7,-4,-0.3,-793271,-5.4,-85358,-1.9,14346,27.1,-28,-3.9
"38103","1","10","71","0","2016","1","","Wells County, North Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",8,29,26,25,273169,0,0,788,"",5.75,0.97,0.88,0.85,0.82,0.00,0.00,0.91,"",0,0.0,2,7.4,-1,-3.7,-1,-3.8,-24023,-8.1,0,0.0,0,0.0,-69,-8.1
"38103","1","10","71","0","2016","2","","Wells County, North Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",8,27,26,28,251075,0,0,715,"",5.78,0.89,0.84,0.88,0.70,0.00,0.00,0.81,"",0,0.0,3,12.5,-1,-3.7,0,0.0,1337,0.5,0,0.0,0,0.0,-15,-2.1
"38103","1","10","71","0","2016","3","","Wells County, North Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",8,31,25,29,282415,0,0,767,"",5.83,0.99,0.81,0.91,0.72,0.00,0.00,0.79,"",0,0.0,5,19.2,-2,-7.4,1,3.6,-17749,-5.9,0,0.0,0,0.0,-88,-10.3
"38103","1","10","71","0","2016","4","","Wells County, North Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,20,23,27,265503,0,0,875,"",5.11,0.64,0.75,0.88,0.67,0.00,0.00,0.89,"",-1,-12.5,-8,-28.6,-6,-20.7,-1,-3.6,-36454,-12.1,0,0.0,0,0.0,55,6.7
"38103","1","102","72","0","2016","1","","Wells County, North Dakota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",8,29,26,25,273169,0,0,788,"",5.76,0.99,0.90,0.86,0.83,0.00,0.00,0.90,"",0,0.0,2,7.4,-1,-3.7,-1,-3.8,-24023,-8.1,0,0.0,0,0.0,-69,-8.1
"38103","1","102","72","0","2016","2","","Wells County, North Dakota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",8,27,26,28,251075,0,0,715,"",5.79,0.90,0.85,0.89,0.72,0.00,0.00,0.81,"",0,0.0,3,12.5,-1,-3.7,0,0.0,1337,0.5,0,0.0,0,0.0,-15,-2.1
