"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"31135","0","10","70","0","2016","1","","Perkins County, Nebraska","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",172,1115,1118,1146,10211321,4793389,36374,697,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,-24,-2.1,-30,-2.6,6,0.5,-189438,-1.8,-27998,-0.6,-6163,-14.5,-3,-0.4
"31135","0","10","70","0","2016","2","","Perkins County, Nebraska","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",174,1125,1142,1179,10795754,1276730,11653,723,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,0.6,-12,-1.1,-20,-1.7,5,0.4,431744,4.2,-35343,-2.7,-1256,-9.7,34,4.9
"31135","0","10","70","0","2016","3","","Perkins County, Nebraska","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",175,1117,1129,1154,11737984,781756,8718,797,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",4,2.3,-43,-3.7,-12,-1.1,22,1.9,192320,1.7,45755,6.2,857,10.9,21,2.7
"31135","0","10","70","0","2016","4","","Perkins County, Nebraska","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",167,1141,1119,1150,12449666,617898,6603,843,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-4,-2.3,-8,-0.7,-36,-3.1,0,0.0,-318890,-2.5,36515,6.3,569,9.4,-10,-1.2
"31135","1","10","71","0","2016","1","","Perkins County, Nebraska","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",6,20,15,17,171943,0,0,763,"",5.54,0.90,0.68,0.75,0.59,0.00,0.00,0.76,"",0,0.0,0,0.0,-2,-11.8,0,0.0,-910,-0.5,0,0.0,0,0.0,24,3.2
"31135","1","10","71","0","2016","2","","Perkins County, Nebraska","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",6,19,16,17,162412,0,0,721,"",5.53,0.86,0.72,0.73,0.55,0.00,0.00,0.71,"",0,0.0,0,0.0,0,0.0,1,6.2,13546,9.1,0,0.0,0,0.0,47,7.0
"31135","1","10","71","0","2016","3","","Perkins County, Nebraska","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",6,15,15,18,177755,0,0,855,"",5.54,0.68,0.67,0.79,0.49,0.00,0.00,0.68,"",0,0.0,-1,-6.2,-1,-6.2,2,12.5,2658,1.5,0,0.0,0,0.0,13,1.5
"31135","1","10","71","0","2016","4","","Perkins County, Nebraska","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",6,15,16,18,166494,0,0,784,"",5.85,0.67,0.73,0.79,0.47,0.00,0.00,0.65,"",0,0.0,-6,-28.6,0,0.0,-1,-5.3,-5793,-3.4,0,0.0,0,0.0,74,10.4
"31135","1","102","72","0","2016","1","","Perkins County, Nebraska","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",6,20,15,17,171943,0,0,763,"",5.55,0.92,0.69,0.76,0.60,0.00,0.00,0.76,"",0,0.0,0,0.0,-2,-11.8,0,0.0,-910,-0.5,0,0.0,0,0.0,24,3.2
"31135","1","102","72","0","2016","2","","Perkins County, Nebraska","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",6,19,16,17,162412,0,0,721,"",5.54,0.88,0.73,0.75,0.56,0.00,0.00,0.71,"",0,0.0,0,0.0,0,0.0,1,6.2,13546,9.1,0,0.0,0,0.0,47,7.0
"31135","1","102","72","0","2016","3","","Perkins County, Nebraska","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",6,15,15,18,177755,0,0,855,"",5.56,0.69,0.68,0.81,0.50,0.00,0.00,0.68,"",0,0.0,-1,-6.2,-1,-6.2,2,12.5,2658,1.5,0,0.0,0,0.0,13,1.5
"31135","1","102","72","0","2016","4","","Perkins County, Nebraska","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",6,15,16,18,166494,0,0,784,"",5.86,0.69,0.75,0.81,0.48,0.00,0.00,0.65,"",0,0.0,-6,-28.6,0,0.0,-1,-5.3,-5793,-3.4,0,0.0,0,0.0,74,10.4
"31135","1","1021","73","0","2016","1","","Perkins County, Nebraska","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",4,10,8,10,73791,0,0,608,"",7.40,1.87,1.48,1.81,1.46,0.00,0.00,0.85,"",0,0.0,0,0.0,-1,-11.1,0,0.0,-6096,-7.6,0,0.0,0,0.0,-28,-4.4
"31135","1","1021","73","0","2016","2","","Perkins County, Nebraska","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",4,10,10,9,80721,0,0,642,"",7.37,1.87,1.84,1.60,1.50,0.00,0.00,0.85,"",0,0.0,1,11.1,1,11.1,0,0.0,10533,15.0,0,0.0,0,0.0,42,7.0
"31135","1","1021","73","0","2016","3","","Perkins County, Nebraska","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",4,9,9,9,81675,0,0,698,"",7.41,1.68,1.66,1.63,1.25,0.00,0.00,0.75,"",0,0.0,0,0.0,0,0.0,0,0.0,544,0.7,0,0.0,0,0.0,5,0.7
"31135","1","1021","73","0","2016","4","","Perkins County, Nebraska","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",4,9,9,9,83837,0,0,717,"",7.82,1.66,1.69,1.59,1.18,0.00,0.00,0.72,"",0,0.0,-1,-10.0,1,12.5,0,0.0,1121,1.4,0,0.0,0,0.0,10,1.4
"31135","1","1028","73","0","2016","1","","Perkins County, Nebraska","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,10,7,7,98152,0,0,944,"",4.53,0.83,0.58,0.57,0.54,0.00,0.00,0.82,"",0,0.0,0,0.0,-1,-12.5,0,0.0,5186,5.6,0,0.0,0,0.0,86,10.0
"31135","1","1028","73","0","2016","2","","Perkins County, Nebraska","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,9,6,8,81691,0,0,820,"",4.53,0.75,0.49,0.63,0.45,0.00,0.00,0.72,"",0,0.0,-1,-10.0,-1,-14.3,1,14.3,3013,3.8,0,0.0,0,0.0,63,8.3
"31135","1","1028","73","0","2016","3","","Perkins County, Nebraska","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,6,6,9,96080,0,0,1056,"",4.53,0.50,0.49,0.73,0.43,0.00,0.00,0.75,"",0,0.0,-1,-14.3,-1,-14.3,2,28.6,2114,2.2,0,0.0,0,0.0,23,2.2
"31135","1","1028","73","0","2016","4","","Perkins County, Nebraska","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,6,7,9,82657,0,0,867,"",4.79,0.50,0.59,0.74,0.40,0.00,0.00,0.65,"",0,0.0,-5,-45.5,-1,-12.5,-1,-10.0,-6914,-7.7,0,0.0,0,0.0,154,21.6
"31135","1","48-49","74","0","2016","1","","Perkins County, Nebraska","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,10,8,10,73791,0,0,608,"",7.61,2.05,1.62,1.98,1.57,0.00,0.00,0.84,"",0,0.0,0,0.0,-1,-11.1,0,0.0,-6096,-7.6,0,0.0,0,0.0,-28,-4.4
