"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"48113","0","10","70","0","2016","1","","Dallas County, Texas","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",74388,1611075,1623705,1625056,27150804668,10259347628,267853621,1289,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2403,3.3,55077,3.5,58448,3.7,58080,3.7,648370407,2.4,394932054,4.0,-14849560,-5.3,-16,-1.2
"48113","0","10","70","0","2016","2","","Dallas County, Texas","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",74723,1638418,1644042,1650920,25292810063,2620894236,56681481,1183,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2058,2.8,51594,3.3,48370,3.0,43686,2.7,1327315915,5.5,41700733,1.6,-4607503,-7.5,28,2.4
"48113","0","10","70","0","2016","3","","Dallas County, Texas","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",75380,1652449,1660291,1664607,26702242761,1850049966,41561188,1238,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1774,2.4,41228,2.6,41536,2.6,46920,2.9,2391679797,9.8,55812338,3.1,-2403411,-5.5,81,7.0
"48113","0","10","70","0","2016","4","","Dallas County, Texas","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",75790,1672757,1683262,1689422,27960318997,1590077977,35761072,1279,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1943,2.6,39962,2.4,41634,2.5,38726,2.3,492503653,1.8,-83501521,-5.0,-5544377,-13.4,-8,-0.6
"48113","1","10","71","0","2016","1","","Dallas County, Texas","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",174,25087,25135,25092,517835220,0,0,1587,"",0.37,0.78,0.78,0.78,0.67,0.00,0.00,0.86,"",-3,-1.7,124,0.5,173,0.7,401,1.6,-21792993,-4.0,0,0.0,0,0.0,-82,-4.9
"48113","1","10","71","0","2016","2","","Dallas County, Texas","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",173,25087,25057,25159,476113017,0,0,1459,"",0.37,0.78,0.78,0.77,0.69,0.00,0.00,0.88,"",-5,-2.8,37,0.1,241,1.0,303,1.2,-500672,-0.1,0,0.0,0,0.0,-13,-0.9
"48113","1","10","71","0","2016","3","","Dallas County, Texas","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",173,25096,25029,25192,550682032,0,0,1687,"",0.37,0.76,0.76,0.77,0.67,0.00,0.00,0.87,"",-1,-0.6,200,0.8,254,1.0,610,2.5,12819447,2.4,0,0.0,0,0.0,15,0.9
"48113","1","10","71","0","2016","4","","Dallas County, Texas","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",173,25004,24942,25324,526784083,0,0,1615,"",0.37,0.77,0.76,0.76,0.67,0.00,0.00,0.88,"",-1,-0.6,201,0.8,198,0.8,58,0.2,27076260,5.4,0,0.0,0,0.0,74,4.8
"48113","1","101","72","0","2016","1","","Dallas County, Texas","Federal Government","101 Goods-producing","County, by Domain -- by ownership sector","All establishment sizes",1,8,7,6,200227,0,0,2200,"",1.06,0.01,0.01,0.01,0.02,0.00,0.00,1.22,"",0,0.0,2,33.3,1,16.7,0,0.0,68396,51.9,0,0.0,0,0.0,510,30.2
"48113","1","101","72","0","2016","2","","Dallas County, Texas","Federal Government","101 Goods-producing","County, by Domain -- by ownership sector","All establishment sizes",1,7,6,6,117417,0,0,1426,"",1.07,0.01,0.01,0.01,0.01,0.00,0.00,0.86,"",0,0.0,1,16.7,0,0.0,-1,-14.3,4740,4.2,0,0.0,0,0.0,57,4.2
