"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"48261","0","10","70","0","2016","1","","Kenedy County, Texas","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",36,519,503,508,6715030,2939859,124094,1013,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,-271,-34.3,-273,-35.2,-276,-35.2,-3560790,-34.7,-1970905,-40.1,37409,43.2,4,0.4
"48261","0","10","70","0","2016","2","","Kenedy County, Texas","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",37,483,484,479,6268541,379848,4652,1000,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,-221,-31.4,-214,-30.7,-225,-32.0,-2292814,-26.8,-144950,-27.6,-4163,-47.2,62,6.6
"48261","0","10","70","0","2016","3","","Kenedy County, Texas","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",37,433,439,428,5625349,193093,4103,999,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,2.8,-141,-24.6,-145,-24.8,-149,-25.8,-2500913,-30.8,27948,16.9,1819,79.6,-82,-7.6
"48261","0","10","70","0","2016","4","","Kenedy County, Texas","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",37,492,495,490,6910345,328713,16602,1080,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2,5.7,-63,-11.4,-71,-12.5,-67,-12.0,-1027359,-12.9,169095,105.9,14150,577.1,-12,-1.1
"48261","1","10","71","0","2016","1","","Kenedy County, Texas","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",1,1,1,1,5124,0,0,394,"",4.41,0.10,0.10,0.10,0.03,0.00,0.00,0.27,"",0,0.0,1,100.0,1,100.0,1,100.0,5124,100.0,0,0.0,0,0.0,394,100.0
"48261","1","10","71","0","2016","2","","Kenedy County, Texas","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",1,1,1,1,4304,0,0,331,"",4.33,0.11,0.11,0.11,0.03,0.00,0.00,0.24,"",0,0.0,1,100.0,1,100.0,0,0.0,-499,-10.4,0,0.0,0,0.0,-777,-70.1
"48261","1","10","71","0","2016","3","","Kenedy County, Texas","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",1,1,1,1,6400,0,0,492,"",4.37,0.12,0.12,0.12,0.04,0.00,0.00,0.31,"",0,0.0,0,0.0,0,0.0,0,0.0,-4302,-40.2,0,0.0,0,0.0,-331,-40.2
"48261","1","10","71","0","2016","4","","Kenedy County, Texas","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",1,1,1,1,8506,0,0,654,"",4.40,0.10,0.10,0.10,0.04,0.00,0.00,0.42,"",0,0.0,0,0.0,0,0.0,0,0.0,2923,52.4,0,0.0,0,0.0,225,52.4
"48261","1","102","72","0","2016","1","","Kenedy County, Texas","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",1,1,1,1,5124,0,0,394,"",4.42,0.10,0.10,0.10,0.03,0.00,0.00,0.27,"",0,0.0,1,100.0,1,100.0,1,100.0,5124,100.0,0,0.0,0,0.0,394,100.0
"48261","1","102","72","0","2016","2","","Kenedy County, Texas","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",1,1,1,1,4304,0,0,331,"",4.34,0.11,0.11,0.11,0.03,0.00,0.00,0.24,"",0,0.0,1,100.0,1,100.0,0,0.0,-499,-10.4,0,0.0,0,0.0,-777,-70.1
