"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"22075","0","10","70","0","2016","1","","Plaquemines Parish, Louisiana","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",815,13638,13549,13591,223836427,75578376,1138598,1267,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",5,0.6,-1257,-8.4,-1274,-8.6,-1042,-7.1,-28079630,-11.1,-10494893,-12.2,-235197,-17.1,-44,-3.4
"22075","0","10","70","0","2016","2","","Plaquemines Parish, Louisiana","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",812,13729,13702,13764,207822480,11880162,212145,1164,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-10,-1.2,-817,-5.6,-810,-5.6,-800,-5.5,-11624872,-5.3,-2070605,-14.8,-48291,-18.5,3,0.3
"22075","0","10","70","0","2016","3","","Plaquemines Parish, Louisiana","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",807,13270,13274,13641,211549694,8999008,164666,1215,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-19,-2.3,-600,-4.3,-923,-6.5,-673,-4.7,-12666144,-5.6,-211384,-2.3,-83,-0.1,-6,-0.5
"22075","0","10","70","0","2016","4","","Plaquemines Parish, Louisiana","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",803,13308,13076,12807,213152612,6387869,113995,1255,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-27,-3.3,-967,-6.8,-861,-6.2,-1166,-8.3,-25947217,-10.9,-697261,-9.8,-14624,-11.4,-53,-4.1
"22075","1","10","71","0","2016","1","","Plaquemines Parish, Louisiana","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",10,651,641,645,10115769,0,0,1205,"",1.95,2.40,2.39,2.40,1.59,0.00,0.00,0.66,"",0,0.0,-12,-1.8,-24,-3.6,-15,-2.3,-1064886,-9.5,0,0.0,0,0.0,-93,-7.2
"22075","1","10","71","0","2016","2","","Plaquemines Parish, Louisiana","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",9,649,645,649,9825513,0,0,1167,"",1.78,2.42,2.41,2.40,1.72,0.00,0.00,0.72,"",-1,-10.0,-13,-2.0,-12,-1.8,-10,-1.5,-27367,-0.3,0,0.0,0,0.0,17,1.5
"22075","1","10","71","0","2016","3","","Plaquemines Parish, Louisiana","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",9,651,640,653,11489269,0,0,1364,"",1.80,2.47,2.44,2.44,1.75,0.00,0.00,0.72,"",-1,-10.0,0,0.0,-19,-2.9,-5,-0.8,384572,3.5,0,0.0,0,0.0,62,4.8
"22075","1","10","71","0","2016","4","","Plaquemines Parish, Louisiana","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",9,650,660,656,11439075,0,0,1343,"",1.83,2.50,2.59,2.60,1.90,0.00,0.00,0.74,"",-1,-10.0,-12,-1.8,-4,-0.6,-8,-1.2,1292808,12.7,0,0.0,0,0.0,166,14.1
"22075","1","102","72","0","2016","1","","Plaquemines Parish, Louisiana","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",10,651,641,645,10115769,0,0,1205,"",1.95,2.45,2.43,2.45,1.62,0.00,0.00,0.66,"",0,0.0,-12,-1.8,-24,-3.6,-15,-2.3,-1064886,-9.5,0,0.0,0,0.0,-93,-7.2
"22075","1","102","72","0","2016","2","","Plaquemines Parish, Louisiana","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",9,649,645,649,9825513,0,0,1167,"",1.78,2.46,2.45,2.44,1.75,0.00,0.00,0.72,"",-1,-10.0,-13,-2.0,-12,-1.8,-10,-1.5,-27367,-0.3,0,0.0,0,0.0,17,1.5
