"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"48087","0","10","70","0","2016","1","","Collingsworth County, Texas","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",120,880,888,841,8543995,4014344,33087,756,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-3,-2.4,-57,-6.1,-45,-4.8,-87,-9.4,241489,2.9,-110181,-2.7,-17345,-34.4,71,10.4
"48087","0","10","70","0","2016","2","","Collingsworth County, Texas","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",119,860,852,861,8225030,1203509,10890,738,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,-8,-0.9,-13,-1.5,-26,-2.9,408461,5.2,-128512,-9.6,-6132,-36.0,50,7.3
"48087","0","10","70","0","2016","3","","Collingsworth County, Texas","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",120,880,860,840,8466121,760137,7068,757,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-2,-1.6,-21,-2.3,-23,-2.6,-33,-3.8,447859,5.6,-83272,-9.9,-1668,-19.1,61,8.8
"48087","0","10","70","0","2016","4","","Collingsworth County, Texas","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",119,909,916,900,10737667,858261,8301,909,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-2,-1.7,-23,-2.5,-1,-0.1,-25,-2.7,821237,8.3,-25168,-2.8,-1798,-17.8,84,10.2
"48087","1","10","71","0","2016","1","","Collingsworth County, Texas","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",3,14,14,13,175570,0,0,988,"",3.97,0.80,0.80,0.78,0.72,0.00,0.00,0.91,"",-3,-50.0,0,0.0,-2,-12.5,-2,-13.3,-17867,-9.2,0,0.0,0,0.0,-4,-0.4
"48087","1","10","71","0","2016","2","","Collingsworth County, Texas","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",3,13,15,15,152650,0,0,819,"",4.04,0.77,0.90,0.89,0.68,0.00,0.00,0.79,"",-1,-25.0,-2,-13.3,-2,-11.8,0,0.0,-12039,-7.3,0,0.0,0,0.0,10,1.2
"48087","1","10","71","0","2016","3","","Collingsworth County, Texas","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",3,16,18,17,179010,0,0,810,"",4.04,0.91,1.06,1.03,0.68,0.00,0.00,0.68,"",-1,-25.0,-2,-11.1,4,28.6,2,13.3,-10213,-5.4,0,0.0,0,0.0,-119,-12.8
"48087","1","10","71","0","2016","4","","Collingsworth County, Texas","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",3,15,15,13,154868,0,0,831,"",4.11,0.85,0.84,0.73,0.51,0.00,0.00,0.63,"",-1,-25.0,-3,-16.7,1,7.1,-5,-27.8,-22944,-12.9,0,0.0,0,0.0,10,1.2
"48087","1","102","72","0","2016","1","","Collingsworth County, Texas","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",3,14,14,13,175570,0,0,988,"",3.98,0.82,0.81,0.80,0.73,0.00,0.00,0.91,"",-3,-50.0,0,0.0,-2,-12.5,-2,-13.3,-17867,-9.2,0,0.0,0,0.0,-4,-0.4
"48087","1","102","72","0","2016","2","","Collingsworth County, Texas","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",3,13,15,15,152650,0,0,819,"",4.05,0.79,0.92,0.90,0.69,0.00,0.00,0.79,"",-1,-25.0,-2,-13.3,-2,-11.8,0,0.0,-12039,-7.3,0,0.0,0,0.0,10,1.2
"48087","1","102","72","0","2016","3","","Collingsworth County, Texas","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",3,16,18,17,179010,0,0,810,"",4.05,0.93,1.08,1.05,0.69,0.00,0.00,0.68,"",-1,-25.0,-2,-11.1,4,28.6,2,13.3,-10213,-5.4,0,0.0,0,0.0,-119,-12.8
"48087","1","102","72","0","2016","4","","Collingsworth County, Texas","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",3,15,15,13,154868,0,0,831,"",4.11,0.86,0.86,0.75,0.52,0.00,0.00,0.63,"",-1,-25.0,-3,-16.7,1,7.1,-5,-27.8,-22944,-12.9,0,0.0,0,0.0,10,1.2
"48087","1","1021","73","0","2016","1","","Collingsworth County, Texas","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,9,8,8,75995,0,0,701,"",2.65,2.13,1.87,1.97,1.80,0.00,0.00,0.90,"",-2,-66.7,1,12.5,-1,-11.1,-1,-11.1,-18330,-19.4,0,0.0,0,0.0,-136,-16.2
"48087","1","1021","73","0","2016","2","","Collingsworth County, Texas","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,8,10,10,85860,0,0,708,"",2.70,1.96,2.47,2.44,2.09,0.00,0.00,0.91,"",-1,-50.0,-1,-11.1,1,11.1,1,11.1,8224,10.6,0,0.0,0,0.0,44,6.6
"48087","1","1021","73","0","2016","3","","Collingsworth County, Texas","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,8,10,9,101400,0,0,867,"",2.70,1.90,2.43,2.25,2.14,0.00,0.00,0.98,"",-1,-50.0,-1,-11.1,2,25.0,0,0.0,10338,11.4,0,0.0,0,0.0,59,7.3
