"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"C1294","0","10","40","0","2016","1","","Baton Rouge, LA MSA","Total Covered","10 Total, all industries","MSA, Total Covered","All establishment sizes",22116,380211,382959,385933,4630772953,1836582878,30472558,930,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",855,4.0,1582,0.4,1509,0.4,3247,0.8,-13911829,-0.3,30433079,1.7,-391899,-1.3,-8,-0.9
"C1294","0","10","40","0","2016","2","","Baton Rouge, LA MSA","Total Covered","10 Total, all industries","MSA, Total Covered","All establishment sizes",22415,387525,387778,382507,4655715422,521608419,8965833,928,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",930,4.3,4281,1.1,445,0.1,119,0.0,133432303,3.0,-6180712,-1.2,-499715,-5.3,23,2.5
"C1294","0","10","40","0","2016","3","","Baton Rouge, LA MSA","Total Covered","10 Total, all industries","MSA, Total Covered","All establishment sizes",22715,379942,379704,383722,4778161544,373470341,6875841,964,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",833,3.8,-1032,-0.3,-6852,-1.8,-4184,-1.1,202291585,4.4,-7107431,-1.9,-313410,-4.4,50,5.5
"C1294","0","10","40","0","2016","4","","Baton Rouge, LA MSA","Total Covered","10 Total, all industries","MSA, Total Covered","All establishment sizes",22956,389051,387902,384921,5050044163,335790234,6437464,1003,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",788,3.6,-2957,-0.8,-3916,-1.0,-4802,-1.2,-91134195,-1.8,-17611575,-5.0,-371352,-5.5,-8,-0.8
"C1294","1","10","41","0","2016","1","","Baton Rouge, LA MSA","Federal Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",145,2783,2784,2802,48633516,0,0,1341,"",1.04,0.37,0.37,0.37,0.37,0.00,0.00,1.00,"",-4,-2.7,11,0.4,-13,-0.5,19,0.7,-2559315,-5.0,0,0.0,0,0.0,-73,-5.2
"C1294","1","10","41","0","2016","2","","Baton Rouge, LA MSA","Federal Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",145,2819,2857,2870,45308467,0,0,1223,"",1.04,0.37,0.38,0.38,0.35,0.00,0.00,0.94,"",-2,-1.4,16,0.6,73,2.6,96,3.5,847394,1.9,0,0.0,0,0.0,-4,-0.3
"C1294","1","10","41","0","2016","3","","Baton Rouge, LA MSA","Federal Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",145,2865,2853,2897,53719960,0,0,1439,"",1.03,0.38,0.38,0.38,0.36,0.00,0.00,0.95,"",0,0.0,68,2.4,98,3.6,153,5.6,2682357,5.3,0,0.0,0,0.0,19,1.3
"C1294","1","10","41","0","2016","4","","Baton Rouge, LA MSA","Federal Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",145,2923,2907,3045,53107858,0,0,1381,"",1.03,0.38,0.38,0.40,0.37,0.00,0.00,0.96,"",0,0.0,105,3.7,82,2.9,147,5.1,2595645,5.1,0,0.0,0,0.0,16,1.2
"C1294","2","10","41","0","2016","1","N","Baton Rouge, LA MSA","State Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",271,0,0,0,0,0,0,0,"N",1.70,0,0,0,0,0,0,0,"N",-1,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1294","2","10","41","0","2016","2","N","Baton Rouge, LA MSA","State Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",276,0,0,0,0,0,0,0,"N",1.72,0,0,0,0,0,0,0,"N",5,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1294","2","10","41","0","2016","3","N","Baton Rouge, LA MSA","State Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",274,0,0,0,0,0,0,0,"N",1.70,0,0,0,0,0,0,0,"N",1,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1294","2","10","41","0","2016","4","N","Baton Rouge, LA MSA","State Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",274,0,0,0,0,0,0,0,"N",1.69,0,0,0,0,0,0,0,"N",3,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1294","3","10","41","0","2016","1","N","Baton Rouge, LA MSA","Local Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",421,0,0,0,0,0,0,0,"N",1.08,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1294","3","10","41","0","2016","2","N","Baton Rouge, LA MSA","Local Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",420,0,0,0,0,0,0,0,"N",1.07,0,0,0,0,0,0,0,"N",-2,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1294","3","10","41","0","2016","3","N","Baton Rouge, LA MSA","Local Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",421,0,0,0,0,0,0,0,"N",1.07,0,0,0,0,0,0,0,"N",-1,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1294","3","10","41","0","2016","4","N","Baton Rouge, LA MSA","Local Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",421,0,0,0,0,0,0,0,"N",1.06,0,0,0,0,0,0,0,"N",1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1294","5","10","41","0","2016","1","","Baton Rouge, LA MSA","Private","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",21279,313385,315188,317657,3875015151,1828093859,30359181,945,"",0.99,0.97,0.97,0.97,0.98,1.01,1.00,1.01,"",860,4.2,1401,0.4,1568,0.5,3237,1.0,-8714917,-0.2,30448141,1.7,-385843,-1.3,-8,-0.8
"C1294","5","10","41","0","2016","2","","Baton Rouge, LA MSA","Private","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",21574,319996,319852,319324,3868750788,519978482,8946807,931,"",0.99,0.98,0.97,0.98,0.99,1.02,1.00,1.01,"",929,4.5,4198,1.3,425,0.1,452,0.1,121242788,3.2,-6145201,-1.2,-497783,-5.3,25,2.8
"C1294","5","10","41","0","2016","3","","Baton Rouge, LA MSA","Private","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",21875,319669,314130,316291,4013472883,372470537,6864000,975,"",0.99,0.98,0.96,0.97,0.99,1.02,1.01,1.02,"",833,4.0,-860,-0.3,-6799,-2.1,-4148,-1.3,151935488,3.9,-7030564,-1.9,-310808,-4.3,49,5.3
"C1294","5","10","41","0","2016","4","","Baton Rouge, LA MSA","Private","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",22116,320991,319528,316521,4277701155,335203426,6430603,1031,"",0.99,0.97,0.97,0.97,1.00,1.03,1.01,1.03,"",784,3.7,-3322,-1.0,-4476,-1.4,-5295,-1.6,-52040487,-1.2,-17342253,-4.9,-366272,-5.4,1,0.1
"C1294","5","101","42","0","2016","1","","Baton Rouge, LA MSA","Private","101 Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",3089,78764,79812,80331,1461047650,609539150,13119792,1411,"",1.08,1.42,1.43,1.43,1.90,1.48,1.52,1.33,"",87,2.9,1623,2.1,1764,2.3,1801,2.3,43710674,3.1,25626590,4.4,406336,3.2,12,0.9
"C1294","5","101","42","0","2016","2","","Baton Rouge, LA MSA","Private","101 Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",3126,79704,79620,81514,1396775292,131424213,3364417,1338,"",1.08,1.41,1.40,1.44,1.76,1.25,1.39,1.24,"",93,3.1,1760,2.3,780,1.0,1551,1.9,87839737,6.7,-396367,-0.3,30806,0.9,62,4.9
"C1294","5","101","42","0","2016","3","","Baton Rouge, LA MSA","Private","101 Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",3165,82072,79434,80834,1464235238,117306618,3056694,1394,"",1.08,1.43,1.40,1.42,1.77,1.70,1.73,1.25,"",85,2.8,550,0.7,-2388,-2.9,-1290,-1.6,90815612,6.6,2026150,1.8,26829,0.9,103,8.0
"C1294","5","101","42","0","2016","4","","Baton Rouge, LA MSA","Private","101 Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",3213,84186,81610,79382,1580213336,112259342,3052834,1487,"",1.09,1.47,1.45,1.43,1.83,2.04,2.09,1.26,"",97,3.1,-894,-1.1,-1630,-2.0,-1738,-2.1,-9674049,-0.6,-7395863,-6.2,-140212,-4.4,16,1.1
