"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"38041","0","10","70","0","2016","1","","Hettinger County, North Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",127,703,723,744,6981697,4295923,39500,742,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,-17,-2.4,2,0.3,19,2.6,281077,4.2,258184,6.4,-3065,-7.2,28,3.9
"38041","0","10","70","0","2016","2","","Hettinger County, North Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",128,770,809,784,8340693,4021305,60332,815,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3,2.4,28,3.8,29,3.7,11,1.4,462098,5.9,179037,4.7,2355,4.1,23,2.9
"38041","0","10","70","0","2016","3","","Hettinger County, North Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",130,692,709,758,7165267,2693031,46420,766,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",5,4.0,5,0.7,-3,-0.4,27,3.7,273480,4.0,57007,2.2,1448,3.2,19,2.5
"38041","0","10","70","0","2016","4","","Hettinger County, North Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",128,771,749,734,7947493,1699007,25276,814,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3,2.4,-12,-1.5,-9,-1.2,-27,-3.5,-121793,-1.5,-72838,-4.1,435,1.8,5,0.6
"38041","1","10","71","0","2016","1","","Hettinger County, North Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",5,15,18,20,213824,0,0,931,"",6.25,1.07,1.26,1.36,1.08,0.00,0.00,0.87,"",0,0.0,-3,-16.7,0,0.0,0,0.0,-17964,-7.8,0,0.0,0,0.0,-24,-2.5
"38041","1","10","71","0","2016","2","","Hettinger County, North Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",5,17,18,23,201145,0,0,800,"",6.26,1.13,1.14,1.49,0.88,0.00,0.00,0.70,"",0,0.0,0,0.0,0,0.0,5,27.8,-4826,-2.3,0,0.0,0,0.0,-97,-10.8
"38041","1","10","71","0","2016","3","","Hettinger County, North Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",5,18,19,22,246360,0,0,964,"",6.22,1.31,1.35,1.48,1.11,0.00,0.00,0.80,"",0,0.0,2,12.5,2,11.8,6,37.5,12409,5.3,0,0.0,0,0.0,-138,-12.5
"38041","1","10","71","0","2016","4","","Hettinger County, North Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",5,18,19,17,217497,0,0,929,"",6.36,1.20,1.30,1.18,0.97,0.00,0.00,0.79,"",0,0.0,-2,-10.0,4,26.7,-2,-10.5,16888,8.4,0,0.0,0,0.0,72,8.4
"38041","1","102","72","0","2016","1","","Hettinger County, North Dakota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",5,15,18,20,213824,0,0,931,"",6.27,1.09,1.28,1.39,1.10,0.00,0.00,0.87,"",0,0.0,-3,-16.7,0,0.0,0,0.0,-17964,-7.8,0,0.0,0,0.0,-24,-2.5
"38041","1","102","72","0","2016","2","","Hettinger County, North Dakota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",5,17,18,23,201145,0,0,800,"",6.28,1.15,1.16,1.52,0.89,0.00,0.00,0.70,"",0,0.0,0,0.0,0,0.0,5,27.8,-4826,-2.3,0,0.0,0,0.0,-97,-10.8
