"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"13321","0","10","70","0","2016","1","","Worth County, Georgia","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",333,3069,3084,3104,24734694,13042784,181866,617,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-5,-1.5,-179,-5.5,-160,-4.9,-107,-3.3,-638720,-2.5,-359472,-2.7,-9317,-4.9,14,2.3
"13321","0","10","70","0","2016","2","","Worth County, Georgia","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",339,3052,3134,3239,26260609,4838826,59554,643,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2,0.6,-157,-4.9,-87,-2.7,-61,-1.8,-371133,-1.4,-242553,-4.8,-13985,-19.0,11,1.7
"13321","0","10","70","0","2016","3","","Worth County, Georgia","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",336,3097,2978,3000,26714485,2845878,42352,679,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,-139,-4.3,-172,-5.5,-208,-6.5,21184,0.1,-98993,-3.4,-3112,-6.8,37,5.8
"13321","0","10","70","0","2016","4","","Worth County, Georgia","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",339,3123,3167,3117,27578272,2677432,40164,677,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,-209,-6.3,-171,-5.1,-167,-5.1,-1423047,-4.9,-193733,-6.7,-4237,-9.5,5,0.7
"13321","1","10","71","0","2016","1","","Worth County, Georgia","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",8,35,33,36,412795,0,0,916,"",3.82,0.57,0.54,0.59,0.59,0.00,0.00,1.03,"",0,0.0,-2,-5.4,-3,-8.3,-1,-2.7,-46625,-10.1,0,0.0,0,0.0,-48,-5.0
"13321","1","10","71","0","2016","2","","Worth County, Georgia","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",8,35,31,36,360024,0,0,815,"",3.78,0.59,0.51,0.57,0.50,0.00,0.00,0.90,"",0,0.0,1,2.9,-5,-13.9,0,0.0,-21053,-5.5,0,0.0,0,0.0,-15,-1.8
"13321","1","10","71","0","2016","3","","Worth County, Georgia","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",8,35,35,38,452657,0,0,967,"",3.85,0.57,0.59,0.64,0.55,0.00,0.00,0.91,"",0,0.0,-1,-2.8,0,0.0,3,8.6,-9862,-2.1,0,0.0,0,0.0,-40,-4.0
"13321","1","10","71","0","2016","4","","Worth County, Georgia","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",8,31,38,37,414007,0,0,901,"",3.84,0.51,0.62,0.60,0.53,0.00,0.00,0.92,"",0,0.0,-8,-20.5,3,8.6,-2,-5.1,-24889,-5.7,0,0.0,0,0.0,5,0.6
"13321","1","102","72","0","2016","1","","Worth County, Georgia","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",8,35,33,36,412795,0,0,916,"",3.82,0.58,0.55,0.60,0.60,0.00,0.00,1.03,"",0,0.0,-2,-5.4,-3,-8.3,-1,-2.7,-46625,-10.1,0,0.0,0,0.0,-48,-5.0
"13321","1","102","72","0","2016","2","","Worth County, Georgia","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",8,35,31,36,360024,0,0,815,"",3.79,0.60,0.51,0.58,0.51,0.00,0.00,0.90,"",0,0.0,1,2.9,-5,-13.9,0,0.0,-21053,-5.5,0,0.0,0,0.0,-15,-1.8
