"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"45029","0","10","70","0","2016","1","","Colleton County, South Carolina","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",756,10345,10372,10515,77776090,56379673,772813,575,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",47,6.6,94,0.9,50,0.5,246,2.4,2184317,2.9,1813019,3.3,-65638,-7.8,9,1.6
"45029","0","10","70","0","2016","2","","Colleton County, South Carolina","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",739,10789,10821,11090,82644475,33915872,505141,583,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",13,1.8,219,2.1,107,1.0,193,1.8,3390187,4.3,706242,2.1,-32924,-6.1,15,2.6
"45029","0","10","70","0","2016","3","","Colleton County, South Carolina","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",747,11095,11126,10934,87621149,21364135,325087,610,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",10,1.4,120,1.1,399,3.7,370,3.5,5945529,7.3,1283499,6.4,4623,1.4,26,4.5
"45029","0","10","70","0","2016","4","","Colleton County, South Carolina","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",753,10730,10798,10834,92405190,15154182,242597,659,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",8,1.1,-100,-0.9,59,0.5,184,1.7,2322387,2.6,586069,4.0,-20604,-7.8,14,2.2
"45029","1","10","71","0","2016","1","","Colleton County, South Carolina","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",18,93,90,94,1134392,0,0,945,"",3.78,0.45,0.44,0.45,0.51,0.00,0.00,1.14,"",0,0.0,-2,-2.1,-6,-6.2,-4,-4.1,-101077,-8.2,0,0.0,0,0.0,-42,-4.3
"45029","1","10","71","0","2016","2","","Colleton County, South Carolina","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",17,89,90,93,1019922,0,0,865,"",3.69,0.42,0.43,0.43,0.45,0.00,0.00,1.06,"",-1,-5.6,-7,-7.3,-1,-1.1,3,3.3,-20879,-2.0,0,0.0,0,0.0,-2,-0.2
"45029","1","10","71","0","2016","3","","Colleton County, South Carolina","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",17,92,89,95,1222979,0,0,1023,"",3.68,0.42,0.40,0.44,0.45,0.00,0.00,1.07,"",-1,-5.6,-3,-3.2,-2,-2.2,0,0.0,20446,1.7,0,0.0,0,0.0,35,3.5
"45029","1","10","71","0","2016","4","","Colleton County, South Carolina","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",16,93,99,99,1170031,0,0,928,"",3.46,0.44,0.47,0.46,0.45,0.00,0.00,0.98,"",-2,-11.1,-2,-2.1,5,5.3,6,6.5,40934,3.6,0,0.0,0,0.0,4,0.4
"45029","1","102","72","0","2016","1","","Colleton County, South Carolina","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",18,93,90,94,1134392,0,0,945,"",3.79,0.46,0.45,0.46,0.52,0.00,0.00,1.14,"",0,0.0,-2,-2.1,-6,-6.2,-4,-4.1,-101077,-8.2,0,0.0,0,0.0,-42,-4.3
"45029","1","102","72","0","2016","2","","Colleton County, South Carolina","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",17,89,90,93,1019922,0,0,865,"",3.70,0.43,0.43,0.43,0.46,0.00,0.00,1.06,"",-1,-5.6,-7,-7.3,-1,-1.1,3,3.3,-20879,-2.0,0,0.0,0,0.0,-2,-0.2
